,Dcx,Dcy
383,0.5104510319653341,0.1315828408469084
384,0.5181235580505287,0.13123536605459582
385,0.5257757838424056,0.13088774693826097
386,0.5334085483508665,0.13053998324058444
387,0.5410226713568398,0.13019207470355054
388,0.5486189544875409,0.12984402106844437
389,0.5561981822378465,0.12949582207584923
390,0.5637611229417792,0.1291474774656439
391,0.5713085296977939,0.12879898697699993
392,0.57884114125128,0.1284503503483789
393,0.5863596828374458,0.12810156731752975
394,0.5938648669875225,0.12775263762148586
395,0.6013573943010204,0.12740356099656253
396,0.6088379541865815,0.1270543371783539
397,0.6163072255738048,0.12670496590173055
398,0.6237658775982663,0.12635544690083614
399,0.6312145702618112,0.12600577990908524
400,0.6386539550700773,0.12565596465915993
401,0.6460846756490856,0.12530600088300725
402,0.6535073683426332,0.12495588831183624
403,0.660922662792131,0.12460562667611509
404,0.6683311825004382,0.12425521570556831
405,0.6757335453811768,0.12390465512917365
406,0.6831303642949325,0.12355394467515932
407,0.6905222475736937,0.12320308407100092
408,0.6979097995348205,0.12285207304341876
409,0.7052936209857935,0.12250091131837455
410,0.7126743097209423,0.12214959862106867
411,0.7200524610113266,0.12179813467593696
412,0.7274286680889042,0.121446519206648
413,0.7348035226260979,0.12109475193609967
414,0.7421776152118555,0.12074283258641662
415,0.7495515358252752,0.12039076087894668
416,0.7569258743078645,0.12003853653425824
417,0.7643012208354912,0.11968615927213681
418,0.7716781663910819,0.1193336288115822
