,Dcy,Dcx
17490,0.34200323657482984,0.8487685924691615
17491,0.3466408047784787,0.8484840861994273
17492,0.35126493743368814,0.8481995817142922
17493,0.3558758830379302,0.8479150789863451
17494,0.3604738846824825,0.8476305779881765
17495,0.3650591802327957,0.8473460786923794
17496,0.36963200250147177,0.8470615810715474
17497,0.3741925794142223,0.8467770850982764
17498,0.37874113416915717,0.8464925907451631
17499,0.38327788538973223,0.846208097984807
17500,0.38780304727166565,0.8459236067898078
17501,0.392316829724116,0.8456391171327678
17502,0.39681943850539747,0.84535462898629
17503,0.4013110753534925,0.8450701423229792
17504,0.405791938111608,0.8447856571154417
17505,0.41026222084900904,0.8445011733362849
17506,0.41472211397734604,0.8442166909581182
17507,0.419171804362688,0.8439322099535516
17508,0.4236114754334548,0.8436477302951968
17509,0.4280413072844367,0.8433632519556665
17510,0.4324614767770781,0.8430787749075753
17511,0.4368721576361896,0.8427942991235384
17512,0.44127352054325186,0.8425098245761724
17513,0.44566573322645675,0.8422253512380953
17514,0.4500489605476313,0.8419408790819262
17515,0.4544233645861807,0.8416564080802849
17516,0.45878910472017553,0.8413719382057931
17517,0.4631463377047097,0.8410874694310729
17518,0.46749521774764247,0.8408030017287476
17519,0.4718358965828353,0.8405185350714417
17520,0.4761685235409921,0.840234069431781
17521,0.4804932456181969,0.8399496047823913
17522,0.4848102075422508,0.8396651410959006
17523,0.48911955183689376,0.8393806783449368
17524,0.49342141888400165,0.8390962165021294
17525,0.49771594698383786,0.838811755540108
17526,0.502003272413441,0.838527295431504
17527,0.5062835294832211,0.8382428361489489
17528,0.5105568505918388,0.8379583776650751
17529,0.5148233662794318,0.837673919952516
17530,0.5190832052792597,0.8373894629839062
17531,0.5233364945678233,0.8371050067318798
17532,0.5275833594135227,0.8368205511690723
17533,0.5318239234239099,0.8365360962681201
17534,0.5360583085915874,0.8362516420016599
17535,0.5402866353388118,0.835967188342329
17536,0.5445090225608451,0.835682735262765
17537,0.5487255876681054,0.835398282735607
17538,0.5529364466271631,0.8351138307334938
17539,0.557141714000624,0.8348293792290647
17540,0.5613415029859441,0.8345449281949601
17541,0.5655359254532152,0.8342604776038203
17542,0.569725091981959,0.8339760274282861
17543,0.573909111896969,0.8336915776409989
17544,0.5780880933032345,0.8334071282146003
17545,0.5822621431199806,0.8331226791217324
17546,0.586431367113859,0.8328382303350377
17547,0.5905958699313192,0.8325537818271584
17548,0.5947557551301905,0.8322693335707378
17549,0.5989111252105062,0.8319848855384189
17550,0.6030620816445964,0.831700437702845
17551,0.6072087249064755,0.8314159900366597
17552,0.6113511545005541,0.8311315425125066
17553,0.6154894689896956,0.8308470951030298
17554,0.6196237660226458,0.8305626477808731
17555,0.623754142360856,0.8302782005186805
17556,0.6278806939047256,0.8299937532890961
17557,0.6320035157192798,0.8297093060647641
17558,0.6361227020593109,0.8294248588183287
17559,0.640238346393997,0.8291404115224337
17560,0.6443505414310219,0.8288559641497236
17561,0.6484593791402127,0.8285715166728423
17562,0.6525649507767142,0.8282870690644334
17563,0.6566673469037182,0.8280026212971408
17564,0.660766657414763,0.8277181733436081
17565,0.6648629715556233,0.8274337251764791
17566,0.6689563779458019,0.8271492767683964
17567,0.673046964599642,0.8268648280920033
17568,0.6771348189470743,0.8265803791199429
17569,0.6812200278540134,0.8262959298248571
17570,0.6853026776424174,0.8260114801793883
17571,0.6893828541100255,0.8257270301561781
17572,0.6934606425497861,0.8254425797278683
17573,0.697536127768988,0.8251581288670996
17574,0.7016093941081091,0.8248736775465129
17575,0.7056805254593937,0.8245892257387482
17576,0.7097496052851707,0.8243047734164455
17577,0.7138167166359239,0.8240203205522437
17578,0.7178819421681277,0.8237358671187817
17579,0.7219453641618563,0.8234514130886975
17580,0.7260070645381808,0.8231669584346288
17581,0.7300671248763628,0.8228825031292129
17582,0.7341256264308545,0.8225980471450857
17583,0.7381826501481181,0.822313590454883
17584,0.7422382766832707,0.8220291330312398
17585,0.746292586416569,0.8217446748467906
17586,0.7503456594697403,0.8214602158741693
17587,0.7543975757221688,0.8211757560860079
17588,0.758448414826951,0.820891295454939
17589,0.7624982562268239,0.8206068339535937
17590,0.7665471791699779,0.8203223715546026
17591,0.770595262725764,0.8200379082305951
17592,0.774642585800302,0.8197534439541997
17593,0.7786892271520013,0.8194689786980444
17594,0.7827352654069971,0.8191845124347557
17595,0.786780779074521,0.8189000451369597
17596,0.7908258465622012,0.8186155767772811
17597,0.7948705461913117,0.8183311073283437
17598,0.7989149562119747,0.8180466367627702
17599,0.8029591548183217,0.8177621650531826
17600,0.8070032201636272,0.817477692172201
17601,0.8110472303754183,0.8171932180924452
17602,0.815091263570571,0.816908742786533
17603,0.8191353978704022,0.8166242662270822
17604,0.8231797114157607,0.8163397883867085
17605,0.8272242823821317,0.8160553092380264
17606,0.8312691889947604,0.8157708287536495
17607,0.8353145095437986,0.8154863469061898
17608,0.8393603223994919,0.8152018636682583
17609,0.8434067060274055,0.8149173790124641
17610,0.8474537390037056,0.8146328929114158
17611,0.8515015000304974,0.8143484053377199
17612,0.8555500679512341,0.8140639162639818
17613,0.8595995217662039,0.8137794256628051
17614,0.863649940648097,0.8134949335067926
17615,0.8677014039576751,0.8132104397685449
17616,0.8717539912595367,0.8129259444206615
17617,0.8758077823379989,0.8126414474357402
17618,0.8798628572130982,0.8123569487863775
17619,0.8839192961567218,0.8120724484451676
17620,0.8879771797088788,0.8117879463847039
17621,0.892036588694119,0.8115034425775773
17622,0.8960976042381118,0.8112189369963781
17623,0.9001603077843933,0.8109344296136938
17624,0.9042247811112881,0.810649920402111
17625,0.9082911063490253,0.810365409334214
17626,0.9123593659970484,0.8100808963825855
17627,0.9164296429415357,0.8097963815198064
17628,0.9205020204731437,0.8095118647184555
17629,0.9245765823049767,0.8092273459511103
17630,0.9286534125908038,0.8089428251903459
17631,0.9327325959435271,0.8086583024087359
17632,0.9368142174539166,0.8083737775788515
17633,0.9408983627096248,0.8080892506732622
17634,0.9449851178144907,0.8078047216645353
17635,0.9490745694081485,0.8075201905252364
17636,0.9531668046859525,0.8072356572279288
17637,0.9572619114192334,0.8069511217451736
17638,0.9613599779759001,0.8066665840495304
17639,0.9654610933413981,0.8063820441135557
17640,0.02353397797732385,0.8741526539210894
17641,0.02987465391797183,0.8738678779774608
17642,0.03615803973359742,0.8735831062731166
17643,0.042386104193471566,0.8732983387803877
17644,0.04856071152020479,0.8730135754716094
17645,0.05468362903210561,0.8727288163191205
17646,0.06075653408283789,0.8724440612952643
17647,0.06678102037575533,0.872159310372388
17648,0.07275860372042067,0.8718745635228426
17649,0.07869072729037048,0.8715898207189834
17650,0.08457876643393761,0.8713050819331692
17651,0.09042403308369987,0.8710203471377628
17652,0.09622777980473513,0.8707356163051314
17653,0.10199120351719322,0.8704508894076449
17654,0.10771544892464406,0.8701661664176779
17655,0.11340161167613111,0.869881447307609
17656,0.11905074128678088,0.8695967320498194
17657,0.12466384383912396,0.8693120206166952
17658,0.13024188448492077,0.8690273129806259
17659,0.13578578976520841,0.8687426091140038
17660,0.1412964497644543,0.8684579089892263
17661,0.14677472011309023,0.868173212578693
17662,0.15222142385126852,0.8678885198548083
17663,0.15763735316541932,0.8676038307899794
17664,0.16302327100806177,0.8673191453566172
17665,0.16837991261032226,0.867034463527136
17666,0.17370798689572264,0.8667497852739544
17667,0.17900817780300396,0.8664651105694932
17668,0.18428114552504127,0.8661804393861775
17669,0.1895275276702662,0.8658957716964354
17670,0.1947479403524436,0.8656111074726986
17671,0.199942979214133,0.8653264466874021
17672,0.20511322038870491,0.8650417893129839
17673,0.2102592214053636,0.8647571353218862
17674,0.21538152204125363,0.8644724846865534
17675,0.22048064512438487,0.8641878373794335
17676,0.2255570972908063,0.863903193372978
17677,0.23061136969917745,0.8636185526396414
17678,0.2356439387056339,0.8633339151518811
17679,0.24065526650161567,0.8630492808821583
17680,0.24564580171711412,0.8627646498029368
17681,0.2506159799916071,0.8624800218866832
17682,0.25556622451477523,0.8621953971058679
17683,0.2604969465389351,0.8619107754329638
17684,0.26540854586498164,0.8616261568404472
17685,0.27030141130349605,0.8613415413007799
17686,0.2751759211125587,0.8610569287864804
17687,0.2800324434136922,0.8607723192700137
17688,0.2848713365872591,0.8604877127238677
17689,0.2896929496485451,0.8602031091205332
17690,0.29449762260567197,0.8599185084325036
17691,0.29928568680040635,0.8596339106322751
17692,0.3040574652328558,0.8593493156923472
17693,0.3088132728709785,0.8590647235852212
17694,0.31355341694576827,0.8587801342834022
17695,0.31827819723292267,0.8584955477593973
17696,0.3229879063217456,0.8582109639857166
17697,0.32768282987198916,0.8579263829348726
17698,0.3323632468592925,0.8576418045793806
17699,0.3370294298098366,0.8573572288917584
17700,0.3416816450247888,0.8570726558445267
17701,0.3463201527950834,0.8567880854102083
17702,0.35094520760704223,0.8565035175613288
17703,0.3555570583393145,0.8562189522704158
17704,0.3601559484515836,0.8559343895100003
17705,0.36474211616546054,0.8556498292526149
17706,0.3693157946379614,0.8553652714707947
17707,0.3738772121279405,0.8550807161370779
17708,0.37842659215582986,0.8547961632240041
17709,0.38296415365701564,0.8545116127041159
17710,0.3874901111291628,0.854227064549958
17711,0.39200467477378087,0.8539425187340772
17712,0.3965080506323094,0.853657975229023
17713,0.40100044071698204,0.8533734340073464
17714,0.4054820431367192,0.8530888950416016
17715,0.40995305221828054,0.852804358304344
17716,0.41441365862289803,0.8525198237681317
17717,0.4188640494585994,0.8522352914055248
17718,0.42330440838841915,0.8519507611890855
17719,0.42773491573468203,0.8516662330913781
17720,0.4321557485795408,0.8513817070849687
17721,0.4365670808619305,0.8510971831424258
17722,0.44096908347110236,0.8508126612363198
17723,0.44536192433688687,0.8505281413392224
17724,0.4497457685168295,0.8502436234237083
17725,0.45412077828033476,0.8499591074623536
17726,0.45848711318994806,0.8496745934277362
17727,0.4628449301798986,0.8493900812924357
17728,0.46719438363201815,0.849105571029034
17729,0.4715356254491495,0.8488210626101144
17730,0.4758688051261475,0.8485365560082623
17731,0.48019406981857454,0.848252051196065
17732,0.48451156440918564,0.8479675481461104
17733,0.4888214315722952,0.8476830468309897
17734,0.49312381183611015,0.8473985472232946
17735,0.49741884364311467,0.8471140492956188
17736,0.5017066634085839,0.8468295530205578
17737,0.5059874055773027,0.8465450583707086
17738,0.51026120267856,0.8462605653186694
17739,0.514528185379489,0.8459760738370408
17740,0.5187884825368184,0.8456915838984237
17741,0.5230422212470961,0.8454070954754213
17742,0.5272895268954468,0.8451226085406385
17743,0.5315305232029184,0.8448381230666807
17744,0.5357653322724754,0.8445536390261557
17745,0.5399940746336879,0.8442691563916718
17746,0.5442168692861696,0.8439846751358393
17747,0.5484338337418098,0.8437001952312697
17748,0.5526450840658474,0.8434157166505755
17749,0.5568507349168313,0.8431312393663705
17750,0.5610508995855062,0.8428467633512705
17751,0.5652456900326687,0.8425622885778914
17752,0.5694352169260289,0.8422778150188509
17753,0.5736195896761177,0.8419933426467681
17754,0.577798916471272,0.8417088714342627
17755,0.581973304311736,0.8414244013539557
17756,0.5861428590429087,0.8411399323784694
17757,0.5903076853877716,0.8408554644804271
17758,0.5944678869785245,0.8405709976324528
17759,0.5986235663874605,0.8402865318071719
17760,0.6027748251571092,0.8400020669772106
17761,0.606921763829672,0.8397176031151963
17762,0.6110644819757797,0.8394331401937568
17763,0.6152030782225938,0.8391486781855215
17764,0.6193376502812792,0.8388642170631199
17765,0.6234682949738684,0.8385797567991828
17766,0.6275951082595422,0.8382952973663422
17767,0.6317181852603487,0.8380108387372301
17768,0.635837620286378,0.8377263808844801
17769,0.6399535068604185,0.8374419237807256
17770,0.6440659377421102,0.8371574673986016
17771,0.6481750049516144,0.8368730117107434
17772,0.6522807997928205,0.8365885566897867
17773,0.656383412876105,0.8363041023083683
17774,0.660482934140661,0.8360196485391256
17775,0.6645794528764145,0.8357351953546962
17776,0.6686730577455448,0.8354507427277186
17777,0.6727638368036212,0.835166290630832
17778,0.6768518775203759,0.8348818390366755
17779,0.6809372668001236,0.834597387917889
17780,0.6850200910018446,0.8343129372471131
17781,0.6891004359589433,0.8340284869969885
17782,0.6931783869986982,0.8337440371401567
17783,0.6972540289614129,0.8334595876492588
17784,0.7013274462192837,0.8331751384969373
17785,0.705398722694996,0.8328906896558341
17786,0.7094679418800593,0.8326062410985918
17787,0.713535186852895,0.8323217927978536
17788,0.7176005402966866,0.832037344726262
17789,0.7216640845170065,0.8317528968564608
17790,0.7257259014592253,0.8314684491610935
17791,0.7297860727257203,0.8311840016128036
17792,0.7338446795928882,0.830899554184235
17793,0.7379018030279774,0.8306151068480315
17794,0.7419575237057432,0.8303306595768375
17795,0.746011922024945,0.8300462123432968
17796,0.7500650781246865,0.8297617651200533
17797,0.7541170719006118,0.8294773178797517
17798,0.7581679830209709,0.8291928705950355
17799,0.7622178909425533,0.8289084232385495
17800,0.7662668749265126,0.8286239757829371
17801,0.7703150140540778,0.8283395282008426
17802,0.7743623872421691,0.8280550804649094
17803,0.7784090732589242,0.8277706325477815
17804,0.7824551507391415,0.8274861844221021
17805,0.7865006981996517,0.8272017360605146
17806,0.7905457940546263,0.8269172874356623
17807,0.7945905166308276,0.8266328385201874
17808,0.7986349441828153,0.8263483892867329
17809,0.8026791549081097,0.8260639397079408
17810,0.8067232269623268,0.825779489756453
17811,0.8107672384742898,0.8254950394049108
17812,0.8148112675611261,0.8252105886259558
17813,0.8188553923433585,0.8249261373922284
17814,0.8228996909599973,0.824641685676369
17815,0.8269442415836425,0.8243572334510174
17816,0.8309891224356062,0.8240727806888127
17817,0.8350344118010579,0.8237883273623942
17818,0.8390801880442073,0.8235038734443995
17819,0.8431265296235286,0.8232194189074669
17820,0.8471735151070365,0.8229349637242331
17821,0.8512212231876215,0.822650507867335
17822,0.8552697326984524,0.8223660513094079
17823,0.8593191226284573,0.8220815940230872
17824,0.8633694721378871,0.8217971359810075
17825,0.8674208605739748,0.8215126771558025
17826,0.871473367486696,0.821228217520105
17827,0.875527072644641,0.8209437570465472
17828,0.8795820560510078,0.8206592957077605
17829,0.8836383979597237,0.8203748334763759
17830,0.8876961788917067,0.8200903703250225
17831,0.891755479651274,0.8198059062263293
17832,0.895816381342709,0.8195214411529245
17833,0.8998789653869964,0.8192369750774345
17834,0.9039433135387324,0.8189525079724859
17835,0.9080095079032262,0.8186680398107035
17836,0.9120776309537957,0.8183835705647108
17837,0.9161477655492744,0.8180991002071315
17838,0.9202199949517378,0.8178146287105871
17839,0.9242944028444576,0.8175301560476985
17840,0.9283710733501009,0.8172456821910853
17841,0.93245009104918,0.8169612071133661
17842,0.9365315409987705,0.816676730787158
17843,0.9406155087515037,0.8163922531850775
17844,0.9447020803748515,0.8161077742797392
17845,0.9487913424707134,0.8158232940437568
17846,0.9528833821953188,0.8155388124497428
17847,0.9569782872794604,0.8152543294703082
17848,0.9610761460490708,0.8149698450780628
17849,0.9651770474461568,0.8146853592456151
17850,0.023092800386449633,0.8824656700279578
17851,0.029437518585041712,0.8821807581565653
17852,0.03572480626837413,0.8818958513338815
17853,0.041956639746653035,0.8816109495321066
17854,0.048134890226090306,0.8813260527234454
17855,0.0542613315030628,0.8810411608801076
17856,0.060337646949805805,0.8807562739743079
17857,0.06636543586976282,0.8804713919782654
17858,0.0723462192907326,0.8801865148642042
17859,0.0782814452554193,0.8799016426043532
17860,0.08417249366166443,0.8796167751709459
17861,0.0900206806983331,0.8793319125362205
17862,0.0958272629173823,0.8790470546724198
17863,0.10159344097792514,0.8787622015517916
17864,0.10732036309401197,0.8784773531465878
17865,0.11300912821428716,0.878192509429065
17866,0.11866078895857252,0.8779076703714846
17867,0.12427635433370789,0.8776228359461122
17868,0.12985679224859578,0.8773380061252182
17869,0.1354030318463024,0.877053180881077
17870,0.14091596566921988,0.8767683601859678
17871,0.1463964516716683,0.8764835440121745
17872,0.15184531509287386,0.8761987323319846
17873,0.15726335020198393,0.8759139251176906
17874,0.16265132192564552,0.8756291223415892
17875,0.168009967367667,0.875344323975981
17876,0.1733399972293826,0.8750595299931715
17877,0.17864209713853962,0.87477474036547
17878,0.18391692889380876,0.87448995506519
17879,0.18916513163137744,0.8742051740646497
17880,0.19438732291950955,0.8739203973361707
17881,0.1995840997864364,0.8736356248520794
17882,0.20475603968647937,0.8733508565847058
17883,0.20990370140888295,0.8730660925063846
17884,0.21502762593346111,0.8727813325894536
17885,0.22012833723681363,0.8724965768062561
17886,0.22520634305256304,0.8722118251291379
17887,0.23026213558877917,0.8719270775304494
17888,0.23529619220550588,0.8716423339825451
17889,0.24030897605507198,0.8713575944577834
17890,0.24530093668765696,0.8710728589285263
17891,0.25027251062439454,0.8707881273671396
17892,0.2552241219001167,0.8705033997459934
17893,0.2601561825776858,0.8702186760374616
17894,0.2650690932357162,0.8699339562139211
17895,0.2699632434313508,0.8696492402477536
17896,0.2748390121396396,0.8693645281113439
17897,0.2796967681709534,0.8690798197770804
17898,0.2845368705677626,0.8687951152173334
17899,0.2893596689820208,0.8685104144045473
17900,0.2941655040342997,0.8682257173110949
17901,0.29895470765575005,0.8679410239093797
17902,0.3037276034138823,0.8676563341718082
17903,0.3084845068230988,0.8673716480707913
17904,0.31322572564084555,0.8670869655787422
17905,0.31795156015018966,0.8668022866680785
17906,0.32266230342958335,0.8665176113112211
17907,0.3273582416105189,0.8662329394805943
17908,0.3320396541237371,0.8659482711486256
17909,0.3367068139346089,0.8656636062877462
17910,0.3413599877682697,0.86537894487039
17911,0.34599943632505176,0.8650942868689955
17912,0.35062541448672385,0.8648096322560028
17913,0.35523817151401665,0.864524981003857
17914,0.3598379512358863,0.8642403330850049
17915,0.3644249922309355,0.8639556884718976
17916,0.36899952800139224,0.8636710471369891
17917,0.3735617871400192,0.8633864090527361
17918,0.3781119934903055,0.8631017741915991
17919,0.38265036630027405,0.8628171425260415
17920,0.38717712037021473,0.8625325140285295
17921,0.39169246619464054,0.8622478886715326
17922,0.3961966100987433,0.8619632664275234
17923,0.4006897543696118,0.8616786472689775
17924,0.40517209738245996,0.8613940311683732
17925,0.40964383372210145,0.861109418098192
17926,0.414105154299888,0.8608248080309181
17927,0.418556246466325,0.8605402009390392
17928,0.4229972941195609,0.8602555967950448
17929,0.4274284778099373,0.8599709955714284
17930,0.4318499748407801,0.8596863972406855
17931,0.4362619593655965,0.8594018017753147
17932,0.44066460248184114,0.8591172091478176
17933,0.4450580723214012,0.858832619330698
17934,0.44944253413794333,0.8585480322964629
17935,0.45381815039126133,0.8582634480176216
17936,0.4581850808287518,0.8579788664666862
17937,0.46254348256414274,0.8576942876161715
17938,0.46689351015359115,0.8574097114385953
17939,0.4712353156692607,0.8571251379064772
17940,0.4755690487704869,0.8568405669923395
17941,0.4798948567726286,0.8565559986687075
17942,0.4842128847137039,0.8562714329081084
17943,0.48852327541889995,0.8559868696830727
17944,0.4928261695630444,0.8557023089661325
17945,0.49712170573112285,0.8554177507298226
17946,0.5014100204769186,0.8551331949466807
17947,0.5056912483798548,0.8548486415892459
17948,0.5099655221001045,0.8545640906300603
17949,0.5142329724320444,0.8542795420416684
17950,0.5184937283561132,0.8539949957966164
17951,0.5227479170891396,0.8537104518674534
17952,0.5269956641331993,0.8534259102267301
17953,0.5312370933230574,0.8531413708470001
17954,0.5354723268722538,0.8528568337008187
17955,0.5397014854178809,0.8525722987607431
17956,0.5439246880641064,0.8522877659993335
17957,0.5481420524244873,0.8520032353891518
17958,0.5523536946631237,0.8517187069027613
17959,0.5565597295346925,0.8514341805127285
17960,0.5607602704234089,0.8511496561916209
17961,0.5649554293809513,0.8508651339120084
17962,0.5691453171633908,0.8505806136464633
17963,0.5733300432671626,0.850296095367559
17964,0.5775097159641149,0.8500115790478717
17965,0.5816844423356702,0.8497270646599785
17966,0.5858543283061306,0.8494425521764597
17967,0.5900194786751614,0.8491580415698957
17968,0.5941799971494801,0.8488735328128704
17969,0.5983359863737849,0.848589025877968
17970,0.6024875479609455,0.8483045207377757
17971,0.6066347825214882,0.8480200173648819
17972,0.6107777896923986,0.8477355157318766
17973,0.6149166681652687,0.8474510158113512
17974,0.6190515157138103,0.8471665175758997
17975,0.6231824292207634,0.8468820209981168
17976,0.6273095047042142,0.8465975260505995
17977,0.6314328373433532,0.8463130327059456
17978,0.6355525215036875,0.8460285409367551
17979,0.6396686507617311,0.8457440507156293
17980,0.6437813179291932,0.8454595620151708
17981,0.6478906150766812,0.8451750748079839
17982,0.6519966335569382,0.8448905890666744
17983,0.6560994640276322,0.8446061047638491
17984,0.6601991964737158,0.8443216218721166
17985,0.6642959202293705,0.8440371403640868
17986,0.6683897239995522,0.8437526602123709
17987,0.6724806958811567,0.8434681813895811
17988,0.6765689233838152,0.8431837038683313
17989,0.6806544934503391,0.8428992276212366
17990,0.684737492476825,0.8426147526209129
17991,0.6888180063324365,0.842330278839978
17992,0.6928961203788734,0.8420458062510502
17993,0.6969719194895448,0.8417613348267492
17994,0.7010454880684547,0.8414768645396961
17995,0.7051169100688173,0.8411923953625127
17996,0.7091862690114092,0.8409079272678222
17997,0.7132536480026749,0.8406234602282482
17998,0.7173191297525922,0.8403389942164163
17999,0.7213827965923144,0.8400545292049524
18000,0.7254447304915945,0.8397700651664833
18001,0.7295050130760071,0.8394856020736371
18002,0.733563725643974,0.8392011398990429
18003,0.737620949183609,0.8389166786153303
18004,0.7416767643893858,0.8386322181951295
18005,0.7457312516786442,0.8383477586110726
18006,0.7497844912079416,0.8380632998357913
18007,0.75383656288926,0.8377788418419192
18008,0.7578875464060776,0.8374943846020896
18009,0.7619375212293142,0.8372099280889372
18010,0.7659865666331608,0.8369254722750972
18011,0.7700347617107994,0.8366410171332055
18012,0.7740821853900255,0.8363565626358983
18013,0.7781289164487789,0.8360721087558132
18014,0.782175033530594,0.8357876554655878
18015,0.7862206151599754,0.8355032027378602
18016,0.7902657397577098,0.8352187505452692
18017,0.7943104856561215,0.8349342988604546
18018,0.7983549311142801,0.8346498476560559
18019,0.8023991543331668,0.8343653969047135
18020,0.8064432334708121,0.8340809465790681
18021,0.8104872466574078,0.8337964966517609
18022,0.8145312720104046,0.8335120470954334
18023,0.8185753876496039,0.8332275978827275
18024,0.8226196717122494,0.8329431489862853
18025,0.8266642023681292,0.8326587003787497
18026,0.8307090578346942,0.832374252032763
18027,0.8347543163922043,0.8320898039209687
18028,0.8388000563989068,0.8318053560160097
18029,0.8428463563062578,0.8315209082905298
18030,0.8468932946741944,0.8312364607171726
18031,0.8509409501864654,0.8309520132685819
18032,0.8549894016660297,0.8306675659174013
18033,0.859038728090531,0.8303831186362753
18034,0.8630890086078545,0.8300986713978477
18035,0.8671403225517809,0.8298142241747627
18036,0.8711927494577386,0.829529776939664
18037,0.8752463690786677,0.8292453296651966
18038,0.8793012614010052,0.828960882324004
18039,0.8833575066607964,0.8286764348887303
18040,0.8874151853599471,0.8283919873320195
18041,0.8914743782826212,0.8281075396265153
18042,0.8955351665117958,0.8278230917448615
18043,0.8995976314459858,0.8275386436597016
18044,0.9036618548161409,0.8272541953436785
18045,0.9077279187027327,0.826969746769436
18046,0.9117959055530385,0.8266852979096166
18047,0.9158658981986315,0.8264008487368628
18048,0.919937979873092,0.826116399223817
18049,0.9240122342299465,0.825831949343121
18050,0.9280887453608482,0.8255474990674163
18051,0.9321675978140105,0.8252630483693444
18052,0.9362488766129041,0.8249785972215457
18053,0.9403326672752322,0.824694145596661
18054,0.9444190558321939,0.8244096934673298
18055,0.9485081288480487,0.8241252408061917
18056,0.9525999734399988,0.8238407875858857
18057,0.9566946772983969,0.8235563337790501
18058,0.9607923287072999,0.8232718793583225
18059,0.9648930165653783,0.8229874242963408
18060,0.022651337523942338,0.8907830102548957
18061,0.02900010799504529,0.8904979387717743
18062,0.03529130701646659,0.8902128731509631
18063,0.041526918480016516,0.8899278133645077
18064,0.04770882061235584,0.8896427593844592
18065,0.0538387937213857,0.8893577111828747
18066,0.05991852722835131,0.8890726687318161
18067,0.0659496260645326,0.8887876320033523
18068,0.07193361650130474,0.888502600969556
18069,0.07787195147372361,0.8882175756025074
18070,0.08376601545038748,0.8879325558742908
18071,0.08961712889595451,0.8876475417569961
18072,0.09542655236719619,0.8873625332227194
18073,0.10119549027870511,0.8870775302435617
18074,0.10692509437024429,0.8867925327916295
18075,0.11261646690412712,0.8865075408390346
18076,0.11827066361788167,0.8862225543578942
18077,0.12388869645470607,0.8859375733203312
18078,0.12947153609181802,0.885652597698473
18079,0.13502011428468613,0.8853676274644532
18080,0.1405353260432697,0.8850826625904097
18081,0.14601803165475105,0.8847977030484863
18082,0.15146905856579107,0.884512748810832
18083,0.15688920313605248,0.8842277998496004
18084,0.16227923227359167,0.8839428561369506
18085,0.16763988496170443,0.8836579176450468
18086,0.17297187368590497,0.8833729843460579
18087,0.17827588576890996,0.8830880562121588
18088,0.18355258462077556,0.8828031332155283
18089,0.18880261091068987,0.8825182153283507
18090,0.1940265836663413,0.8822333025228156
18091,0.19922510130626242,0.8819483947711169
18092,0.20439874261008031,0.8816634920454535
18093,0.20954806763117995,0.8813785943180295
18094,0.21467361855590822,0.8810937015610538
18095,0.21977592051309772,0.8808088137467402
18096,0.22485548233738237,0.8805239308473068
18097,0.22991279728948924,0.8802390528349774
18098,0.23494834373643897,0.8799541796819791
18099,0.23996258579435076,0.8796693113605449
18100,0.24495597393633914,0.8793844478429125
18101,0.24992894556779452,0.8790995891013236
18102,0.2548819255711648,0.8788147351080248
18103,0.25981532682219566,0.8785298858352675
18104,0.26472955067943854,0.8782450412553073
18105,0.2696249874487038,0.8779602013404049
18106,0.27450201682401154,0.8776753660628253
18107,0.2793610083064819,0.8773905353948375
18108,0.28420232160250225,0.8771057093087156
18109,0.2890263070024147,0.876820887776738
18110,0.29383330574088035,0.876536070771187
18111,0.2986236503399948,0.8762512582643263
18112,0.3033976649361596,0.8759664502284993
18113,0.3081556655916415,0.875681646635973
18114,0.3128979605916919,0.8753968474590479
18115,0.31762485072804075,0.875112052670028
18116,0.3223366295695235,0.874827262241222
18117,0.32703358372055275,0.874542476144943
18118,0.3317159930680986,0.874257694353508
18119,0.3363841310178013,0.8739729168392386
18120,0.34103826471979665,0.8736881435744599
18121,0.3456786552848034,0.8734033745315016
18122,0.3503055579909839,0.8731186096826972
18123,0.3549192224820574,0.8728338490003845
18124,0.3595198929571224,0.872549092456905
18125,0.3641078083526071,0.8722643400246047
18126,0.36868320251675124,0.8719795916758329
18127,0.3732463043769938,0.8716948473829437
18128,0.3777973381006182,0.8714101071182944
18129,0.3823365232489919,0.8711253708542462
18130,0.38686407492571034,0.870840638563165
18131,0.3913802039189438,0.8705559102174195
18132,0.3958851168382656,0.870271185789383
18133,0.40037901624622413,0.8699864652514316
18134,0.4048621007849098,0.869701748575947
18135,0.40933456529775025,0.8694170357353124
18136,0.4137966009467567,0.8691323267019162
18137,0.4182483953254323,0.8688476214481499
18138,0.42269013256754073,0.8685629199464092
18139,0.4271219934519234,0.8682782221690925
18140,0.43154415550354486,0.8679935280886029
18141,0.4359567930909345,0.8677088376773457
18142,0.44036007752018397,0.8674241509077315
18143,0.4447541771256554,0.8671394677521729
18144,0.4491392573575411,0.8668547881830864
18145,0.45351548086641474,0.8665701121728928
18146,0.45788300758490136,0.8662854396940152
18147,0.4622419948065929,0.8660007707188807
18148,0.46659259726232355,0.8657161052199196
18149,0.4709349671939193,0.8654314431695658
18150,0.47526925442552626,0.8651467845402562
18151,0.47959560643261967,0.8648621293044314
18152,0.48391416840878926,0.8645774774345345
18153,0.48822508333039477,0.864292828903013
18154,0.49252849201917426,0.864008183682317
18155,0.49682453320289577,0.8637235417448994
18156,0.501113343574124,0.863438903063217
18157,0.5053950578471834,0.8631542676097291
18158,0.5096698088133883,0.862869635356899
18159,0.513937727394607,0.8625850062771921
18160,0.5181989426952295,0.8623003803430774
