,Dcx,Dcy
246,0.35152628121092977,0.17146635345954053
247,0.35613757149439446,0.17127271783041878
248,0.36073592538756166,0.1710790426399401
249,0.36532158063134923,0.170885327852203
250,0.3698947699187321,0.17069157343125754
251,0.3744557210605054,0.17049777934110494
252,0.37900465714438747,0.17030394554569753
253,0.3835417966877909,0.17011007200893893
254,0.38806735378457197,0.1699161586946836
255,0.39258153824604913,0.16972220556673703
256,0.39708455573656737,0.1695282125888554
257,0.4015766079038669,0.1693341797247457
258,0.40605789250450325,0.16914010693806553
259,0.41052860352454973,0.16894599419242304
260,0.41498893129580205,0.16875184145137676
261,0.41943906260769315,0.1685576486784355
262,0.42387918081511267,0.1683634158370585
263,0.42830946594232117,0.16816914289065496
264,0.43273009478313,0.1679748298025842
265,0.4371412409975182,0.1677804765361555
266,0.44154307520484254,0.16758608305462794
267,0.4459357650737904,0.1673916493212104
268,0.45031947540922107,0.16719717529906145
269,0.45469436823602605,0.16700266095128913
270,0.4590606028801421,0.166808106240951
271,0.4634183360468345,0.16661351113105397
272,0.4677677218963696,0.16641887558455418
273,0.4721089121171861,0.166224199564357
274,0.47644205599666994,0.1660294830333168
275,0.4807673004896332,0.16583472595423696
276,0.4850847902845914,0.16563992828986968
277,0.48939466786793134,0.16544509000291602
278,0.4936970735860542,0.16525021105602558
279,0.4979921457055778,0.16505529141179662
280,0.5022800204716749,0.16486033103277586
281,0.5065608321646244,0.16466532988145824
282,0.5108347131546456,0.16447028792028717
283,0.5151017939550842,0.1642752051116541
284,0.519362203274015,0.16408008141789862
285,0.5236160680643251,0.16388491680130815
286,0.5278635135723341,0.16368971122411805
287,0.5321046633850115,0.16349446464851145
288,0.5363396394758442,0.1632991770366191
289,0.5405685622494061,0.16310384835051922
290,0.5447915505846799,0.16290847855223764
291,0.5490087218771798,0.16271306760374743
292,0.5532201920799189,0.16251761546696883
293,0.5574260757432676,0.1623221221037694
294,0.5616264860537423,0.16212658747596354
295,0.5658215348717678,0.16193101154531261
296,0.5700113327684486,0.1617353942735249
297,0.5741959890613901,0.16153973562225532
298,0.5783756118496014,0.1613440355531054
299,0.5825503080475171,0.16114829402762315
300,0.5867201834181686,0.160952511007303
301,0.5908853426055385,0.16075668645358576
302,0.5950458891661271,0.1605608203278583
303,0.5992019255997602,0.16036491259145347
304,0.6033535533796676,0.16016896320565036
305,0.6075008729818571,0.1599729721316738
306,0.6116439839138132,0.15977693933069428
307,0.6157829847425422,0.15958086476382805
308,0.61991797312199,0.1593847483921368
309,0.6240490458198555,0.15918859017662781
310,0.6281762987438224,0.15899239007825355
311,0.6322998269672291,0.1587961480579117
312,0.6364197247541997,0.1585998640764452
313,0.6405360855842585,0.15840353809464172
314,0.6446490021764391,0.158207170073234
315,0.6487585665129183,0.1580107599728996
316,0.652864869862184,0.15781430775426053
317,0.6569680028017594,0.15761781337788355
318,0.6610680552404987,0.15742127680427986
319,0.6651651164404725,0.15722469799390484
320,0.6692592750384565,0.15702807690715814
321,0.6733506190670419,0.15683141350438362
322,0.677439235975379,0.1566347077458691
323,0.6815252126495741,0.1564379595918462
324,0.685608635432747,0.1562411690024903
325,0.6896895901447683,0.15604433593792066
326,0.6937681621016876,0.15584746035819977
327,0.6978444361348666,0.15565054222333383
328,0.701918496609828,0.15545358149327218
329,0.7059904274448353,0.1552565781279074
330,0.7100603121292127,0.1550595320870752
331,0.7141282337414192,0.1548624433305543
332,0.7181942749668867,0.15466531181806614
333,0.7222585181156345,0.154468137509275
334,0.72632104513967,0.1542709203637878
335,0.7303819376501873,0.15407366034115397
336,0.7344412769345737,0.15387635740086528
337,0.7384991439732335,0.1536790115023558
338,0.7425556194562419,0.15348162260500184
339,0.7466107837998353,0.15328419066812163
340,0.750664717162749,0.15308671565097545
341,0.7547174994624151,0.15288919751276536
342,0.7587692103910229,0.15269163621263498
343,0.7628199294314583,0.15249403170966974
344,0.7668697358731269,0.1522963839628963
345,0.7709187088276709,0.15209869293128284
346,0.774966927244588,0.1519009585737386
347,0.7790144699267635,0.1517031808491141
348,0.7830614155459212,0.15150535971620066
349,0.7871078426580022,0.15130749513373057
350,0.7911538297184818,0.1511095870603768
351,0.7951994550976328,0.15091163545475295
352,0.799244797095739,0.15071364027541323
353,0.8032899339582754,0.15051560148085202
354,0.8073349438910549,0.15031751902950408
355,0.8113799050753543,0.1501193928797443
356,0.8154248956830304,0.14992122298988758
357,0.8194699938916259,0.1497230093181887
358,0.823515277899481,0.14952475182284206
359,0.8275608259408571,0.14932645046198198
360,0.8316067163010777,0.14912810519368208
361,0.8356530273317,0.14892971597595547
362,0.8396998374657176,0.14873128276675449
363,0.8437472252328132,0.1485328055239706
364,0.8477952692746594,0.14833428420543432
365,0.8518440483602819,0.14813571876891513
366,0.8558936414014935,0.14793710917212108
367,0.859944127468402,0.1477384553726991
368,0.8639955858050105,0.1475397573282345
369,0.8680480958449058,0.14734101499625088
370,0.8721017372270577,0.1471422283342104
371,0.8761565898117264,0.14694339729951303
372,0.8802127336964928,0.146744521849497
373,0.8842702492324228,0.14654560194143823
374,0.8883292170403672,0.14634663753255056
375,0.8923897180274148,0.14614762857998534
376,0.896451833403506,0.14594857504083136
377,0.9005156446982109,0.145749476872115
378,0.9045812337776924,0.14555033403079962
379,0.9086486828618546,0.14535114647378583
380,0.9127180745416935,0.14515191415791115
381,0.9167894917968572,0.14495263703995004
382,0.9208630180134278,0.14475331507661354
383,0.9249387370019356,0.1445539482245494
384,0.9290167330156187,0.14435453644034169
385,0.9330970907689357,0.14415507968051092
386,0.9371798954563473,0.14395557790151364
387,0.941265232771379,0.14375603105974266
388,0.9453531889259746,0.1435564391115265
389,0.9494438506701547,0.1433568020131296
390,0.9535373053119957,0.143157119720752
391,0.9576336407379403,0.14295739219052925
392,0.9617329454334539,0.1427576193785323
393,0.9658353085040446,0.14255780124076736
394,0.9699408196966541,0.1423579377331757
395,0.9740495694214463,0.14215802881163367
396,0.10406348240487684,0.23465155837655802
397,0.10977518679888695,0.23446947525906833
398,0.11544917533388069,0.23428736240494352
399,0.12108648224943203,0.23410521979050866
400,0.1266880992394564,0.23392304739206193
401,0.1322549778891872,0.23374084518587476
402,0.1377880319360741,0.23355861314819149
403,0.1432881393699072,0.2333763512552298
404,0.14875614438592327,0.23319405948318028
405,0.1541928592032823,0.2330117378082066
406,0.15959906576008642,0.23282938620644522
407,0.16497551729503515,0.23264700465400562
408,0.17032293982485,0.2324645931269701
409,0.17564203352574362,0.23228215160139387
410,0.18093347402644586,0.23209968005330475
411,0.18619791361961102,0.23191717845870344
412,0.19143598239781962,0.23173464679356312
413,0.1966482893198354,0.2315520850338299
414,0.201835423212284,0.2313694931554222
415,0.20699795371147217,0.23118687113423111
416,0.21213643214966627,0.23100421894612022
417,0.21725139238978394,0.23082153656692558
418,0.2223433516121256,0.23063882397245566
419,0.22741281105647446,0.23045608113849114
420,0.2324602567226243,0.23027330804078533
421,0.23748616003215045,0.23009050465506353
422,0.24249097845401532,0.22990767095702347
423,0.24747515609639967,0.22972480692233482
424,0.2524391242669642,0.22954191252663958
425,0.2573833020035805,0.22935898774555183
426,0.26230809657741366,0.22917603255465768
427,0.2672139039701025,0.22899304692951508
428,0.27210110932665066,0.22881003084565427
