,Dcx,Dcy
153,0.7982461200744263,0.09171961594277576
154,0.8022913003084585,0.09150701472925703
155,0.8063363343084365,0.09129435480677175
156,0.8103813002602889,0.09108163610972773
157,0.8144262763367932,0.0908688585724188
158,0.8184713407126839,0.09065602212902434
159,0.8225165715797615,0.09044312671360906
160,0.826562047162013,0.09023017226012277
161,0.8306078457307463,0.09001715870240005
162,0.8346540456197551,0.08980408597416002
163,0.8387007252405126,0.08959095400900599
164,0.8427479630974107,0.08937776274042514
165,0.8467958378030488,0.08916451210178841
166,0.8508444280935803,0.08895120202635003
167,0.8548938128441278,0.0887378324472473
168,0.8589440710842745,0.08852440329750035
169,0.8629952820136368,0.0883109145100117
170,0.8670475250175343,0.08809736601756618
171,0.871100879682758,0.0878837577528305
172,0.8751554258134507,0.08767008964835293
173,0.8792112434471079,0.08745636163656313
174,0.8832684128707055,0.08724257364977177
175,0.8873270146369677,0.08702872562017026
176,0.89138712958078,0.08681481747983039
177,0.8954488388357621,0.08660084916070422
178,0.899512223851006,0.08638682059462349
179,0.9035773664079905,0.08617273171329962
180,0.9076443486376846,0.0859585824483232
181,0.9117132530378468,0.08574437273116375
182,0.915784162490531,0.08553010249316953
183,0.9198571602798151,0.08531577166556703
184,0.9239323301097561,0.08510138017946078
185,0.9280097561225861,0.08488692796583314
186,0.9320895229171638,0.08467241495554377
187,0.9361717155676885,0.08445784107932955
188,0.9402564196426905,0.08424320626780409
189,0.9443437212243121,0.08402851045145748
190,0.9484337069278915,0.08381375356065614
191,0.9525264639218591,0.08359893552564221
192,0.9566220799479659,0.0833840562765335
193,0.960720643341853,0.08316911574332303
194,0.9648222430539803,0.08295411385587874
195,0.9689269686709256,0.08273905054394327
196,0.9730349104370712,0.0825239257371335
197,0.9771461592766961,0.08230873936494032
198,0.11222487012422241,0.1294744040658049
199,0.11788292699836105,0.12927149478553027
200,0.12350473467866044,0.12906853707716098
201,0.12909126728665957,0.1288655308929026
202,0.13464345983017256,0.12866247618390733
203,0.1401622103931223,0.12845937290126072
204,0.14564838217070633,0.128256220995981
205,0.1511028053630422,0.1280530204190192
206,0.15652627893913745,0.12784977112125914
207,0.1619195722818778,0.12764647305351717
208,0.1672834267236979,0.12744312616654208
209,0.1726185569816873,0.12723973041101497
210,0.17792565250006756,0.12703628573754927
211,0.18320537870724607,0.12683279209669038
212,0.18845837819400044,0.12662924943820433
213,0.19368527181876075,0.1264256577133922
214,0.19888665974543127,0.12622201687216097
215,0.20406312241871938,0.12601832686471273
216,0.2092152214815129,0.12581458764117226
217,0.2143435006384633,0.12561079915158674
218,0.21944848646958284,0.12540696134592574
219,0.22453068919735106,0.12520307417408108
220,0.22959060341053983,0.12499913758586642
221,0.23462870874770728,0.12479515153101732
222,0.23964547054307897,0.12459111595919097
223,0.24464134043731608,0.124387030819966
224,0.24961675695548285,0.12418289606284239
225,0.2545721460543414,0.12397871163724117
226,0.25950792164094555,0.12377447749250442
227,0.2644244860643551,0.12357019357789492
228,0.26932223058215804,0.12336585984259607
229,0.27420153580336376,0.12316147623571166
230,0.2790627721091177,0.12295704270626584
231,0.2839063000525834,0.12275255920320265
232,0.2887324707392434,0.12254802567538622
233,0.2935416261887814,0.12234344207160024
234,0.29833409967962865,0.12213880834113282
235,0.30311021607718336,0.12193412443141684
236,0.3078702921466408,0.12172939029159968
237,0.3126146368513133,0.12152460587014215
238,0.31734355163725675,0.12131977111542393
239,0.32205733070496806,0.12111488597574327
240,0.32675626126886914,0.1209099503993169
241,0.3314406238052447,0.12070496433427982
242,0.33611069228926055,0.12049992772868512
243,0.3407667344216479,0.12029484053050385
244,0.34540901184560346,0.12008970268762471
245,0.3500377803544205,0.11988451414785398
246,0.3546532900903347,0.11967927485891533
247,0.35925578573503875,0.11947398476844955
248,0.3638455066922927,0.11926864382401443
249,0.3684226872630318,0.11906325197308464
250,0.37298755681334766,0.1188578091630513
251,0.3775403399357011,0.11865231534122216
252,0.38208125660369774,0.11844677045482101
253,0.3866105223207456,0.11824117445098788
254,0.39112834826288884,0.11803552727677853
255,0.3956349414161003,0.11782982887916443
256,0.4001305047082963,0.1176240792050326
