X,Y,Frame,Tiempo_seg,fila
1410.7197,819.00745,10652,745.8433189789762,10132
1410.9321,819.0002,10653,745.9133380663757,10132
1388.0084,819.0282,10659,746.3334525907724,10132
1387.6272,819.10986,10660,746.4034716781719,10132
1387.3732,819.0665,10661,746.4734907655712,10132
1386.9113,819.105,10662,746.5435098529707,10132
1386.592,819.2043,10663,746.6135289403702,10132
1386.475,819.16315,10664,746.6835480277697,10132
1386.2672,819.1759,10665,746.7535671151691,10132
1386.0786,819.09344,10666,746.8235862025685,10132
1385.9553,819.1595,10667,746.893605289968,10132
1385.8177,819.223,10668,746.9636243773674,10132
1385.7054,819.1798,10669,747.0336434647669,10132
1385.5056,819.15454,10670,747.1036625521664,10132
1385.577,819.1684,10671,747.1736816395658,10132
1385.3567,819.2966,10672,747.2437007269652,10132
1385.332,819.13586,10673,747.3137198143647,10132
1384.9413,819.2177,10674,747.3837389017642,10132
1384.8086,819.1428,10675,747.4537579891636,10132
1384.7958,819.2298,10676,747.5237770765631,10132
1384.7484,819.228,10677,747.5937961639626,10132
1384.6895,819.2033,10678,747.6638152513619,10132
1384.532,819.2814,10679,747.7338343387614,10132
1384.4583,819.2862,10680,747.8038534261609,10132
1384.4183,819.3457,10681,747.8738725135604,10132
1384.3864,819.23645,10682,747.9438916009598,10132
1362.2129,819.1304,10687,748.2939870379571,10132
1361.7056,819.2677,10688,748.3640061253565,10132
1361.2625,819.2387,10689,748.434025212756,10132
1360.8271,819.1639,10690,748.5040443001554,10132
1360.5651,819.0849,10691,748.5740633875549,10132
1360.3141,819.2229,10692,748.6440824749543,10132
1360.2928,819.1726,10693,748.7141015623538,10132
1359.9772,819.18146,10694,748.7841206497533,10132
1359.9062,819.18146,10695,748.8541397371527,10132
1359.7997,819.2231,10696,748.9241588245521,10132
1359.7212,819.2201,10697,748.9941779119516,10132
1359.547,819.2198,10698,749.064196999351,10132
1359.4908,819.236,10699,749.1342160867505,10132
1358.9243,819.2741,10700,749.20423517415,10132
1358.9348,819.27625,10701,749.2742542615495,10132
1358.7524,819.2767,10702,749.3442733489488,10132
1358.6522,819.31793,10703,749.4142924363483,10132
1358.471,819.36816,10704,749.4843115237478,10132
1358.5208,819.35547,10705,749.5543306111472,10132
1358.483,819.28906,10706,749.6243496985467,10132
1358.4319,819.3626,10707,749.6943687859462,10132
1358.352,819.206,10708,749.7643878733455,10132
1358.3041,819.2652,10709,749.834406960745,10132
1358.116,819.28174,10710,749.9044260481445,10132
1357.3489,819.31635,10711,749.974445135544,10132
1335.7389,819.3901,10716,750.3245405725412,10132
1335.5258,819.37805,10717,750.3945596599407,10132
1334.6981,819.42145,10718,750.4645787473402,10132
1334.3823,819.1923,10719,750.5345978347395,10132
1334.1991,819.32043,10720,750.604616922139,10132
1334.1189,819.2983,10721,750.6746360095385,10132
1333.9078,819.5222,10722,750.7446550969379,10132
1333.7549,819.36615,10723,750.8146741843374,10132
1333.6119,819.4865,10724,750.8846932717369,10132
1333.4034,819.2599,10725,750.9547123591362,10132
1333.0233,819.43304,10726,751.0247314465357,10132
1333.0121,819.42645,10727,751.0947505339352,10132
1332.8108,819.35614,10728,751.1647696213347,10132
1332.5719,819.5211,10729,751.2347887087341,10132
1332.5846,819.45135,10730,751.3048077961336,10132
1332.4299,819.34863,10731,751.374826883533,10132
1332.3077,819.42316,10732,751.4448459709324,10132
1332.2028,819.48846,10733,751.5148650583319,10132
1332.1952,819.3324,10734,751.5848841457314,10132
1332.136,819.5025,10735,751.6549032331308,10132
1332.0195,819.37744,10736,751.7249223205303,10132
1331.9601,819.4481,10737,751.7949414079297,10132
1331.9633,819.4419,10738,751.8649604953292,10132
1331.9606,819.4509,10739,751.9349795827286,10132
1309.3031,819.64294,10745,752.3550941071254,10132
1308.525,819.6461,10746,752.4251131945248,10132
1308.3262,819.6709,10747,752.4951322819243,10132
1308.0063,819.8391,10748,752.5651513693238,10132
1308.0135,819.65155,10749,752.6351704567231,10132
1307.6857,819.56494,10750,752.7051895441226,10132
1307.4503,819.789,10751,752.7752086315221,10132
1307.2272,819.49554,10752,752.8452277189215,10132
1306.986,819.9474,10753,752.915246806321,10132
1306.8788,819.72955,10754,752.9852658937205,10132
1306.3771,819.80786,10755,753.0552849811199,10132
1306.3256,819.72437,10756,753.1253040685193,10132
1306.4012,819.75885,10757,753.1953231559188,10132
1306.2471,819.6553,10758,753.2653422433183,10132
1305.9263,819.8803,10759,753.3353613307177,10132
1305.8555,819.5722,10760,753.4053804181171,10132
1305.8607,819.75055,10761,753.4753995055166,10132
1305.8461,819.7203,10762,753.545418592916,10132
1305.765,819.7244,10763,753.6154376803155,10132
1305.7223,819.9583,10764,753.685456767715,10132
1305.6519,819.83936,10765,753.7554758551145,10132
1305.6793,819.73456,10766,753.8254949425138,10132
1305.6074,819.66614,10767,753.8955140299133,10132
1304.9982,819.733,10768,753.9655331173128,10132
1283.5524,819.68994,10773,754.31562855431,10132
1282.6395,819.6365,10774,754.3856476417095,10132
1282.154,819.82,10775,754.455666729109,10132
1281.8202,819.78076,10776,754.5256858165084,10132
1281.6628,819.90985,10777,754.5957049039079,10132
1281.4556,819.9481,10778,754.6657239913073,10132
1281.3365,820.0717,10779,754.7357430787067,10132
1281.0082,819.9669,10780,754.8057621661062,10132
1280.7369,819.9768,10781,754.8757812535057,10132
1280.6344,820.0112,10782,754.9458003409052,10132
1280.1986,820.10425,10783,755.0158194283046,10132
1280.2495,819.54865,10784,755.085838515704,10132
1280.083,819.9833,10785,755.1558576031035,10132
1279.9745,819.66986,10786,755.2258766905029,10132
1279.9741,820.0104,10787,755.2958957779024,10132
1279.8066,819.83386,10788,755.3659148653019,10132
1279.7958,819.93445,10789,755.4359339527012,10132
1279.7052,819.849,10790,755.5059530401007,10132
1279.6737,819.6979,10791,755.5759721275002,10132
1279.4489,820.04944,10792,755.6459912148997,10132
1279.45,820.005,10793,755.7160103022991,10132
1279.2963,819.91394,10794,755.7860293896986,10132
1279.1365,819.84247,10795,755.856048477098,10132
1279.1982,819.80566,10796,755.9260675644974,10132
1257.2197,820.19354,10801,756.2761630014948,10132
1256.4576,820.2877,10802,756.3461820888942,10132
1256.0922,820.07886,10803,756.4162011762936,10132
1255.745,819.9534,10804,756.4862202636931,10132
1255.512,820.286,10805,756.5562393510926,10132
1255.2501,820.00183,10806,756.626258438492,10132
1254.7444,820.25085,10807,756.6962775258914,10132
1254.5688,819.96313,10808,756.7662966132909,10132
1254.1857,820.1735,10809,756.8363157006903,10132
1254.2036,819.9594,10810,756.9063347880898,10132
1254.0793,820.0829,10811,756.9763538754893,10132
1253.8711,820.1965,10812,757.0463729628888,10132
1253.8859,819.97327,10813,757.1163920502881,10132
1253.7917,820.38025,10814,757.1864111376876,10132
1253.5846,820.2318,10815,757.2564302250871,10132
1253.3402,820.1386,10816,757.3264493124865,10132
1253.3405,820.1907,10817,757.396468399886,10132
1253.2035,819.9975,10818,757.4664874872855,10132
1252.966,820.1251,10819,757.536506574685,10132
1252.967,820.1935,10820,757.6065256620843,10132
1252.5715,820.13293,10821,757.6765447494838,10132
1252.6931,820.1884,10822,757.7465638368833,10132
1252.4933,820.3432,10823,757.8165829242827,10132
1252.4292,820.2119,10824,757.8866020116822,10132
1252.386,820.1648,10825,757.9566210990816,10132
1230.2592,820.42004,10830,758.3067165360789,10132
1229.8138,820.3788,10831,758.3767356234783,10132
1229.215,820.467,10832,758.4467547108778,10132
1228.7357,820.4572,10833,758.5167737982772,10132
1228.6351,820.2568,10834,758.5867928856767,10132
1228.4476,820.48315,10835,758.6568119730762,10132
1228.2406,820.2667,10836,758.7268310604755,10132
1227.8939,820.42755,10837,758.796850147875,10132
1227.9082,820.42145,10838,758.8668692352745,10132
1227.7535,820.3291,10839,758.936888322674,10132
1227.5162,820.40936,10840,759.0069074100734,10132
1227.4991,820.5992,10841,759.0769264974729,10132
1227.332,820.4514,10842,759.1469455848724,10132
1226.8425,820.45557,10843,759.2169646722717,10132
1226.7039,820.5507,10844,759.2869837596712,10132
1226.7766,820.39777,10845,759.3570028470707,10132
1226.4639,820.51965,10846,759.4270219344702,10132
1226.4823,820.3244,10847,759.4970410218696,10132
1226.3777,820.52856,10848,759.567060109269,10132
1226.2546,820.61816,10849,759.6370791966685,10132
1226.21,820.54486,10850,759.7070982840679,10132
1226.0902,820.48175,10851,759.7771173714674,10132
1226.0695,820.4113,10852,759.8471364588669,10132
1225.9551,820.5069,10853,759.9171555462663,10132
1203.895,820.6512,10859,760.3372700706631,10132
1203.5059,820.59784,10860,760.4072891580624,10132
1202.6584,820.55145,10861,760.4773082454619,10132
1202.2413,820.50934,10862,760.5473273328614,10132
1202.1969,820.62915,10863,760.6173464202608,10132
1202.0239,820.6227,10864,760.6873655076603,10132
1201.775,820.69617,10865,760.7573845950598,10132
1201.5488,820.7125,10866,760.8274036824592,10132
1201.2942,820.6606,10867,760.8974227698586,10132
1201.2257,820.6776,10868,760.9674418572581,10132
1200.9918,820.6642,10869,761.0374609446576,10132
1200.7535,820.66486,10870,761.107480032057,10132
1200.4768,820.69214,10871,761.1774991194565,10132
1200.3757,820.6671,10872,761.247518206856,10132
1200.2959,820.71826,10873,761.3175372942553,10132
1200.2512,820.6717,10874,761.3875563816548,10132
1200.1826,820.70105,10875,761.4575754690543,10132
1199.9998,820.7581,10876,761.5275945564538,10132
1199.9143,820.6394,10877,761.5976136438532,10132
1199.8645,820.546,10878,761.6676327312526,10132
1199.948,820.7588,10879,761.7376518186521,10132
1199.8278,820.5996,10880,761.8076709060515,10132
1199.7296,820.64734,10881,761.877689993451,10132
1199.7119,820.625,10882,761.9477090808505,10132
1178.7086,820.5677,10887,762.2978045178477,10132
1178.0326,820.51184,10888,762.3678236052472,10132
1177.8578,820.55505,10889,762.4378426926467,10132
1177.6613,820.66455,10890,762.507861780046,10132
1177.239,820.73975,10891,762.5778808674455,10132
1177.0339,820.66797,10892,762.647899954845,10132
1176.939,820.73846,10893,762.7179190422445,10132
1176.6508,820.6978,10894,762.7879381296439,10132
1176.3425,820.6814,10895,762.8579572170433,10132
1176.3026,820.65015,10896,762.9279763044428,10132
1176.1774,820.5978,10897,762.9979953918422,10132
1175.9863,820.58484,10898,763.0680144792417,10132
1175.9126,820.6403,10899,763.1380335666412,10132
1175.7357,820.6277,10900,763.2080526540406,10132
1175.6536,820.5585,10901,763.27807174144,10132
1175.5513,820.6041,10902,763.3480908288395,10132
1175.4165,820.6617,10903,763.418109916239,10132
1175.5245,820.6386,10904,763.4881290036384,10132
1175.1539,820.6354,10905,763.5581480910379,10132
1174.9988,820.5984,10906,763.6281671784374,10132
1174.7341,820.7303,10907,763.6981862658367,10132
1174.8667,820.7239,10908,763.7682053532362,10132
1174.5262,820.8638,10909,763.8382244406357,10132
1174.6261,820.7073,10910,763.9082435280351,10132
1174.9207,820.6901,10911,763.9782626154346,10132
1668.9994,837.0005,10923,764.8184916642281,10691
1669.0992,837.0366,10924,764.8885107516275,10691
1669.3424,837.1389,10925,764.9585298390269,10691
1669.6948,837.18414,10926,765.0285489264264,10691
1670.2649,837.3266,10927,765.0985680138258,10691
1670.6963,837.53217,10928,765.1685871012253,10691
1670.8635,837.4976,10929,765.2386061886248,10691
1670.9965,837.60547,10930,765.3086252760243,10691
1671.2324,837.87494,10931,765.3786443634236,10691
1671.5358,837.9128,10932,765.4486634508231,10691
1671.7026,837.92676,10933,765.5186825382226,10691
1671.8015,838.0273,10934,765.588701625622,10691
1671.9846,837.91455,10935,765.6587207130215,10691
1672.272,838.23566,10936,765.728739800421,10691
1672.4913,838.36395,10937,765.7987588878203,10691
1672.7019,838.4339,10938,765.8687779752198,10691
1672.8798,838.4553,10939,765.9387970626193,10691
1646.1627,838.9614,10944,766.2888924996165,10691
1646.0555,838.88184,10945,766.358911587016,10691
1646.1675,838.96857,10946,766.4289306744155,10691
1645.5419,839.17395,10947,766.498949761815,10691
1645.6008,839.1062,10948,766.5689688492143,10691
1645.7062,839.163,10949,766.6389879366138,10691
1645.7408,839.1509,10950,766.7090070240133,10691
1645.515,839.2411,10951,766.7790261114127,10691
1645.5127,839.3198,10952,766.8490451988122,10691
1645.6569,839.33136,10953,766.9190642862117,10691
1645.5529,839.3832,10954,766.989083373611,10691
1645.786,839.30035,10955,767.0591024610105,10691
1645.6511,839.29956,10956,767.12912154841,10691
1645.6357,839.3943,10957,767.1991406358095,10691
1645.5714,839.34686,10958,767.2691597232089,10691
1645.6288,839.48065,10959,767.3391788106084,10691
1645.4916,839.48645,10960,767.4091978980078,10691
1645.429,839.4943,10961,767.4792169854072,10691
1645.5673,839.5902,10962,767.5492360728067,10691
1645.9321,839.7366,10963,767.6192551602062,10691
1645.5873,839.67706,10964,767.6892742476056,10691
1645.7015,839.55347,10965,767.759293335005,10691
1645.5063,839.925,10966,767.8293124224045,10691
1645.8397,839.84796,10967,767.899331509804,10691
1645.3867,839.94446,10968,767.9693505972034,10691
1620.2245,840.3576,10972,768.2494269468012,10691
1619.691,840.1876,10973,768.3194460342007,10691
1619.4586,840.3421,10974,768.3894651216001,10691
1619.467,840.50696,10975,768.4594842089996,10691
1619.2451,840.43945,10976,768.5295032963991,10691
1619.2449,840.5208,10977,768.5995223837986,10691
1619.2677,840.2666,10978,768.6695414711979,10691
1619.0459,840.5571,10979,768.7395605585974,10691
1619.2662,840.5058,10980,768.8095796459969,10691
1619.1744,840.2447,10981,768.8795987333963,10691
1619.1653,840.5222,10982,768.9496178207958,10691
1619.2279,840.6476,10983,769.0196369081953,10691
1619.097,840.4375,10984,769.0896559955947,10691
1618.9325,840.50366,10985,769.1596750829941,10691
1618.892,840.61975,10986,769.2296941703936,10691
1618.967,840.59564,10987,769.2997132577931,10691
1618.8677,840.83124,10988,769.3697323451925,10691
1618.9526,840.7855,10989,769.439751432592,10691
1618.994,840.6137,10990,769.5097705199914,10691
1618.8799,840.73425,10991,769.5797896073908,10691
1618.9164,840.61115,10992,769.6498086947903,10691
1618.8464,840.7893,10993,769.7198277821898,10691
1618.9377,840.7671,10994,769.7898468695893,10691
1618.7201,840.75726,10995,769.8598659569886,10691
1618.8812,840.7296,10996,769.9298850443881,10691
1593.3851,841.4057,11001,770.2799804813853,10691
1593.1896,841.4887,11002,770.3499995687848,10691
1592.9915,841.52466,11003,770.4200186561843,10691
1592.9763,841.5177,11004,770.4900377435838,10691
1592.9856,841.4854,11005,770.5600568309832,10691
1592.835,841.5704,11006,770.6300759183827,10691
1592.4722,841.4486,11007,770.7000950057821,10691
1592.5159,841.37946,11008,770.7701140931815,10691
1592.6339,841.4497,11009,770.840133180581,10691
1592.5261,841.5682,11010,770.9101522679805,10691
1592.3187,841.30664,11011,770.9801713553799,10691
1592.5708,841.43286,11012,771.0501904427794,10691
1592.3267,841.36804,11013,771.1202095301788,10691
1592.3585,841.47687,11014,771.1902286175783,10691
1592.4602,841.65137,11015,771.2602477049777,10691
1592.1831,841.5375,11016,771.3302667923772,10691
1592.0485,841.65466,11017,771.4002858797767,10691
1592.0562,841.7244,11018,771.470304967176,10691
1592.1758,841.76794,11019,771.5403240545755,10691
1591.951,841.8063,11020,771.610343141975,10691
1591.7443,841.66815,11021,771.6803622293745,10691
1591.9229,841.77313,11022,771.7503813167739,10691
1591.9618,841.8502,11023,771.8204004041734,10691
1592.0677,841.7697,11024,771.8904194915729,10691
1591.6841,841.70886,11025,771.9604385789722,10691
1567.6653,841.2245,11030,772.3105340159696,10691
1567.1466,841.2826,11031,772.380553103369,10691
1567.1609,841.27344,11032,772.4505721907684,10691
1566.9338,841.26074,11033,772.5205912781679,10691
1566.9406,841.43506,11034,772.5906103655674,10691
1566.7928,841.4901,11035,772.6606294529668,10691
1566.5476,841.4287,11036,772.7306485403662,10691
1566.4429,841.4134,11037,772.8006676277657,10691
1566.4208,841.3332,11038,772.8706867151651,10691
1566.4243,841.3167,11039,772.9407058025646,10691
1566.1543,841.3409,11040,773.0107248899641,10691
1566.4498,841.31573,11041,773.0807439773636,10691
1566.3009,841.4046,11042,773.1507630647629,10691
1566.1477,841.4146,11043,773.2207821521624,10691
1566.1562,841.294,11044,773.2908012395619,10691
1565.9607,841.3479,11045,773.3608203269613,10691
1566.0631,841.27625,11046,773.4308394143608,10691
1566.0055,841.3427,11047,773.5008585017603,10691
1565.8868,841.3561,11048,773.5708775891597,10691
1565.7672,841.4482,11049,773.6408966765591,10691
1565.7941,841.3116,11050,773.7109157639586,10691
1565.7678,841.51013,11051,773.7809348513581,10691
1565.675,841.4257,11052,773.8509539387575,10691
1565.7762,841.3843,11053,773.920973026157,10691
1541.7666,841.5998,11058,774.2710684631543,10691
1541.4153,841.594,11059,774.3410875505537,10691
1541.1552,841.55237,11060,774.4111066379531,10691
1541.014,841.63464,11061,774.4811257253526,10691
1540.7716,841.5634,11062,774.551144812752,10691
1540.7372,841.7196,11063,774.6211639001515,10691
1540.5697,841.56616,11064,774.691182987551,10691
1540.4155,841.67175,11065,774.7612020749503,10691
1540.2659,841.7179,11066,774.8312211623498,10691
1540.3359,841.8731,11067,774.9012402497493,10691
1540.2013,841.60406,11068,774.9712593371488,10691
1540.0024,841.9338,11069,775.0412784245482,10691
1539.8761,841.74426,11070,775.1112975119477,10691
1539.682,841.6836,11071,775.1813165993472,10691
1539.7769,841.62756,11072,775.2513356867465,10691
1539.7712,841.72986,11073,775.321354774146,10691
1539.7268,841.78735,11074,775.3913738615455,10691
1539.6908,841.70056,11075,775.4613929489449,10691
1539.4603,841.8903,11076,775.5314120363444,10691
1539.47,841.8817,11077,775.6014311237439,10691
1539.4572,841.6157,11078,775.6714502111433,10691
1539.367,841.7444,11079,775.7414692985427,10691
1539.3167,841.8787,11080,775.8114883859422,10691
1539.3894,841.69275,11081,775.8815074733417,10691
1539.4059,841.94257,11082,775.9515265607411,10691
1515.4835,841.9717,11087,776.3016219977384,10691
1515.304,842.02673,11088,776.3716410851379,10691
1515.0731,842.3205,11089,776.4416601725372,10691
1514.9514,842.09467,11090,776.5116792599367,10691
1514.6489,842.2624,11091,776.5816983473362,10691
1514.6542,842.1364,11092,776.6517174347356,10691
1514.4639,841.9793,11093,776.7217365221351,10691
1514.2198,842.2805,11094,776.7917556095346,10691
1514.1316,842.10455,11095,776.861774696934,10691
1514.3038,842.0989,11096,776.9317937843334,10691
1514.0474,842.3155,11097,777.0018128717329,10691
1513.8984,842.26355,11098,777.0718319591324,10691
1513.8116,842.38116,11099,777.1418510465318,10691
1513.667,842.22205,11100,777.2118701339313,10691
1513.472,842.1535,11101,777.2818892213307,10691
1513.293,842.45416,11102,777.3519083087301,10691
1513.3257,842.27563,11103,777.4219273961296,10691
1513.415,842.31995,11104,777.4919464835291,10691
1513.3584,842.2518,11105,777.5619655709286,10691
1513.2854,842.4632,11106,777.631984658328,10691
1513.3544,842.04144,11107,777.7020037457274,10691
1513.1724,842.35956,11108,777.7720228331269,10691
1513.1747,842.3908,11109,777.8420419205263,10691
1513.1986,842.2529,11110,777.9120610079258,10691
1512.636,842.36,11111,777.9820800953253,10691
1490.2429,842.3739,11115,778.2621564449231,10691
1489.992,842.3857,11116,778.3321755323225,10691
1489.4016,842.40735,11117,778.402194619722,10691
1489.0946,842.43536,11118,778.4722137071215,10691
1488.8712,842.52136,11119,778.5422327945208,10691
1488.7654,842.5833,11120,778.6122518819203,10691
1488.6589,842.5019,11121,778.6822709693198,10691
1488.6038,842.43176,11122,778.7522900567193,10691
1488.4519,842.4377,11123,778.8223091441187,10691
1488.2048,842.5694,11124,778.8923282315181,10691
1488.1775,842.53503,11125,778.9623473189176,10691
1487.9001,842.54346,11126,779.032366406317,10691
1487.7173,842.5673,11127,779.1023854937165,10691
1487.6918,842.6147,11128,779.172404581116,10691
1487.5103,842.52734,11129,779.2424236685154,10691
1487.4471,842.68585,11130,779.3124427559148,10691
1487.5275,842.67737,11131,779.3824618433143,10691
1487.2992,842.7147,11132,779.4524809307138,10691
1487.2509,842.6895,11133,779.5225000181132,10691
1487.291,842.71216,11134,779.5925191055127,10691
1487.3177,842.6132,11135,779.6625381929122,10691
1487.3478,842.6543,11136,779.7325572803115,10691
1487.1425,842.65564,11137,779.802576367711,10691
1487.202,842.68146,11138,779.8725954551105,10691
1487.097,842.7851,11139,779.9426145425099,10691
1464.4001,842.8266,11144,780.2927099795072,10691
1463.4753,842.6716,11145,780.3627290669067,10691
1463.2732,842.7031,11146,780.4327481543061,10691
1463.041,842.7471,11147,780.5027672417056,10691
1462.8761,842.6725,11148,780.572786329105,10691
1462.7107,842.82025,11149,780.6428054165045,10691
1462.5154,842.9162,11150,780.7128245039039,10691
1462.3544,842.8591,11151,780.7828435913034,10691
1462.423,842.75824,11152,780.8528626787029,10691
1461.9917,842.8156,11153,780.9228817661023,10691
1461.7448,842.83575,11154,780.9929008535017,10691
1461.8612,842.79645,11155,781.0629199409012,10691
1461.7438,842.7031,11156,781.1329390283006,10691
1461.4978,842.7974,11157,781.2029581157001,10691
1461.5159,842.7565,11158,781.2729772030996,10691
1461.3336,842.8174,11159,781.3429962904991,10691
1461.3806,842.7846,11160,781.4130153778984,10691
1461.3491,842.7531,11161,781.4830344652979,10691
1461.1866,842.63293,11162,781.5530535526974,10691
1460.9379,842.77045,11163,781.6230726400968,10691
1460.9141,842.82355,11164,781.6930917274963,10691
1460.7788,842.98376,11165,781.7631108148958,10691
1460.9215,842.91815,11166,781.8331299022951,10691
1460.8763,842.8412,11167,781.9031489896946,10691
1460.737,842.87964,11168,781.9731680770941,10691
1437.925,842.84625,11173,782.3232635140913,10691
1437.3533,842.9612,11174,782.3932826014908,10691
1437.1583,842.8095,11175,782.4633016888903,10691
1436.8932,842.92834,11176,782.5333207762897,10691
1436.8833,843.008,11177,782.6033398636891,10691
1436.6516,842.9323,11178,782.6733589510886,10691
1436.4502,842.95044,11179,782.7433780384881,10691
1436.1998,843.00586,11180,782.8133971258875,10691
1436.0573,842.95825,11181,782.883416213287,10691
1435.9603,842.9829,11182,782.9534353006865,10691
1435.4572,842.834,11183,783.0234543880858,10691
1435.5044,842.72766,11184,783.0934734754853,10691
1435.4213,842.96857,11185,783.1634925628848,10691
1435.3727,842.9088,11186,783.2335116502843,10691
1435.2622,842.9666,11187,783.3035307376837,10691
1435.1478,842.9212,11188,783.3735498250832,10691
1435.0599,842.93335,11189,783.4435689124826,10691
1435.1461,842.8432,11190,783.513587999882,10691
1435.0752,842.9511,11191,783.5836070872815,10691
1434.9858,842.8869,11192,783.653626174681,10691
1434.9078,842.7794,11193,783.7236452620804,10691
1434.9551,843.0102,11194,783.7936643494799,10691
1434.7991,842.9508,11195,783.8636834368793,10691
1434.7584,842.89215,11196,783.9337025242788,10691
1412.1244,842.99286,11201,784.283797961276,10691
1411.4441,843.11566,11202,784.3538170486755,10691
1411.1688,843.01056,11203,784.4238361360749,10691
1410.8594,843.01404,11204,784.4938552234744,10691
1410.8362,843.0374,11205,784.5638743108739,10691
1410.612,842.99835,11206,784.6338933982734,10691
1410.1987,843.09467,11207,784.7039124856727,10691
1409.9896,843.1034,11208,784.7739315730722,10691
1409.9279,843.09705,11209,784.8439506604717,10691
1409.8085,843.0261,11210,784.9139697478711,10691
1409.4634,843.05286,11211,784.9839888352706,10691
1409.3413,843.1217,11212,785.05400792267,10691
1409.2964,843.0761,11213,785.1240270100694,10691
1409.2992,843.1168,11214,785.1940460974689,10691
1409.177,843.099,11215,785.2640651848684,10691
1409.0945,843.05664,11216,785.3340842722679,10691
1409.0348,843.1039,11217,785.4041033596673,10691
1408.9133,843.16327,11218,785.4741224470667,10691
1408.8691,843.0102,11219,785.5441415344662,10691
1408.8038,843.1279,11220,785.6141606218656,10691
1408.7466,843.00964,11221,785.6841797092651,10691
1408.7173,843.2074,11222,785.7541987966646,10691
1408.6544,843.1116,11223,785.8242178840641,10691
1408.3408,843.124,11224,785.8942369714634,10691
1408.5173,843.2111,11225,785.9642560588629,10691
1385.929,843.2634,11230,786.3143514958601,10691
1385.2301,843.3141,11231,786.3843705832596,10691
1385.0541,843.1854,11232,786.4543896706591,10691
1384.7068,843.1176,11233,786.5244087580586,10691
1384.337,843.1105,11234,786.594427845458,10691
1384.3694,843.16077,11235,786.6644469328575,10691
1384.0593,843.19104,11236,786.734466020257,10691
1383.7656,843.21814,11237,786.8044851076563,10691
1383.5139,843.1532,11238,786.8745041950558,10691
1383.3217,843.2422,11239,786.9445232824553,10691
1383.1136,843.2329,11240,787.0145423698547,10691
1383.0247,843.2015,11241,787.0845614572542,10691
1382.9856,843.2378,11242,787.1545805446536,10691
1382.8872,843.30884,11243,787.2245996320531,10691
1382.7734,843.2394,11244,787.2946187194525,10691
1382.7126,843.14935,11245,787.364637806852,10691
1382.5508,843.273,11246,787.4346568942515,10691
1382.5083,843.24164,11247,787.5046759816508,10691
1382.5743,843.20886,11248,787.5746950690503,10691
1382.3383,843.2124,11249,787.6447141564498,10691
1382.4764,843.3989,11250,787.7147332438493,10691
1382.5339,843.40894,11251,787.7847523312487,10691
1382.3624,843.2541,11252,787.8547714186482,10691
1382.0969,843.30457,11253,787.9247905060477,10691
1360.5984,843.4476,11258,788.2748859430449,10691
1359.1718,843.4546,11260,788.4149241178438,10691
1358.8411,843.3602,11261,788.4849432052432,10691
1358.6079,843.41656,11262,788.5549622926427,10691
1358.3873,843.35364,11263,788.6249813800422,10691
1357.8777,843.40204,11264,788.6950004674416,10691
1357.4547,843.406,11265,788.765019554841,10691
1357.3828,843.4851,11266,788.8350386422405,10691
1357.2957,843.3832,11267,788.9050577296399,10691
1357.0675,843.403,11268,788.9750768170394,10691
1357.021,843.3805,11269,789.0450959044389,10691
1357.0125,843.3832,11270,789.1151149918384,10691
1356.9674,843.3633,11271,789.1851340792377,10691
1356.7115,843.4399,11272,789.2551531666372,10691
1356.6559,843.4689,11273,789.3251722540367,10691
1356.5349,843.32446,11274,789.3951913414361,10691
1356.3761,843.38403,11275,789.4652104288356,10691
1356.2891,843.4376,11276,789.5352295162351,10691
1355.9357,843.50653,11277,789.6052486036344,10691
1356.2322,843.39624,11278,789.6752676910339,10691
1356.054,843.71844,11279,789.7452867784334,10691
1355.8241,843.47076,11280,789.8153058658329,10691
1355.74,843.5088,11281,789.8853249532323,10691
1355.7993,843.4737,11282,789.9553440406318,10691
1333.6255,843.2762,11287,790.3054394776291,10691
1333.0004,843.417,11288,790.3754585650285,10691
1332.7164,843.45233,11289,790.4454776524279,10691
1332.276,843.42163,11290,790.5154967398274,10691
1331.9283,843.4536,11291,790.5855158272268,10691
1331.5463,843.4893,11292,790.6555349146263,10691
1331.4193,843.61615,11293,790.7255540020258,10691
1331.194,843.4784,11294,790.7955730894251,10691
1330.9902,843.3987,11295,790.8655921768246,10691
1331.0214,843.482,11296,790.9356112642241,10691
1330.8997,843.4841,11297,791.0056303516236,10691
1330.7554,843.55145,11298,791.075649439023,10691
1330.5702,843.4988,11299,791.1456685264225,10691
1330.5385,843.38684,11300,791.215687613822,10691
1330.5287,843.4125,11301,791.2857067012213,10691
1330.4214,843.43005,11302,791.3557257886208,10691
1330.1832,843.3836,11303,791.4257448760203,10691
1330.0652,843.421,11304,791.4957639634197,10691
1329.8202,843.45966,11305,791.5657830508192,10691
1329.8115,843.60065,11306,791.6358021382187,10691
1329.6877,843.7653,11307,791.7058212256181,10691
1329.5369,843.5328,11308,791.7758403130175,10691
1329.3811,843.47974,11309,791.845859400417,10691
1329.3281,843.49286,11310,791.9158784878165,10691
1329.0533,843.6004,11311,791.9858975752159,10691
1306.9376,843.9758,11316,792.3359930122132,10691
1306.5863,843.78217,11317,792.4060120996127,10691
1305.9572,843.9314,11318,792.476031187012,10691
1305.841,843.77545,11319,792.5460502744115,10691
1305.4911,843.9259,11320,792.616069361811,10691
1305.1986,843.92694,11321,792.6860884492104,10691
