X,Y,Frame,Tiempo_seg,columna
1260.3373,838.89325,5368,375.8648079269781,4869
1260.162,838.6717,5369,375.93482745155467,4869
1269.9987,371.9971,5381,376.7750617464734,5172
1269.9381,371.8752,5382,376.84508127104993,5172
1269.8596,371.6695,5383,376.9151007956265,5172
1269.8085,371.39566,5384,376.9851203202031,5172
1269.7068,370.9064,5385,377.05513984477966,5172
1269.7181,370.76428,5386,377.1251593693562,5172
1269.4735,370.3581,5387,377.19517889393273,5172
1269.5466,370.42224,5388,377.2651984185093,5172
1269.5396,370.17178,5389,377.33521794308587,5172
1269.3425,369.9526,5390,377.40523746766246,5172
1269.4045,369.65314,5391,377.475256992239,5172
1268.9398,369.4621,5392,377.54527651681553,5172
1268.9719,369.3451,5393,377.6152960413921,5172
1268.8805,368.97964,5394,377.6853155659687,5172
1268.8358,368.71442,5395,377.75533509054526,5172
1268.579,368.46497,5396,377.8253546151218,5172
1268.459,368.2325,5397,377.8953741396984,5172
1268.4773,368.07755,5398,377.9653936642749,5172
1268.7692,369.82538,5399,378.03541318885146,5172
1268.4935,380.31012,5400,378.10543271342806,5172
1264.1068,389.73486,5405,378.45553033631086,5172
1264.0264,389.5993,5406,378.5255498608874,5172
1264.0166,389.63785,5407,378.595569385464,5172
1263.9414,389.63577,5408,378.6655889100405,5172
1263.8105,389.6337,5409,378.73560843461706,5172
1263.929,389.64346,5410,378.80562795919366,5172
1264.0232,389.65848,5411,378.8756474837702,5172
1263.7844,389.75226,5412,378.9456670083468,5172
1263.8185,389.91626,5413,379.0156865329233,5172
1262.1136,403.0998,5418,379.3657841558061,5172
1261.9924,403.32507,5419,379.4358036803827,5172
1262.0421,403.391,5420,379.50582320495926,5172
1261.934,403.53253,5421,379.5758427295358,5172
1261.9104,403.69785,5422,379.6458622541124,5172
1261.8059,403.62155,5423,379.7158817786889,5172
1261.9296,403.2448,5424,379.7859013032655,5172
1261.9163,403.5787,5425,379.85592082784206,5172
1261.6461,403.73892,5426,379.92594035241865,5172
1261.7655,403.7672,5427,379.9959598769952,5172
1261.5287,410.82504,5428,380.0659794015717,5172
1260.083,422.24158,5433,380.4160770244545,5172
1259.9883,422.5791,5434,380.4860965490311,5172
1260.0223,422.45505,5435,380.55611607360765,5172
1260.1074,423.00534,5436,380.62613559818425,5172
1260.1449,422.42886,5437,380.6961551227608,5172
1260.0276,422.508,5438,380.7661746473374,5172
1260.034,422.9381,5439,380.8361941719139,5172
1260.1306,422.4525,5440,380.90621369649045,5172
1259.9857,422.79916,5441,380.9762332210671,5172
1259.8876,426.75015,5442,381.0462527456436,5172
1259.4495,437.42935,5443,381.1162722702202,5172
1259.2407,440.7067,5444,381.1862917947967,5172
1258.8218,441.74634,5445,381.25631131937325,5172
1258.7219,441.86295,5446,381.32633084394985,5172
1258.4722,442.39398,5447,381.3963503685264,5172
1258.5295,442.2587,5448,381.466369893103,5172
1258.6183,442.43176,5449,381.5363894176795,5172
1258.4152,442.72684,5450,381.6064089422561,5172
1258.5192,442.64957,5451,381.6764284668327,5172
1258.1772,443.5451,5452,381.7464479914092,5172
1258.5126,443.1205,5453,381.8164675159858,5172
1258.3345,443.71442,5454,381.8864870405623,5172
1258.2759,443.7146,5455,381.9565065651389,5172
1258.1989,445.00195,5456,382.02652608971545,5172
1257.7057,456.1489,5457,382.096545614292,5172
1257.2815,460.8467,5458,382.1665651388686,5172
1257.5273,462.46115,5459,382.2365846634451,5172
1257.3485,463.1803,5460,382.3066041880217,5172
1257.1042,463.76068,5461,382.3766237125983,5172
1256.9543,463.7743,5462,382.4466432371749,5172
1257.0206,463.8529,5463,382.5166627617514,5172
1256.9835,464.02167,5464,382.5866822863279,5172
1256.9121,464.128,5465,382.6567018109045,5172
1256.9633,464.0579,5466,382.72672133548105,5172
1256.8516,464.08148,5467,382.7967408600576,5172
1256.7411,464.25436,5468,382.8667603846342,5172
1256.804,464.13693,5469,382.9367799092107,5172
1256.8907,464.31732,5470,383.0067994337873,5172
1256.1304,474.26584,5471,383.07681895836384,5172
1255.6758,481.8084,5472,383.1468384829405,5172
1255.6582,484.01123,5473,383.216858007517,5172
1255.6703,484.37247,5474,383.2868775320935,5172
1255.636,485.1717,5475,383.3568970566701,5172
1255.6239,485.4812,5476,383.4269165812466,5172
1255.5575,485.70328,5477,383.4969361058232,5172
1255.5807,485.74936,5478,383.5669556303998,5172
1255.4596,485.97592,5479,383.6369751549764,5172
1255.5336,485.9548,5480,383.7069946795529,5172
1255.5266,486.0089,5481,383.77701420412944,5172
1255.5215,486.04803,5482,383.8470337287061,5172
1255.1178,486.26483,5483,383.9170532532826,5172
1255.1292,486.3821,5484,383.9870727778592,5172
1254.8369,493.11575,5485,384.0570923024357,5172
1254.0416,502.4104,5486,384.1271118270122,5172
1254.0248,505.79614,5487,384.1971313515888,5172
1253.8179,506.866,5488,384.2671508761654,5172
1253.8245,507.7379,5489,384.337170400742,5172
1253.7474,507.91666,5490,384.4071899253185,5172
1253.7347,508.29004,5491,384.4772094498951,5172
1253.5518,508.27432,5492,384.5472289744717,5172
1253.6759,508.40494,5493,384.6172484990482,5172
1253.6088,508.4607,5494,384.6872680236248,5172
1253.5529,508.3973,5495,384.7572875482013,5172
1253.628,508.57507,5496,384.8273070727779,5172
1253.5452,508.68073,5497,384.8973265973544,5172
1253.6594,509.01773,5498,384.967346121931,5172
1253.4453,512.3268,5499,385.0373656465076,5172
1252.4663,523.7274,5500,385.1073851710841,5172
1252.1069,528.26544,5501,385.1774046956607,5172
1252.1014,530.0201,5502,385.2474242202373,5172
1251.8861,530.42194,5503,385.3174437448138,5172
1251.9526,531.4862,5504,385.3874632693904,5172
1251.7704,531.67395,5505,385.4574827939669,5172
1251.8181,531.64044,5506,385.5275023185435,5172
1251.8325,531.90686,5507,385.59752184312,5172
1251.7455,531.94507,5508,385.66754136769663,5172
1251.7734,532.05035,5509,385.7375608922732,5172
1251.6848,532.1095,5510,385.8075804168497,5172
1251.7609,532.2706,5511,385.8775999414263,5172
1251.7611,532.46857,5512,385.9476194660028,5172
1251.7472,533.6836,5513,386.0176389905794,5172
1250.97,544.4724,5514,386.087658515156,5172
1250.2384,551.53235,5515,386.15767803973256,5172
1250.1335,553.6444,5516,386.2276975643091,5172
1250.1586,554.2271,5517,386.2977170888856,5172
1250.1885,555.08356,5518,386.3677366134622,5172
1250.1881,555.63934,5519,386.4377561380388,5172
1250.129,555.671,5520,386.50777566261536,5172
1250.1547,555.7446,5521,386.5777951871919,5172
1250.1084,555.96106,5522,386.6478147117684,5172
1250.0798,556.20123,5523,386.717834236345,5172
1250.1083,556.1836,5524,386.7878537609216,5172
1249.9862,556.3942,5525,386.85787328549816,5172
1250.0035,556.38477,5526,386.9278928100747,5172
1250.0513,556.8536,5527,386.9979123346512,5172
1249.5242,565.7794,5528,387.0679318592278,5172
1248.928,574.21594,5529,387.1379513838044,5172
1248.4121,577.5904,5530,387.20797090838096,5172
1248.5006,578.29004,5531,387.2779904329575,5172
1248.4209,579.0132,5532,387.3480099575341,5172
1248.3684,579.6661,5533,387.4180294821106,5172
1248.4364,580.2403,5534,387.4880490066872,5172
1248.3634,580.3732,5535,387.55806853126376,5172
1248.4166,580.3378,5536,387.6280880558403,5172
1248.2544,580.4871,5537,387.6981075804169,5172
1248.2123,580.5913,5538,387.7681271049934,5172
1248.2236,581.0091,5539,387.83814662957,5172
1248.1781,580.998,5540,387.90816615414656,5172
1248.196,581.73193,5541,387.9781856787231,5172
1247.8977,586.31287,5542,388.0482052032997,5172
1247.3396,597.7632,5543,388.1182247278762,5172
1247.0055,601.6494,5544,388.1882442524528,5172
1246.9406,603.64417,5545,388.25826377702936,5172
1246.5973,604.09674,5546,388.3282833016059,5172
1246.8699,604.3515,5547,388.3983028261825,5172
1246.6664,604.4705,5548,388.468322350759,5172
1246.5272,605.5665,5549,388.5383418753356,5172
1246.608,605.6721,5550,388.60836139991216,5172
1246.5046,605.7597,5551,388.6783809244887,5172
1246.6958,605.9171,5552,388.7484004490653,5172
1246.5305,606.17993,5553,388.8184199736418,5172
1246.7311,606.2349,5554,388.8884394982184,5172
1246.5444,606.3408,5555,388.95845902279495,5172
1246.3004,608.9575,5556,389.0284785473716,5172
1245.6013,620.826,5557,389.0984980719481,5172
1245.2076,626.24756,5558,389.1685175965246,5172
1245.1537,628.16876,5559,389.2385371211012,5172
1244.9171,629.584,5560,389.30855664567775,5172
1244.7307,630.02374,5561,389.3785761702544,5172
1245.1454,630.2449,5562,389.4485956948309,5172
1244.7119,630.4573,5563,389.5186152194074,5172
1244.4272,631.1784,5564,389.588634743984,5172
1244.452,631.56384,5565,389.65865426856055,5172
1244.6853,631.7337,5566,389.7286737931372,5172
1244.4298,631.8368,5567,389.7986933177137,5172
1244.4613,631.9197,5568,389.8687128422903,5172
1244.4049,631.9319,5569,389.9387323668668,5172
1244.4469,632.4005,5570,390.00875189144335,5172
1243.9705,643.63525,5571,390.07877141602,5172
1243.6031,650.38947,5572,390.1487909405965,5172
1242.896,653.6277,5573,390.2188104651731,5172
1243.1787,655.04315,5574,390.2888299897496,5172
1243.1771,655.7294,5575,390.35884951432615,5172
1243.0043,656.00494,5576,390.4288690389028,5172
1243.0939,656.5182,5577,390.4988885634793,5172
1242.9856,656.59985,5578,390.5689080880559,5172
1242.7871,656.8676,5579,390.6389276126324,5172
1242.8436,657.4671,5580,390.70894713720895,5172
1243.2048,657.6824,5581,390.7789666617856,5172
1243.0013,657.80524,5582,390.8489861863621,5172
1242.9736,657.8644,5583,390.9190057109387,5172
1242.7802,658.0284,5584,390.9890252355152,5172
1242.2317,666.23413,5585,391.0590447600918,5172
1241.9038,675.6751,5586,391.1290642846684,5172
1241.5852,679.133,5587,391.1990838092449,5172
1241.7261,680.44226,5588,391.2691033338215,5172
1241.5063,681.1068,5589,391.339122858398,5172
1241.495,682.0558,5590,391.4091423829746,5172
1241.5261,682.3522,5591,391.4791619075512,5172
1241.2279,682.56793,5592,391.5491814321277,5172
1241.3943,682.9708,5593,391.6192009567043,5172
1241.2327,683.4496,5594,391.6892204812808,5172
1241.1504,683.6046,5595,391.7592400058574,5172
1241.1077,683.9067,5596,391.82925953043394,5172
1241.046,683.99646,5597,391.89927905501054,5172
1240.8145,683.8238,5598,391.9692985795871,5172
1240.9386,688.16504,5599,392.0393181041636,5172
1239.6406,708.1158,5604,392.3894157270464,5172
1239.5402,708.33563,5605,392.459435251623,5172
1239.4756,709.3401,5606,392.52945477619954,5172
1239.4197,709.612,5607,392.59947430077614,5172
1239.3605,709.6692,5608,392.6694938253527,5172
1239.2108,709.89264,5609,392.73951334992927,5172
1239.2104,710.03094,5610,392.8095328745058,5172
1239.37,710.28674,5611,392.8795523990824,5172
1239.045,710.42804,5612,392.9495719236589,5172
1238.9158,712.03827,5613,393.0195914482355,5172
1238.0946,723.86115,5614,393.08961097281207,5172
1237.7977,729.94507,5615,393.1596304973886,5172
1237.7179,732.1511,5616,393.22965002196514,5172
1237.6531,733.5955,5617,393.29966954654174,5172
1237.7329,734.1129,5618,393.3696890711183,5172
1237.6345,734.4687,5619,393.43970859569487,5172
1237.6263,735.3421,5620,393.5097281202714,5172
1237.5677,735.7556,5621,393.579747644848,5172
1237.5631,735.91876,5622,393.6497671694245,5172
1237.6013,736.1493,5623,393.7197866940011,5172
1237.4432,736.33527,5624,393.78980621857767,5172
1237.3635,736.43353,5625,393.8598257431542,5172
1237.5618,736.98627,5626,393.9298452677308,5172
1237.4176,737.65326,5627,393.9998647923073,5172
1235.7588,760.12195,5632,394.3499624151901,5172
1235.7786,760.9665,5633,394.4199819397666,5172
1235.858,761.4112,5634,394.49000146434327,5172
1235.7042,761.75586,5635,394.5600209889198,5172
1235.7496,762.06274,5636,394.6300405134964,5172
1235.63,762.2214,5637,394.7000600380729,5172
1235.7281,762.57886,5638,394.7700795626495,5172
1235.695,762.88153,5639,394.84009908722606,5172
1235.577,762.73706,5640,394.9101186118026,5172
1235.5632,763.5408,5641,394.9801381363792,5172
1234.9707,770.0127,5642,395.0501576609557,5172
1234.2441,779.9806,5643,395.1201771855323,5172
1234.0548,783.6842,5644,395.19019671010886,5172
1233.8125,785.5262,5645,395.2602162346854,5172
1233.8821,786.22015,5646,395.330235759262,5172
1233.8547,786.5482,5647,395.4002552838385,5172
1233.8975,787.4042,5648,395.4702748084151,5172
1233.841,787.65784,5649,395.54029433299166,5172
1233.6937,788.1242,5650,395.61031385756826,5172
1233.7345,788.2154,5651,395.6803333821448,5172
1233.613,788.35767,5652,395.7503529067213,5172
1233.7107,788.4828,5653,395.8203724312979,5172
1233.7188,789.0008,5654,395.89039195587446,5172
1233.691,789.68427,5655,395.9604114804511,5172
1233.5588,792.35364,5656,396.0304310050276,5172
1232.6036,803.73816,5657,396.1004505296041,5172
1232.2706,808.4829,5658,396.1704700541807,5172
1232.3267,810.40906,5659,396.24048957875726,5172
1232.2224,811.80096,5660,396.31050910333386,5172
1232.016,812.3231,5661,396.3805286279104,5172
1232.1279,812.797,5662,396.450548152487,5172
1232.0662,813.50525,5663,396.5205676770635,5172
1232.0414,813.79004,5664,396.59058720164006,5172
1232.1039,814.00415,5665,396.6606067262167,5172
1232.087,814.3429,5666,396.7306262507932,5172
1231.9725,814.4796,5667,396.8006457753698,5172
1231.8792,814.98883,5668,396.8706652999463,5172
1231.8632,814.98486,5669,396.94068482452286,5172
1231.718,816.15753,5670,397.01070434909946,5172
1230.7217,827.3422,5671,397.080723873676,5172
1230.5151,833.6655,5672,397.1507433982526,5172
1230.2677,835.97943,5673,397.2207629228291,5172
1230.3652,837.0593,5674,397.2907824474057,5172
1230.2665,837.8146,5675,397.3608019719823,5172
1230.1411,838.25964,5676,397.4308214965588,5172
1230.2339,838.4928,5677,397.5008410211354,5172
1230.2012,839.2151,5678,397.5708605457119,5172
1230.0026,839.7752,5679,397.6408800702885,5172
1230.0303,839.9326,5680,397.71089959486505,5172
1230.1434,839.97534,5681,397.7809191194416,5172
1230.0927,840.1288,5682,397.8509386440182,5172
1229.957,840.3149,5683,397.9209581685947,5172
1229.9624,840.1744,5684,397.9909776931713,5172
1229.7134,831.9967,5685,398.0609972177479,5172
1238.9958,375.00735,5697,398.9012315126666,5477
1238.9928,374.63336,5698,398.9712510372431,5477
1238.8612,373.91815,5699,399.0412705618197,5477
1238.8275,373.70572,5700,399.11129008639625,5477
1238.7689,373.6665,5701,399.1813096109729,5477
1238.6136,373.2906,5702,399.2513291355494,5477
1238.5419,373.1939,5703,399.321348660126,5477
1238.5011,372.96515,5704,399.3913681847025,5477
1238.3884,372.9105,5705,399.4613877092791,5477
1238.3082,372.7112,5706,399.5314072338557,5477
1238.122,372.73004,5707,399.6014267584322,5477
1238.0974,372.46774,5708,399.6714462830088,5477
1238.1454,372.50037,5709,399.7414658075853,5477
1237.85,372.27423,5710,399.81148533216185,5477
1237.9833,371.786,5711,399.8815048567385,5477
1237.7803,372.62097,5712,399.951524381315,5477
1238.1979,381.1346,5713,400.0215439058916,5477
1237.643,385.17102,5714,400.0915634304681,5477
1237.6404,386.53555,5715,400.1615829550447,5477
1237.5032,386.7414,5716,400.2316024796213,5477
1237.2528,386.92056,5717,400.3016220041978,5477
1237.2881,386.9528,5718,400.3716415287744,5477
1237.2804,386.87604,5719,400.4416610533509,5477
1237.2028,387.09155,5720,400.5116805779275,5477
1237.1244,386.97684,5721,400.581700102504,5477
1237.1064,386.9765,5722,400.6517196270806,5477
1236.937,386.84277,5723,400.7217391516572,5477
1237.0679,387.0094,5724,400.7917586762337,5477
1236.9974,386.8515,5725,400.8617782008103,5477
1236.9128,386.96564,5726,400.9317977253869,5477
1236.493,395.24887,5727,401.0018172499634,5477
1235.156,405.15918,5732,401.35191487284624,5477
1234.9547,405.40332,5733,401.4219343974228,5477
1234.9297,405.43945,5734,401.4919539219993,5477
1234.9607,405.42258,5735,401.5619734465759,5477
1234.8911,405.46402,5736,401.6319929711525,5477
1234.7635,405.70618,5737,401.702012495729,5477
1234.7136,405.5771,5738,401.7720320203056,5477
1234.701,405.42737,5739,401.8420515448821,5477
1234.7941,405.8746,5740,401.9120710694587,5477
1234.669,410.87793,5741,401.9820905940352,5477
1233.8093,420.58322,5742,402.05211011861184,5477
1233.4398,423.1828,5743,402.1221296431884,5477
1233.2958,424.21707,5744,402.19214916776497,5477
1233.2345,424.56735,5745,402.2621686923415,5477
1233.2344,424.70572,5746,402.3321882169181,5477
1233.1414,424.87094,5747,402.4022077414946,5477
1233.3384,424.9082,5748,402.4722272660712,5477
1232.9818,424.99625,5749,402.54224679064777,5477
1233.1414,425.1872,5750,402.6122663152243,5477
1232.999,425.15784,5751,402.6822858398008,5477
1233.0592,425.03818,5752,402.75230536437743,5477
1233.0192,425.22266,5753,402.822324888954,5477
1233.1025,425.31174,5754,402.89234441353057,5477
1232.9928,427.04785,5755,402.9623639381071,5477
1232.2129,438.24365,5756,403.0323834626837,5477
1231.9141,442.62775,5757,403.1024029872602,5477
1231.5573,443.73163,5758,403.1724225118368,5477
1231.4937,444.19318,5759,403.24244203641337,5477
1231.7009,444.6054,5760,403.3124615609899,5477
1231.4697,444.88818,5761,403.3824810855665,5477
1231.4211,444.913,5762,403.45250061014303,5477
1231.4714,444.79813,5763,403.5225201347196,5477
1231.2832,444.98563,5764,403.59253965929616,5477
1231.2794,444.97473,5765,403.6625591838727,5477
1231.3578,445.0333,5766,403.7325787084493,5477
1231.446,445.05396,5767,403.8025982330258,5477
1231.2593,445.1536,5768,403.8726177576024,5477
1231.1537,445.40335,5769,403.94263728217896,5477
1230.6759,456.07593,5770,404.0126568067555,5477
1230.0084,462.60632,5771,404.0826763313321,5477
1230.0283,464.52704,5772,404.15269585590863,5477
1230.0393,465.1284,5773,404.2227153804852,5477
1229.833,465.30762,5774,404.29273490506176,5477
1229.6276,465.38248,5775,404.3627544296383,5477
1229.4618,465.4927,5776,404.4327739542149,5477
1229.6847,465.7954,5777,404.5027934787914,5477
1229.6926,465.7437,5778,404.572813003368,5477
1229.8958,466.3496,5779,404.64283252794456,5477
1229.5869,466.4708,5780,404.7128520525212,5477
1229.525,466.5543,5781,404.7828715770977,5477
1229.6917,466.5003,5782,404.85289110167423,5477
1229.3903,466.13992,5783,404.9229106262508,5477
1229.3381,473.48535,5784,404.99293015082736,5477
1228.7551,482.83344,5785,405.062949675404,5477
1228.5885,485.46664,5786,405.1329691999805,5477
1228.5134,486.5924,5787,405.202988724557,5477
1228.5917,487.19998,5788,405.2730082491336,5477
1228.592,487.31915,5789,405.34302777371016,5477
1228.4989,487.50577,5790,405.4130472982868,5477
1228.1165,487.77643,5791,405.4830668228633,5477
1227.8478,487.96805,5792,405.55308634743983,5477
1228.1954,488.13687,5793,405.6231058720164,5477
1228.3103,487.79346,5794,405.69312539659296,5477
1227.9885,488.39554,5795,405.7631449211696,5477
1228.0448,488.4675,5796,405.8331644457461,5477
1228.1022,488.55014,5797,405.9031839703227,5477
1227.881,491.94785,5798,405.9732034948992,5477
1227.0789,503.26907,5799,406.04322301947576,5477
1226.8016,507.23334,5800,406.1132425440524,5477
1226.6766,508.80478,5801,406.1832620686289,5477
1226.6753,509.07962,5802,406.2532815932055,5477
1226.5823,509.6032,5803,406.323301117782,5477
1226.6252,510.03894,5804,406.39332064235856,5477
1226.5948,510.49976,5805,406.4633401669352,5477
1226.4681,510.71542,5806,406.5333596915117,5477
1226.426,510.76776,5807,406.6033792160883,5477
1226.5607,510.84943,5808,406.6733987406648,5477
1226.4136,510.95804,5809,406.7434182652414,5477
1226.3743,510.93915,5810,406.813437789818,5477
1226.3937,511.05844,5811,406.8834573143945,5477
1226.6334,512.7529,5812,406.9534768389711,5477
1224.8933,532.8883,5817,407.3035744618539,5477
1224.8259,533.1281,5818,407.3735939864304,5477
1224.6693,533.2851,5819,407.443613511007,5477
1224.8297,533.6037,5820,407.5136330355836,5477
1224.7885,534.3602,5821,407.58365256016015,5477
1224.7068,534.5241,5822,407.6536720847367,5477
1224.8107,534.3636,5823,407.7236916093132,5477
1224.8064,534.808,5824,407.7937111338898,5477
1224.7267,534.8096,5825,407.8637306584664,5477
1224.7314,534.79626,5826,407.93375018304295,5477
1224.299,544.88,5827,408.0037697076195,5477
1223.4077,552.7949,5828,408.073789232196,5477
1223.1622,555.1231,5829,408.1438087567726,5477
1223.1293,556.1976,5830,408.2138282813492,5477
1223.0629,557.00964,5831,408.28384780592575,5477
1222.9657,557.162,5832,408.3538673305023,5477
1223.0209,557.4955,5833,408.4238868550789,5477
1223.0244,557.8287,5834,408.4939063796554,5477
1223.0157,558.2591,5835,408.563925904232,5477
1223.0306,558.48676,5836,408.6339454288085,5477
1222.9966,558.69586,5837,408.7039649533851,5477
1222.9126,558.80426,5838,408.7739844779617,5477
1222.9628,558.6556,5839,408.8440040025382,5477
1222.999,558.7171,5840,408.9140235271148,5477
1222.7902,565.04065,5841,408.98404305169134,5477
1221.1022,581.4388,5846,409.3341406745741,5477
1221.2393,581.5258,5847,409.4041601991507,5477
1221.2069,582.5248,5848,409.4741797237273,5477
1221.127,582.57916,5849,409.5441992483038,5477
1221.168,582.9086,5850,409.6142187728804,5477
1221.1359,583.0507,5851,409.68423829745694,5477
1221.0491,582.9997,5852,409.7542578220335,5477
1221.0345,583.1331,5853,409.8242773466101,5477
1221.023,583.0915,5854,409.8942968711866,5477
1220.9531,585.65314,5855,409.9643163957632,5477
1220.2233,598.4569,5856,410.0343359203397,5477
1219.4463,602.98956,5857,410.1043554449163,5477
1219.2906,605.0294,5858,410.1743749694929,5477
1219.2727,605.5609,5859,410.2443944940694,5477
1219.1063,606.766,5860,410.314414018646,5477
1219.2383,606.9881,5861,410.38443354322254,5477
1219.1781,607.3288,5862,410.4544530677992,5477
1219.1425,607.3885,5863,410.5244725923757,5477
1219.2396,607.6214,5864,410.5944921169522,5477
1219.2026,607.90576,5865,410.6645116415288,5477
1219.2264,608.4106,5866,410.7345311661053,5477
1219.1858,608.59265,5867,410.80455069068194,5477
1219.1794,608.7357,5868,410.8745702152585,5477
1219.1887,609.43744,5869,410.944589739835,5477
1218.5521,621.0982,5870,411.0146092644116,5477
1217.7411,627.4143,5871,411.08462878898814,5477
1217.514,629.9412,5872,411.15464831356473,5477
1217.2865,631.09485,5873,411.2246678381413,5477
1217.3412,631.71387,5874,411.29468736271787,5477
1217.2365,632.35974,5875,411.3647068872944,5477
1217.3112,632.7183,5876,411.4347264118709,5477
1217.3511,633.0069,5877,411.50474593644753,5477
1217.287,633.08044,5878,411.57476546102407,5477
1217.3423,633.2454,5879,411.6447849856007,5477
1217.3323,633.61194,5880,411.7148045101772,5477
1217.3057,633.76685,5881,411.78482403475374,5477
1217.3186,633.90826,5882,411.85484355933033,5477
1217.2655,634.101,5883,411.92486308390687,5477
1217.035,643.06024,5884,411.99488260848346,5477
1216.1461,651.9741,5885,412.06490213306,5477
1215.482,655.2232,5886,412.1349216576366,5477
1215.6417,656.9132,5887,412.20494118221313,5477
1215.6707,657.5142,5888,412.27496070678967,5477
1215.4651,658.3464,5889,412.3449802313663,5477
1215.5837,658.59625,5890,412.4149997559428,5477
1215.4026,658.9222,5891,412.4850192805194,5477
1215.425,659.11584,5892,412.55503880509593,5477
1215.3103,659.1913,5893,412.62505832967247,5477
1215.3401,659.45984,5894,412.69507785424906,5477
1215.4176,659.657,5895,412.7650973788256,5477
1215.3843,660.1927,5896,412.8351169034022,5477
1215.2976,660.3113,5897,412.90513642797873,5477
1215.3761,665.34467,5898,412.9751559525553,5477
1214.5149,676.6328,5899,413.0451754771319,5477
1214.0925,680.64667,5900,413.1151950017084,5477
1213.5791,682.6009,5901,413.185214526285,5477
1213.4604,683.2782,5902,413.25523405086153,5477
1213.3856,684.28156,5903,413.3252535754381,5477
1213.5688,684.6684,5904,413.39527310001466,5477
1213.4467,684.94653,5905,413.4652926245912,5477
1213.443,685.05164,5906,413.5353121491678,5477
1213.3881,685.2716,5907,413.60533167374433,5477
1213.4761,685.3536,5908,413.6753511983209,5477
1213.2863,685.65753,5909,413.7453707228975,5477
1213.3918,686.38873,5910,413.815390247474,5477
1213.5327,686.5002,5911,413.8854097720506,5477
1213.4003,688.5766,5912,413.95542929662713,5477
1212.8003,700.515,5913,414.0254488212037,5477
1212.6273,705.5667,5914,414.09546834578026,5477
1212.2333,708.5548,5915,414.16548787035686,5477
1211.9368,709.4084,5916,414.2355073949334,5477
1211.9736,709.75323,5917,414.30552691950993,5477
1211.6848,710.6793,5918,414.3755464440865,5477
1211.5,710.9068,5919,414.4455659686631,5477
1211.7594,711.14636,5920,414.51558549323966,5477
1211.573,711.2977,5921,414.5856050178162,5477
1211.6332,711.5673,5922,414.65562454239273,5477
1211.4619,711.8503,5923,414.7256440669693,5477
1211.6222,711.9022,5924,414.79566359154586,5477
1211.5106,712.28503,5925,414.86568311612245,5477
1211.3883,712.8715,5926,414.935702640699,5477
1211.115,723.454,5927,415.0057221652756,5477
1210.6467,730.9631,5928,415.0757416898521,5477
1210.5443,733.4864,5929,415.1457612144287,5477
1210.3383,735.2635,5930,415.21578073900525,5477
1210.2891,736.2727,5931,415.2858002635818,5477
1210.2404,736.75195,5932,415.3558197881584,5477
1210.2406,737.0081,5933,415.4258393127349,5477
1210.0781,737.20685,5934,415.49585883731146,5477
1210.0985,737.67773,5935,415.56587836188805,5477
1210.1864,738.0251,5936,415.6358978864646,5477
1210.1715,738.59393,5937,415.7059174110412,5477
1210.0057,738.6422,5938,415.7759369356177,5477
1209.9995,738.7879,5939,415.8459564601943,5477
1209.7504,739.0099,5940,415.91597598477085,5477
1209.7675,746.6365,5941,415.9859955093474,5477
1208.8585,756.49524,5942,416.056015033924,5477
1208.674,759.38904,5943,416.1260345585005,5477
1208.4463,761.05225,5944,416.1960540830771,5477
1208.4083,761.6862,5945,416.26607360765365,5477
1208.1146,762.6338,5946,416.3360931322302,5477
1208.1259,763.006,5947,416.4061126568068,5477
1207.9363,763.3486,5948,416.4761321813833,5477
1208.2194,763.492,5949,416.5461517059599,5477
1207.9016,764.0942,5950,416.61617123053645,5477
1207.7267,764.39044,5951,416.68619075511305,5477
1207.8497,764.6577,5952,416.7562102796896,5477
1207.7339,764.8464,5953,416.8262298042661,5477
1207.9615,764.8163,5954,416.8962493288427,5477
1207.4812,769.1707,5955,416.9662688534193,5477
1207.035,780.4674,5956,417.0362883779959,5477
1206.7064,785.1439,5957,417.1063079025724,5477
1206.5646,787.11456,5958,417.1763274271489,5477
1206.6113,788.427,5959,417.2463469517255,5477
1206.4995,788.79156,5960,417.3163664763021,5477
1206.5073,789.2151,5961,417.3863860008786,5477
1206.308,789.4542,5962,417.4564055254552,5477
1206.2126,790.00494,5963,417.5264250500317,5477
1206.2056,790.50684,5964,417.5964445746083,5477
1206.287,790.81396,5965,417.6664640991849,5477
1206.4589,790.7982,5966,417.73648362376144,5477
1206.5084,790.8831,5967,417.806503148338,5477
1206.1036,791.1958,5968,417.8765226729146,5477
1205.9789,793.0301,5969,417.9465421974911,5477
1205.2838,803.9696,5970,418.0165617220677,5477
1204.9406,810.2049,5971,418.0865812466442,5477
1204.8235,812.6422,5972,418.1566007712208,5477
1204.8163,813.3371,5973,418.2266202957974,5477
1204.6786,814.5008,5974,418.2966398203739,5477
1204.5696,814.8303,5975,418.3666593449505,5477
1204.5798,815.1534,5976,418.43667886952704,5477
1204.6373,815.4504,5977,418.5066983941036,5477
1204.5697,815.9133,5978,418.5767179186802,5477
1204.5118,816.43994,5979,418.6467374432567,5477
1204.5349,816.64856,5980,418.7167569678333,5477
1204.4734,816.905,5981,418.7867764924098,5477
1204.5314,817.02075,5982,418.8567960169864,5477
1204.2659,817.25305,5983,418.926815541563,5477
1203.4924,826.7485,5984,418.9968350661395,5477
1203.0354,834.6239,5985,419.0668545907161,5477
