X,Y,t_0_video
1593.65478515625,356.2557373046875,333.2
1593.1005859375,356.32135009765625,333.2
1592.42041015625,355.9908447265625,333.2
1592.0069580078125,356.17681884765625,333.2
1591.9010009765625,356.5953369140625,333.2
1591.394775390625,356.11444091796875,333.2
1590.40576171875,356.0471496582031,333.2
1590.1923828125,356.34283447265625,333.2
1589.70556640625,356.4082336425781,333.2
1589.2393798828125,356.1565246582031,333.2
1588.432861328125,356.1808166503906,333.2
1587.8385009765625,356.4459228515625,333.2
1587.60546875,356.53192138671875,333.2
1586.8216552734375,356.3289489746094,333.2
1586.2188720703125,356.363525390625,333.2
1585.8021240234375,356.3860168457031,333.2
1585.517578125,356.42889404296875,333.2
1585.1339111328125,356.8890075683594,333.2
1584.1661376953125,356.4938049316406,333.2
1583.6307373046875,356.4249572753906,333.2
1583.52001953125,356.7309875488281,333.2
1582.6221923828125,356.6729431152344,333.2
1581.89599609375,356.494384765625,333.2
1581.5050048828125,356.7948303222656,333.2
1580.5966796875,357.0191650390625,333.2
1580.2906494140625,356.53302001953125,333.2
1579.764892578125,356.6405944824219,333.2
1578.9306640625,357.13348388671875,333.2
1578.394287109375,356.8639221191406,333.2
1577.99169921875,356.82623291015625,333.2
1577.22412109375,357.1346130371094,333.2
1576.68017578125,356.9658508300781,333.2
1576.0169677734375,356.5333251953125,333.2
1575.865966796875,357.2291564941406,333.2
1575.3302001953125,357.3599853515625,333.2
1574.2713623046875,357.1116943359375,333.2
1573.958984375,357.14593505859375,333.2
1573.56787109375,357.5975646972656,333.2
1572.40234375,357.1290283203125,333.2
1572.0867919921875,357.1943054199219,333.2
1571.7139892578125,357.6940612792969,333.2
1570.689697265625,357.5914001464844,333.2
1570.1485595703125,357.36224365234375,333.2
1569.70068359375,357.6057434082031,333.2
1569.1771240234375,357.5843505859375,333.2
1568.3289794921875,357.50396728515625,333.2
1567.8897705078125,357.52471923828125,333.2
1567.29541015625,357.5967712402344,333.2
1566.4700927734375,357.5758056640625,333.2
1566.0179443359375,357.5291748046875,333.2
1565.6177978515625,357.8030700683594,333.2
1564.82861328125,357.7922668457031,333.2
1564.1578369140625,357.5754699707031,333.2
1563.6165771484375,357.6686706542969,333.2
1563.0140380859375,357.6155090332031,333.2
1562.4034423828125,357.662353515625,333.2
1561.971923828125,357.65283203125,333.2
1560.997314453125,357.6690673828125,333.2
1560.4654541015625,357.59332275390625,333.2
1560.1982421875,357.5845642089844,333.2
1559.643798828125,357.69403076171875,333.2
1558.865478515625,357.8980407714844,333.2
1558.2071533203125,357.5963134765625,333.2
1557.978759765625,357.5845947265625,333.2
1557.2943115234375,357.76910400390625,333.2
1556.3497314453125,357.6798095703125,333.2
1555.8948974609375,357.6689758300781,333.2
1555.2603759765625,357.8252868652344,333.2
1554.366455078125,357.88330078125,333.2
1553.9967041015625,357.7640686035156,333.2
1553.58740234375,357.8130187988281,333.2
1552.6304931640625,357.8526611328125,333.2
1552.18408203125,357.6380920410156,333.2
1551.6190185546875,357.83514404296875,333.2
1550.802978515625,357.9172058105469,333.2
1549.9002685546875,357.993408203125,333.2
1549.5035400390625,357.9156494140625,333.2
1548.85498046875,357.9476318359375,333.2
1548.0518798828125,357.89447021484375,333.2
1547.5443115234375,357.9716796875,333.2
1546.80810546875,357.8253173828125,333.2
1546.2781982421875,357.88153076171875,333.2
1545.6719970703125,358.02410888671875,333.2
1545.169189453125,357.9755859375,333.2
1544.461181640625,357.9679870605469,333.2
1543.95947265625,358.0396423339844,333.2
1543.359375,357.7899169921875,333.2
1542.4591064453125,358.00079345703125,333.2
1542.0611572265625,358.1697082519531,333.2
1541.24267578125,358.1268615722656,333.2
1540.3629150390625,358.0122375488281,333.2
1539.801513671875,358.123046875,333.2
1539.0902099609375,357.95263671875,333.2
1538.3214111328125,357.92742919921875,333.2
1538.0965576171875,358.1287536621094,333.2
1537.5208740234375,358.32672119140625,333.2
1536.5546875,358.1483459472656,333.2
1536.0609130859375,358.10137939453125,333.2
1535.5147705078125,358.2482604980469,333.2
1534.78369140625,358.0906066894531,333.2
1534.087158203125,358.19580078125,333.2
1533.56787109375,358.4426574707031,333.2
1532.5233154296875,358.4203796386719,333.2
1531.8460693359375,358.2509765625,333.2
1531.57470703125,358.33502197265625,333.2
1530.346923828125,358.2964782714844,333.2
1529.77392578125,358.25994873046875,333.2
1529.42578125,358.3016357421875,333.2
1528.3936767578125,358.34979248046875,333.2
1527.9072265625,358.36187744140625,333.2
1526.94921875,358.43450927734375,333.2
1526.1904296875,358.4955749511719,333.2
1525.835205078125,358.59478759765625,333.2
1524.864990234375,358.437255859375,333.2
1524.35205078125,358.4640197753906,333.2
1523.7841796875,358.67633056640625,333.2
1522.69775390625,358.4941711425781,333.2
1522.305908203125,358.4186706542969,333.2
1521.7845458984375,358.5077209472656,333.2
1520.664306640625,358.380126953125,333.2
1520.090087890625,358.4332580566406,333.2
1519.6192626953125,358.429931640625,333.2
1519.0089111328125,358.7289123535156,333.2
1518.1851806640625,358.46331787109375,333.2
1517.722900390625,358.6329650878906,333.2
1517.315673828125,358.5645751953125,333.2
1516.1448974609375,358.8928527832031,333.2
1515.696533203125,359.17327880859375,333.2
1515.10888671875,359.02508544921875,333.2
1514.346923828125,358.7641906738281,333.2
1513.80615234375,359.0660400390625,333.2
1513.078369140625,358.9134521484375,333.2
1512.5096435546875,359.1324462890625,333.2
1511.9400634765625,358.83099365234375,333.2
1511.2139892578125,358.86444091796875,333.2
1510.340087890625,358.6309509277344,333.2
1509.84228515625,358.72906494140625,333.2
1509.3465576171875,358.8663635253906,333.2
1508.427734375,359.05255126953125,333.2
1507.853759765625,359.166259765625,333.2
1506.9647216796875,358.96441650390625,333.2
1506.2078857421875,358.8838195800781,333.2
1505.7576904296875,359.23126220703125,333.2
1505.2081298828125,358.9455261230469,333.2
1504.25634765625,359.13714599609375,333.2
1503.8809814453125,359.1513977050781,333.2
1502.94140625,359.0838623046875,333.2
1502.2935791015625,359.16400146484375,333.2
1501.53857421875,359.41973876953125,333.2
1500.6043701171875,359.2786560058594,333.2
1500.2447509765625,359.0963134765625,333.2
1499.76953125,359.5903015136719,333.2
1498.4676513671875,359.51776123046875,333.2
1498.053955078125,359.5479431152344,333.2
1497.66796875,359.5564270019531,333.2
1496.6961669921875,359.55096435546875,333.2
1496.0087890625,359.43988037109375,333.2
1495.6123046875,359.6339416503906,333.2
1494.3160400390625,359.3551025390625,333.2
1493.8123779296875,359.45574951171875,333.2
1492.9969482421875,359.38543701171875,333.2
1492.343994140625,359.54022216796875,333.2
1491.785400390625,359.62310791015625,333.2
1490.4986572265625,359.25018310546875,333.2
1490.2315673828125,359.60833740234375,333.2
1489.6483154296875,359.73248291015625,333.2
1488.6488037109375,359.6226501464844,333.2
1488.3770751953125,359.69903564453125,333.2
1487.611572265625,359.8970947265625,333.2
1486.6083984375,359.7912292480469,333.2
1486.027587890625,359.6194152832031,333.2
1485.3223876953125,359.6801452636719,333.2
1484.42919921875,359.7701721191406,333.2
1483.8475341796875,359.6197204589844,333.2
1482.879150390625,359.8322448730469,333.2
1482.06689453125,359.7615661621094,333.2
1481.5706787109375,359.7047119140625,333.2
1480.4993896484375,359.5971374511719,333.2
1479.92041015625,359.94757080078125,333.2
1479.4013671875,359.95196533203125,333.2
1478.3416748046875,359.93035888671875,333.2
1477.9459228515625,359.9315490722656,333.2
1477.1912841796875,359.9554748535156,333.2
1476.1141357421875,359.9832458496094,333.2
1475.6190185546875,360.06793212890625,333.2
1474.8892822265625,360.0645751953125,333.2
1474.0538330078125,360.1083679199219,333.2
1473.407958984375,359.9237060546875,333.2
1472.6346435546875,360.1459655761719,333.2
1471.9615478515625,360.1572570800781,333.2
1470.827392578125,360.02447509765625,333.2
1470.3023681640625,359.9903869628906,333.2
1469.9019775390625,360.12103271484375,333.2
1468.4967041015625,359.9866638183594,333.2
1468.1763916015625,360.09503173828125,333.2
1467.733642578125,360.3660583496094,333.2
1466.9444580078125,360.11907958984375,333.2
1466.1273193359375,360.12890625,333.2
1465.455322265625,360.1404113769531,333.2
1464.4791259765625,360.0063171386719,333.2
1464.0103759765625,360.0592346191406,333.2
1463.4425048828125,360.04022216796875,333.2
1462.4339599609375,360.1825256347656,333.2
1461.7598876953125,360.143310546875,333.2
1460.780029296875,360.14141845703125,333.2
1460.1690673828125,360.26177978515625,333.2
1459.627685546875,360.2867736816406,333.2
1458.7938232421875,360.0836486816406,333.2
1458.077880859375,360.12713623046875,333.2
1457.240478515625,360.3214416503906,333.2
1456.3680419921875,360.11273193359375,333.2
1455.870361328125,360.21575927734375,333.2
1455.5311279296875,360.43756103515625,333.2
1454.341064453125,360.144287109375,333.2
1453.5364990234375,360.3292541503906,333.2
1452.5382080078125,360.2942810058594,333.2
1451.9356689453125,360.29949951171875,333.2
1451.278564453125,360.2002868652344,333.2
1450.3336181640625,360.2789306640625,333.2
1449.8131103515625,360.35516357421875,333.2
1449.0257568359375,360.275146484375,333.2
1448.1650390625,360.3188781738281,333.2
1447.68994140625,360.6282043457031,333.2
1446.4393310546875,360.35870361328125,333.2
1445.938232421875,360.2939758300781,333.2
1445.51953125,360.8214111328125,333.2
1444.4305419921875,360.4140625,333.2
1443.8345947265625,360.3935546875,333.2
1443.095703125,360.40643310546875,333.2
1442.1834716796875,360.5223083496094,333.2
1441.7266845703125,360.53143310546875,333.2
1440.3931884765625,360.4735107421875,333.2
1439.9661865234375,360.86187744140625,333.2
1439.30712890625,361.0379638671875,333.2
1438.2430419921875,360.8473815917969,333.2
1437.5479736328125,360.93646240234375,333.2
1436.950439453125,360.9405822753906,333.2
1435.9449462890625,360.92388916015625,333.2
1435.5457763671875,360.9743957519531,333.2
1434.375,361.03009033203125,333.2
1433.8157958984375,361.1507873535156,333.2
1433.0047607421875,361.0425109863281,333.2
1432.2210693359375,361.3179626464844,333.2
1431.73193359375,361.44549560546875,333.2
1430.5009765625,361.3265075683594,333.2
1430.1029052734375,361.1732177734375,333.2
1429.6572265625,361.5936584472656,333.2
1428.22216796875,361.3197326660156,333.2
1427.8057861328125,361.184326171875,333.2
1427.2200927734375,361.3922424316406,333.2
1426.086181640625,361.3077087402344,333.2
1425.6319580078125,361.4463195800781,333.2
1424.35546875,361.42181396484375,333.2
1423.975341796875,361.51263427734375,333.2
1422.693115234375,361.36669921875,333.2
1422.193603515625,361.617431640625,333.2
1421.5654296875,361.7817687988281,333.2
1420.3970947265625,361.2693176269531,333.2
1419.9249267578125,361.5512390136719,333.2
1418.7864990234375,361.58306884765625,333.2
1418.0968017578125,361.6816711425781,333.2
1417.689208984375,361.63763427734375,333.2
1416.4486083984375,361.5958251953125,333.2
1415.9532470703125,361.725341796875,333.2
1415.1611328125,361.5531005859375,333.2
1414.08251953125,361.69775390625,333.2
1413.523193359375,361.8047180175781,333.2
1412.6251220703125,361.6842346191406,333.2
1411.9591064453125,361.8409729003906,333.2
1411.3856201171875,361.8625183105469,333.2
1410.321533203125,361.60675048828125,333.2
1409.7646484375,361.83062744140625,333.2
1408.7452392578125,361.86639404296875,333.2
1408.050048828125,361.8106689453125,333.2
1407.3543701171875,361.8716125488281,333.2
1406.455810546875,361.8349609375,333.2
1405.8001708984375,361.9877014160156,333.2
1404.8720703125,361.836669921875,333.2
1403.8162841796875,361.9494323730469,333.2
1403.147705078125,362.05560302734375,333.2
1402.2064208984375,361.9242858886719,333.2
1401.61572265625,362.01611328125,333.2
1400.5380859375,362.126953125,333.2
1399.9449462890625,362.0904846191406,333.2
1399.200439453125,362.00897216796875,333.2
1398.206787109375,362.1752014160156,333.2
1397.6474609375,362.27044677734375,333.2
1396.4835205078125,362.0069885253906,333.2
1395.986083984375,362.0754089355469,333.2
1395.041015625,362.1506652832031,333.2
1394.26611328125,362.10516357421875,333.2
1393.5347900390625,362.154296875,333.2
1392.6773681640625,362.2267761230469,333.2
1391.8756103515625,362.2476501464844,333.2
1390.9205322265625,362.18756103515625,333.2
1390.1822509765625,362.3697814941406,333.2
1389.3323974609375,362.1537780761719,333.2
1388.3939208984375,362.0828857421875,333.2
1387.763427734375,362.3096618652344,333.2
1386.914794921875,362.3547668457031,333.2
1385.9324951171875,362.2725830078125,333.2
1384.896240234375,362.152099609375,333.2
1384.1444091796875,362.264892578125,333.2
1383.79248046875,362.3707275390625,333.2
1382.6165771484375,362.2950744628906,333.2
1381.9984130859375,362.3141784667969,333.2
1381.228515625,362.4077453613281,333.2
1380.4666748046875,362.24755859375,333.2
1379.633544921875,362.39361572265625,333.2
1378.5255126953125,362.48333740234375,333.2
1378.0179443359375,362.37042236328125,333.2
1376.9791259765625,362.3836669921875,333.2
1376.298583984375,362.4264831542969,333.2
1375.8072509765625,362.67919921875,333.2
1374.966552734375,362.3600158691406,333.2
1374.03662109375,362.38671875,333.2
1373.247314453125,362.46539306640625,333.2
1372.7744140625,362.604736328125,333.2
1371.8511962890625,362.70037841796875,333.2
1370.853271484375,362.7066650390625,333.2
1370.0697021484375,362.8927001953125,333.2
1369.1597900390625,362.49298095703125,333.2
1368.388427734375,362.62823486328125,333.2
1367.57080078125,362.9964599609375,333.2
1366.4710693359375,362.8074951171875,333.2
1365.829345703125,362.9282531738281,333.2
1365.152099609375,363.031494140625,333.2
1364.0244140625,363.2137451171875,333.2
1363.5830078125,363.0752868652344,333.2
1362.6385498046875,363.354736328125,333.2
1361.9072265625,363.48736572265625,333.2
1361.1343994140625,363.3253173828125,333.2
1360.1922607421875,363.466552734375,333.2
1359.676025390625,363.5315856933594,333.2
1358.2271728515625,363.2795715332031,333.2
1357.918701171875,363.54345703125,333.2
1357.1837158203125,363.5765075683594,333.2
1356.189208984375,363.6678466796875,333.2
1355.593994140625,363.6220703125,333.2
1354.3382568359375,363.413818359375,333.2
1353.836669921875,363.554931640625,333.2
1353.193115234375,363.59765625,333.2
1352.1475830078125,363.7065734863281,333.2
1351.5498046875,363.839599609375,333.2
1350.2030029296875,363.5798034667969,333.2
1349.5809326171875,363.64312744140625,333.2
1348.557373046875,363.7662658691406,333.2
1348.1173095703125,363.69000244140625,333.2
1347.0245361328125,363.582275390625,333.2
1346.19970703125,363.6391906738281,333.2
1345.6273193359375,363.859619140625,333.2
1344.483154296875,363.55047607421875,333.2
1343.92626953125,363.65643310546875,333.2
1343.05029296875,363.76025390625,333.2
1342.0802001953125,363.6752014160156,333.2
1341.38623046875,363.8063659667969,333.2
1340.2486572265625,363.7959899902344,333.2
1339.5858154296875,363.9605407714844,333.2
1338.462890625,363.6171875,333.2
1337.9710693359375,363.7825622558594,333.2
1337.0572509765625,363.863037109375,333.2
1336.0350341796875,363.7939453125,333.2
1335.302001953125,363.8984375,333.2
1334.3153076171875,363.8918762207031,333.2
1333.7852783203125,363.966796875,333.2
1332.482177734375,363.82537841796875,333.2
1332.02783203125,363.95355224609375,333.2
1331.0736083984375,363.97216796875,333.2
1330.1536865234375,363.8229064941406,333.2
1329.6749267578125,364.0537414550781,333.2
1328.7158203125,364.1231994628906,333.2
1328.0440673828125,363.91412353515625,333.2
1327.2362060546875,363.964111328125,333.2
1326.2513427734375,364.05426025390625,333.2
1325.58251953125,363.98016357421875,333.2
1324.2449951171875,363.980224609375,333.2
1323.5421142578125,363.9985046386719,333.2
1322.7650146484375,364.0732727050781,333.2
1321.796630859375,364.0518798828125,333.2
1321.15869140625,364.0784912109375,333.2
1320.1199951171875,364.18304443359375,333.2
1319.2777099609375,364.0855712890625,333.2
1318.369873046875,364.0536804199219,333.2
1317.591064453125,364.28326416015625,333.2
1316.8172607421875,364.28472900390625,333.2
1316.0096435546875,364.1721496582031,333.2
1314.9638671875,364.2206726074219,333.2
1314.07763671875,364.3218994140625,333.2
1313.38232421875,364.2042541503906,333.2
1312.23681640625,364.2077941894531,333.2
1311.6834716796875,364.4752197265625,333.2
1310.4798583984375,364.26470947265625,333.2
1310.0435791015625,364.17620849609375,333.2
1309.0673828125,364.20648193359375,333.2
1308.271240234375,364.2210388183594,333.2
1307.5634765625,364.3804931640625,333.2
1306.406494140625,364.327880859375,333.2
1305.8883056640625,364.4015197753906,333.2
1304.713134765625,364.3324279785156,333.2
1303.8743896484375,364.33758544921875,333.2
1303.18212890625,364.3592224121094,333.2
1302.0916748046875,364.2841491699219,333.2
1301.1942138671875,364.3041687011719,333.2
1300.8807373046875,364.55401611328125,333.2
1299.7137451171875,364.7392272949219,333.2
1298.9691162109375,364.5547790527344,333.2
1298.2088623046875,364.55316162109375,333.2
1297.6168212890625,364.8390197753906,333.2
1296.534912109375,364.99371337890625,333.2
1295.8289794921875,364.6351623535156,333.2
1294.894287109375,365.01336669921875,333.2
1294.003173828125,365.0004577636719,333.2
1293.341064453125,364.8027038574219,333.2
1292.3927001953125,364.87005615234375,333.2
1291.7401123046875,365.25830078125,333.2
1290.814453125,365.2223815917969,333.2
1289.9295654296875,365.13848876953125,333.2
1289.06298828125,365.2588195800781,333.2
1287.9661865234375,365.090576171875,333.2
1286.9932861328125,364.76971435546875,333.2
1285.983154296875,365.03070068359375,333.2
1285.197998046875,364.933837890625,333.2
1284.183837890625,364.7868957519531,333.2
1283.714111328125,365.1736145019531,333.2
1282.8243408203125,365.13525390625,333.2
1282.013916015625,364.8631286621094,333.2
1281.560302734375,365.1451721191406,333.2
1280.46435546875,364.7290954589844,333.2
1279.925048828125,364.9835510253906,333.2
1279.4417724609375,364.6365051269531,333.2
1278.46923828125,364.57708740234375,333.2
1278.04052734375,364.9732971191406,333.2
1277.571533203125,365.2370910644531,333.2
1277.008544921875,364.6653747558594,333.2
1276.2955322265625,364.6168518066406,333.2
1275.824951171875,364.7274475097656,333.2
1274.9110107421875,364.48895263671875,333.2
1274.8978271484375,364.6607971191406,333.2
1274.1605224609375,364.4442443847656,333.2
1274.021484375,364.5809631347656,333.2
1273.823974609375,364.9825439453125,333.2
1273.5731201171875,364.8221435546875,333.2
1273.0313720703125,364.3442687988281,333.2
1272.461181640625,364.12109375,333.2
1272.766357421875,364.5858154296875,333.2
1272.2261962890625,364.0926818847656,333.2
1272.22802734375,364.13458251953125,333.2
1272.7039794921875,364.22320556640625,333.2
1272.7525634765625,364.2436218261719,333.2
1272.749755859375,364.1751708984375,333.2
1272.8544921875,364.1916809082031,333.2
1272.979736328125,364.2030944824219,333.2
1273.034912109375,364.1990661621094,333.2
1273.0914306640625,364.1901550292969,333.2
1273.1597900390625,364.1931457519531,333.2
1273.2208251953125,364.1934509277344,333.2
1247.892333984375,365.61273193359375,333.2
1247.8043212890625,365.5520324707031,333.2
1247.5889892578125,365.71624755859375,333.2
1246.9039306640625,365.2530822753906,333.2
1246.5748291015625,365.7840881347656,333.2
1246.30029296875,365.76708984375,333.2
1246.074462890625,365.8547058105469,333.2
1245.599853515625,366.190185546875,333.2
1245.187744140625,365.8941345214844,333.2
1244.4078369140625,365.9512023925781,333.2
1243.875,366.10540771484375,333.2
1243.4664306640625,366.2162780761719,333.2
1242.4224853515625,365.9880065917969,333.2
1241.9189453125,366.1169738769531,333.2
1241.4908447265625,366.12005615234375,333.2
1240.4088134765625,366.0910339355469,333.2
1239.994140625,366.2469482421875,333.2
1238.900390625,366.1465148925781,333.2
1238.284423828125,366.0567626953125,333.2
1237.591796875,366.0990905761719,333.2
1236.8140869140625,366.0523681640625,333.2
1236.044921875,366.21331787109375,333.2
1235.4254150390625,366.13555908203125,333.2
1234.519775390625,366.27850341796875,333.2
1233.9027099609375,366.2383117675781,333.2
1233.248046875,366.2841796875,333.2
1232.06640625,366.28369140625,333.2
1231.5291748046875,366.4435119628906,333.2
1230.6336669921875,366.4991149902344,333.2
1230.0648193359375,366.75360107421875,333.2
1228.976806640625,366.441650390625,333.2
1228.254150390625,366.6500549316406,333.2
1227.511474609375,366.9341125488281,333.2
1226.4796142578125,366.5332336425781,333.2
1225.6485595703125,367.0209655761719,333.2
1224.7763671875,366.9475402832031,333.2
1224.0325927734375,366.79937744140625,333.2
1223.2232666015625,366.8023986816406,333.2
1222.2032470703125,367.0226135253906,333.2
1221.638916015625,367.2913818359375,333.2
1220.404052734375,366.6532897949219,333.2
1219.65087890625,367.0516662597656,333.2
1218.7213134765625,367.28570556640625,333.2
1217.9720458984375,366.923583984375,333.2
1216.968994140625,366.8714904785156,333.2
1216.1141357421875,367.250244140625,333.2
1215.331787109375,366.8370666503906,333.2
1214.3431396484375,366.8554992675781,333.2
1213.8133544921875,367.1560363769531,333.2
1212.3436279296875,367.16827392578125,333.2
1211.78564453125,367.36614990234375,333.2
1211.25732421875,367.53814697265625,333.2
1210.3057861328125,367.55413818359375,333.2
1209.602294921875,367.56085205078125,333.2
1208.2757568359375,367.3302307128906,333.2
1207.6480712890625,367.64141845703125,333.2
1206.318359375,367.311279296875,333.2
1205.97900390625,367.5582275390625,333.2
1204.810791015625,367.474609375,333.2
1203.9268798828125,367.4908752441406,333.2
1203.609130859375,367.6064453125,333.2
1202.332275390625,367.5510559082031,333.2
1201.607177734375,367.57000732421875,333.2
1200.396240234375,367.2401123046875,333.2
1199.7177734375,367.72222900390625,333.2
1198.8875732421875,367.6481628417969,333.2
1197.8133544921875,367.7331237792969,333.2
1197.020263671875,367.7221374511719,333.2
1196.2462158203125,367.7335205078125,333.2
1195.1767578125,367.8154602050781,333.2
1194.4320068359375,367.6432800292969,333.2
1193.673095703125,367.8837585449219,333.2
1192.8319091796875,367.91497802734375,333.2
1191.8973388671875,367.75421142578125,333.2
1191.0992431640625,367.77215576171875,333.2
1190.0999755859375,367.90924072265625,333.2
1189.3984375,367.8261413574219,333.2
1188.303955078125,367.7939453125,333.2
1187.3807373046875,367.8441162109375,333.2
1186.6015625,367.9990539550781,333.2
1185.9122314453125,368.00311279296875,333.2
1185.158203125,368.0402526855469,333.2
1183.967041015625,368.1520690917969,333.2
1183.2095947265625,368.04022216796875,333.2
1182.138916015625,367.9671936035156,333.2
1181.521484375,368.23388671875,333.2
1180.3092041015625,367.9744873046875,333.2
1179.6851806640625,368.12396240234375,333.2
1178.5537109375,368.25244140625,333.2
1177.9046630859375,368.22442626953125,333.2
1177.062744140625,368.17779541015625,333.2
1176.0455322265625,368.112548828125,333.2
1175.35595703125,368.2122497558594,333.2
1174.311767578125,368.2217102050781,333.2
1173.720458984375,368.3805236816406,333.2
1172.45947265625,368.2239074707031,333.2
1171.8143310546875,368.29766845703125,333.2
1170.827880859375,368.2789611816406,333.2
1170.061767578125,368.34124755859375,333.2
1168.957275390625,368.361328125,333.2
1168.22509765625,368.3050842285156,333.2
1167.8323974609375,368.5146179199219,333.2
1166.9085693359375,368.6161193847656,333.2
1165.66162109375,368.49658203125,333.2
1164.72119140625,368.4400329589844,333.2
1164.0994873046875,368.5274353027344,333.2
1163.2261962890625,368.8143615722656,333.2
1162.0166015625,368.4429931640625,333.2
1161.5718994140625,368.81842041015625,333.2
1160.2686767578125,368.4057312011719,333.2
1159.66455078125,368.68817138671875,333.2
1158.787353515625,368.671142578125,333.2
1158.075927734375,368.81573486328125,333.2
1157.4251708984375,368.81646728515625,333.2
1156.3154296875,368.5919494628906,333.2
1155.472412109375,368.9234313964844,333.2
1154.4798583984375,368.7358093261719,333.2
1153.6895751953125,369.0781555175781,333.2
1152.86279296875,368.96832275390625,333.2
1151.996337890625,369.23480224609375,333.2
1150.9010009765625,368.870361328125,333.2
1150.1181640625,368.7798767089844,333.2
1149.3680419921875,369.038330078125,333.2
1148.316162109375,369.01434326171875,333.2
1147.477783203125,369.08648681640625,333.2
1146.544921875,369.4571533203125,333.2
1145.9066162109375,369.3970031738281,333.2
1144.892333984375,369.45965576171875,333.2
1143.97265625,369.4221496582031,333.2
1143.7589111328125,369.6146545410156,333.2
1142.3270263671875,369.3006286621094,333.2
1141.8927001953125,369.6300964355469,333.2
1140.8328857421875,369.6283874511719,333.2
1139.9234619140625,369.6693115234375,333.2
1139.512939453125,369.7544250488281,333.2
1138.36083984375,369.6161193847656,333.2
1137.460205078125,369.6716613769531,333.2
1136.4744873046875,369.6117248535156,333.2
1135.969482421875,369.70660400390625,333.2
1135.0540771484375,369.75994873046875,333.2
1134.101318359375,369.55078125,333.2
1133.3448486328125,369.575927734375,333.2
1132.220458984375,369.69677734375,333.2
1131.5517578125,369.87213134765625,333.2
1130.296630859375,369.6431884765625,333.2
1129.7855224609375,369.6920166015625,333.2
1128.8377685546875,369.8325500488281,333.2
1128.0194091796875,369.74993896484375,333.2
1127.18212890625,369.83135986328125,333.2
1126.1861572265625,369.73687744140625,333.2
1125.545166015625,369.9647216796875,333.2
1124.5570068359375,369.8857421875,333.2
1123.7965087890625,370.0125427246094,333.2
1122.6795654296875,370.02362060546875,333.2
1122.029296875,369.85040283203125,333.2
1121.14892578125,370.00714111328125,333.2
1120.26318359375,369.9411315917969,333.2
1119.6119384765625,370.0708312988281,333.2
1118.445068359375,369.9292297363281,333.2
1117.8717041015625,370.1248474121094,333.2
1116.7421875,370.0859375,333.2
1116.0255126953125,370.04083251953125,333.2
1114.8275146484375,370.0347595214844,333.2
1114.06103515625,370.1236877441406,333.2
1113.6666259765625,370.22967529296875,333.2
1112.61962890625,370.23504638671875,333.2
1111.8260498046875,370.16680908203125,333.2
1110.888671875,370.1766662597656,333.2
1110.1524658203125,370.0579833984375,333.2
1109.5670166015625,370.3663635253906,333.2
1108.286376953125,369.9580993652344,333.2
1107.62353515625,370.2916259765625,333.2
1106.3958740234375,370.0206298828125,333.2
1105.8759765625,370.23309326171875,333.2
1104.91259765625,370.19427490234375,333.2
1104.10595703125,370.23046875,333.2
1103.5120849609375,370.14764404296875,333.2
1102.2298583984375,370.1827697753906,333.2
1101.655029296875,370.3993835449219,333.2
1100.4635009765625,370.1438903808594,333.2
1099.7935791015625,370.3701477050781,333.2
1098.9979248046875,370.28424072265625,333.2
1098.071533203125,370.3564453125,333.2
1097.46337890625,370.32464599609375,333.2
1096.3211669921875,370.2479248046875,333.2
1095.973388671875,370.6094055175781,333.2
1094.4034423828125,370.3883972167969,333.2
1093.9310302734375,370.4298400878906,333.2
1093.2803955078125,370.39593505859375,333.2
1092.2840576171875,370.4498291015625,333.2
1091.7384033203125,370.6253356933594,333.2
1090.703125,370.7603454589844,333.2
1089.9954833984375,370.74395751953125,333.2
1089.237060546875,370.5723876953125,333.2
1088.051513671875,370.46221923828125,333.2
1087.6539306640625,371.06829833984375,333.2
1086.3968505859375,370.6285705566406,333.2
1085.8072509765625,370.9677734375,333.2
1084.5762939453125,371.13543701171875,333.2
1083.8621826171875,371.17828369140625,333.2
1083.3138427734375,371.0404357910156,333.2
1082.08349609375,371.1382141113281,333.2
1081.7703857421875,371.40850830078125,333.2
1595.000244140625,372.001220703125,380.2
1595.146728515625,371.7427062988281,380.2
1595.0816650390625,371.810791015625,380.2
1595.0810546875,372.0467529296875,380.2
1595.148681640625,371.7929382324219,380.2
1595.3585205078125,371.8426513671875,380.2
1595.44384765625,371.99359130859375,380.2
1595.48095703125,371.8396911621094,380.2
1595.5516357421875,371.815673828125,380.2
1595.3890380859375,371.93389892578125,380.2
1595.2186279296875,371.88897705078125,380.2
1594.738037109375,371.984619140625,380.2
1594.724609375,372.0131530761719,380.2
1593.891845703125,371.9908142089844,380.2
1593.1278076171875,372.01861572265625,380.2
1592.91796875,371.86376953125,380.2
1592.5826416015625,372.0617980957031,380.2
1591.739990234375,371.9300537109375,380.2
1591.1895751953125,371.89752197265625,380.2
1591.01611328125,372.1109313964844,380.2
1590.529296875,372.1618957519531,380.2
1589.606201171875,372.09832763671875,380.2
1589.1669921875,371.97222900390625,380.2
1588.9395751953125,372.1072082519531,380.2
1588.275634765625,372.0675354003906,380.2
1587.89208984375,372.1025695800781,380.2
1587.27490234375,372.1419677734375,380.2
1586.7188720703125,372.1159973144531,380.2
1586.1072998046875,372.05316162109375,380.2
1585.3642578125,372.25677490234375,380.2
1585.0,372.27294921875,380.2
