X,Y,t_0_video
1141.5357666015625,345.427001953125,1320.88
1141.77880859375,346.4215393066406,1320.88
1141.8314208984375,347.01922607421875,1320.88
1142.0701904296875,347.5601806640625,1320.88
1142.266845703125,348.68768310546875,1320.88
1141.8397216796875,349.25592041015625,1320.88
1141.71875,350.23486328125,1320.88
1141.64404296875,350.83599853515625,1320.88
1141.444091796875,351.05145263671875,1320.88
1141.6934814453125,352.18048095703125,1320.88
1141.2974853515625,352.7637023925781,1320.88
1141.1483154296875,353.3741455078125,1320.88
1141.4332275390625,353.9966735839844,1320.88
1141.3038330078125,354.7486572265625,1320.88
1141.1514892578125,355.19915771484375,1320.88
1141.1002197265625,356.34991455078125,1320.88
1141.2364501953125,356.98309326171875,1320.88
1141.226806640625,357.6396484375,1320.88
1141.3348388671875,358.5543212890625,1320.88
1141.0775146484375,359.0780334472656,1320.88
1141.1436767578125,359.8367614746094,1320.88
1141.1217041015625,360.6860656738281,1320.88
1140.9166259765625,361.2282409667969,1320.88
1140.984375,361.77685546875,1320.88
1141.01123046875,362.6869812011719,1320.88
1140.721435546875,363.4188232421875,1320.88
1140.9371337890625,364.50732421875,1320.88
1140.6180419921875,364.84051513671875,1320.88
1140.5111083984375,365.4715270996094,1320.88
1140.793212890625,366.63421630859375,1320.88
1140.6392822265625,367.00823974609375,1320.88
1140.3277587890625,367.2995300292969,1320.88
1140.74267578125,368.7606506347656,1320.88
1140.1712646484375,368.9920349121094,1320.88
1139.87890625,369.4950256347656,1320.88
1140.5108642578125,370.78643798828125,1320.88
1140.28076171875,371.1079406738281,1320.88
1140.185791015625,371.89501953125,1320.88
1139.761474609375,372.8904113769531,1320.88
1139.46728515625,373.119140625,1320.88
1140.1497802734375,374.5021667480469,1320.88
1139.4952392578125,374.7268371582031,1320.88
1139.2894287109375,375.3423767089844,1320.88
1139.4154052734375,375.99249267578125,1320.88
1139.377197265625,377.0941467285156,1320.88
1139.2646484375,377.38433837890625,1320.88
1139.9339599609375,378.6376953125,1320.88
1139.461669921875,379.1200256347656,1320.88
1139.2110595703125,379.3839416503906,1320.88
1139.54150390625,380.9013366699219,1320.88
1139.1549072265625,381.1640319824219,1320.88
1139.198486328125,381.87664794921875,1320.88
1139.3414306640625,382.7922668457031,1320.88
1139.052490234375,383.44793701171875,1320.88
1139.500244140625,384.707275390625,1320.88
1139.087890625,385.1019287109375,1320.88
1139.126953125,385.6896667480469,1320.88
1139.157470703125,386.68280029296875,1320.88
1138.948974609375,387.21270751953125,1320.88
1138.9296875,388.3292236328125,1320.88
1138.817626953125,388.8460693359375,1320.88
1138.93798828125,389.51983642578125,1320.88
1138.76806640625,390.70684814453125,1320.88
1138.5518798828125,391.2476806640625,1320.88
1138.7421875,392.30523681640625,1320.88
1138.7694091796875,392.8228759765625,1320.88
1138.32666015625,393.13653564453125,1320.88
1138.49072265625,393.7233581542969,1320.88
1138.556640625,394.9864807128906,1320.88
1138.2667236328125,395.3769836425781,1320.88
1138.673583984375,396.7623596191406,1320.88
1138.5025634765625,397.022705078125,1320.88
1137.8931884765625,397.4534606933594,1320.88
1138.57470703125,398.70135498046875,1320.88
1138.2171630859375,399.0872497558594,1320.88
1138.0782470703125,400.0553894042969,1320.88
1138.39892578125,400.76214599609375,1320.88
1137.4873046875,401.0277099609375,1320.88
1137.76416015625,402.32373046875,1320.88
1137.8682861328125,402.8563232421875,1320.88
1137.2705078125,403.31353759765625,1320.88
1137.2657470703125,404.1995849609375,1320.88
1137.2830810546875,404.9528503417969,1320.88
1137.296630859375,405.6088562011719,1320.88
1137.3726806640625,406.6633605957031,1320.88
1137.234619140625,407.3218994140625,1320.88
1137.25439453125,408.1964416503906,1320.88
1137.3563232421875,408.8908996582031,1320.88
1137.0159912109375,409.4110107421875,1320.88
1137.080322265625,410.3573913574219,1320.88
1137.1392822265625,411.0161437988281,1320.88
1137.210693359375,411.5806579589844,1320.88
1137.0938720703125,412.7406311035156,1320.88
1136.88232421875,413.27362060546875,1320.88
1136.9705810546875,414.02471923828125,1320.88
1137.083251953125,414.9686279296875,1320.88
1136.9764404296875,415.4726867675781,1320.88
1137.00537109375,416.72515869140625,1320.88
1136.907958984375,417.2385559082031,1320.88
1136.8218994140625,417.9033508300781,1320.88
1136.9034423828125,419.02349853515625,1320.88
1136.505615234375,419.4410400390625,1320.88
1136.8963623046875,420.69366455078125,1320.88
1136.66650390625,421.1271667480469,1320.88
1136.5567626953125,422.27166748046875,1320.88
1136.8662109375,422.7946472167969,1320.88
1136.53955078125,423.3675537109375,1320.88
1136.7862548828125,424.6134338378906,1320.88
1136.4752197265625,424.8693542480469,1320.88
1136.184814453125,425.37249755859375,1320.88
1136.0452880859375,426.3788757324219,1320.88
1136.4306640625,426.9928283691406,1320.88
1135.92919921875,427.69659423828125,1320.88
1136.1630859375,428.75982666015625,1320.88
1135.548828125,429.3895263671875,1320.88
1135.68896484375,430.30316162109375,1320.88
1135.855224609375,430.9300231933594,1320.88
1135.881103515625,431.9023132324219,1320.88
1135.842041015625,432.8055725097656,1320.88
1135.2901611328125,433.07427978515625,1320.88
1135.379638671875,433.7377624511719,1320.88
1135.3729248046875,434.972412109375,1320.88
1135.0582275390625,435.3640441894531,1320.88
1135.43701171875,436.5755310058594,1320.88
1135.0338134765625,437.2088928222656,1320.88
1135.24755859375,438.1158447265625,1320.88
1135.3021240234375,438.75079345703125,1320.88
1134.86669921875,439.3451232910156,1320.88
1135.14111328125,440.6570739746094,1320.88
1134.94921875,441.13970947265625,1320.88
1135.05224609375,441.8338317871094,1320.88
1135.1043701171875,442.70654296875,1320.88
1134.8934326171875,443.2487487792969,1320.88
1135.004638671875,444.5260314941406,1320.88
1134.8935546875,445.0225830078125,1320.88
1134.8111572265625,445.8386535644531,1320.88
1134.6929931640625,446.7899169921875,1320.88
1134.41796875,447.1351623535156,1320.88
1134.2584228515625,447.7560119628906,1320.88
1134.366943359375,448.71807861328125,1320.88
1133.568603515625,449.39251708984375,1320.88
1134.5419921875,450.7119445800781,1320.88
1133.7808837890625,451.17364501953125,1320.88
1134.1591796875,451.7044677734375,1320.88
1134.4168701171875,452.7289733886719,1320.88
1134.026123046875,453.22491455078125,1320.88
1134.566162109375,454.70269775390625,1320.88
1133.885498046875,454.91510009765625,1320.88
1134.0992431640625,455.582275390625,1320.88
1133.4542236328125,456.0487976074219,1320.88
1133.6226806640625,456.950927734375,1320.88
1133.36474609375,457.29986572265625,1320.88
1133.26806640625,458.3702697753906,1320.88
1133.238037109375,458.88641357421875,1320.88
1133.1563720703125,459.4559020996094,1320.88
1133.319091796875,460.51995849609375,1320.88
1133.273193359375,460.9330139160156,1320.88
1133.271240234375,461.5556945800781,1320.88
1133.019775390625,462.6550598144531,1320.88
1132.7042236328125,462.92755126953125,1320.88
1132.513916015625,463.4561462402344,1320.88
1132.6806640625,464.6522216796875,1320.88
1131.9530029296875,464.9014892578125,1320.88
1131.0635986328125,465.20001220703125,1320.88
1131.078857421875,466.5751647949219,1320.88
1130.7960205078125,466.9255676269531,1320.88
1129.776611328125,467.41546630859375,1320.88
1129.2003173828125,468.38555908203125,1320.88
1129.0255126953125,469.1318664550781,1320.88
1128.41162109375,470.08392333984375,1320.88
1127.7579345703125,471.1831359863281,1320.88
1127.284912109375,471.436767578125,1320.88
1127.379638671875,472.7659912109375,1320.88
1127.2958984375,473.5799865722656,1320.88
1127.415283203125,474.7161865234375,1320.88
1127.870849609375,476.34454345703125,1320.88
1128.0699462890625,477.0431823730469,1320.88
1128.707275390625,478.7149658203125,1320.88
1129.1385498046875,479.72052001953125,1320.88
1129.352783203125,480.6277770996094,1320.88
1129.2945556640625,481.1535949707031,1320.88
1129.63671875,482.428466796875,1320.88
1130.4305419921875,482.6894836425781,1320.88
1130.7274169921875,484.0133361816406,1320.88
1130.6033935546875,484.84381103515625,1320.88
1130.5518798828125,485.28167724609375,1320.88
1130.7095947265625,486.3280334472656,1320.88
1130.716796875,486.85504150390625,1320.88
1130.654541015625,487.280517578125,1320.88
1130.677490234375,488.47125244140625,1320.88
1130.8623046875,489.0350036621094,1320.88
1130.798583984375,489.6429138183594,1320.88
1130.9912109375,490.6894836425781,1320.88
1130.6871337890625,491.40777587890625,1320.88
1130.8880615234375,492.2492980957031,1320.88
1130.9171142578125,492.95184326171875,1320.88
1131.001220703125,493.968994140625,1320.88
1131.1248779296875,494.645751953125,1320.88
1130.9234619140625,495.15679931640625,1320.88
1131.093017578125,496.50469970703125,1320.88
1130.889892578125,496.98321533203125,1320.88
1130.971435546875,497.7389831542969,1320.88
1130.7451171875,498.8123779296875,1320.88
1130.58447265625,499.23541259765625,1320.88
1130.6390380859375,500.2434997558594,1320.88
1130.7335205078125,500.8006896972656,1320.88
1130.2479248046875,501.2313537597656,1320.88
1130.6329345703125,502.6578063964844,1320.88
1130.5380859375,503.2239685058594,1320.88
1130.5789794921875,504.44635009765625,1320.88
1130.61279296875,504.89300537109375,1320.88
1130.0167236328125,505.2352294921875,1320.88
1129.969482421875,506.0689697265625,1320.88
1130.11572265625,506.9761657714844,1320.88
1129.6224365234375,507.4468688964844,1320.88
1129.9993896484375,508.6672058105469,1320.88
1129.5693359375,509.290283203125,1320.88
1129.4512939453125,509.898681640625,1320.88
1129.6689453125,510.9462585449219,1320.88
1129.35498046875,511.3321533203125,1320.88
1129.6981201171875,512.6589965820312,1320.88
1129.36669921875,512.9511108398438,1320.88
1129.3975830078125,513.8442993164062,1320.88
1129.5487060546875,514.9320678710938,1320.88
1129.129150390625,515.2251586914062,1320.88
1129.31201171875,516.2847900390625,1320.88
1129.0626220703125,517.143310546875,1320.88
1129.07763671875,517.9840087890625,1320.88
1129.2789306640625,518.7353515625,1320.88
1128.9637451171875,519.3875732421875,1320.88
1128.8653564453125,520.4954833984375,1320.88
1128.9354248046875,521.11865234375,1320.88
1129.060546875,521.7724609375,1320.88
1129.013427734375,522.7742309570312,1320.88
1128.8240966796875,523.2645874023438,1320.88
1129.147705078125,524.54541015625,1320.88
1128.723876953125,525.1925048828125,1320.88
1128.6431884765625,526.1300659179688,1320.88
1128.754638671875,526.8984375,1320.88
1128.55419921875,527.4725341796875,1320.88
1128.8115234375,528.6558837890625,1320.88
1128.3843994140625,529.0289306640625,1320.88
1128.5821533203125,530.1476440429688,1320.88
1128.3255615234375,530.7943115234375,1320.88
1128.388427734375,531.1454467773438,1320.88
1128.66259765625,532.6793823242188,1320.88
1128.2579345703125,533.1829223632812,1320.88
1128.416259765625,533.7725219726562,1320.88
1128.0118408203125,534.7506103515625,1320.88
1127.5726318359375,535.2619018554688,1320.88
1128.5870361328125,536.7236328125,1320.88
1127.81103515625,537.0245361328125,1320.88
1128.012451171875,537.6286010742188,1320.88
1127.445068359375,538.6637573242188,1320.88
1127.1748046875,539.0586547851562,1320.88
1127.3099365234375,540.080078125,1320.88
1127.2596435546875,540.911376953125,1320.88
1127.4156494140625,541.588623046875,1320.88
1127.3704833984375,542.6616821289062,1320.88
1127.2239990234375,543.2876586914062,1320.88
1127.6885986328125,544.6453247070312,1320.88
1127.1868896484375,545.079833984375,1320.88
1127.0584716796875,545.410400390625,1320.88
1127.2821044921875,546.544189453125,1320.88
1127.0877685546875,547.2255859375,1320.88
1126.9591064453125,548.3981323242188,1320.88
1126.954833984375,549.052734375,1320.88
1126.8531494140625,549.5588989257812,1320.88
1127.0308837890625,550.8695068359375,1320.88
1126.73876953125,551.4571533203125,1320.88
1126.84619140625,552.4682006835938,1320.88
1126.7396240234375,553.0183715820312,1320.88
1126.8260498046875,553.7154541015625,1320.88
1126.9677734375,554.670654296875,1320.88
1126.7657470703125,555.2030029296875,1320.88
1126.9034423828125,556.631103515625,1320.88
1126.5,557.1566162109375,1320.88
1126.611572265625,557.7999877929688,1320.88
1126.61669921875,558.8504638671875,1320.88
1126.4522705078125,559.2805786132812,1320.88
1126.09375,560.28125,1320.88
1126.193115234375,561.0611572265625,1320.88
1125.414794921875,561.3045654296875,1320.88
1126.10009765625,562.8320922851562,1320.88
1125.6141357421875,563.3818359375,1320.88
1125.4537353515625,564.1220703125,1320.88
1125.3597412109375,565.013916015625,1320.88
1125.5399169921875,565.9723510742188,1320.88
1125.8106689453125,566.7507934570312,1320.88
1125.1209716796875,567.24853515625,1320.88
1125.2078857421875,568.1004028320312,1320.88
1125.1751708984375,569.048828125,1320.88
1125.054931640625,569.8519287109375,1320.88
1125.221435546875,570.7976684570312,1320.88
1125.0030517578125,571.4450073242188,1320.88
1125.292724609375,572.5592041015625,1320.88
1124.922607421875,572.9840087890625,1320.88
1125.104736328125,573.98583984375,1320.88
1125.126953125,574.6947021484375,1320.88
1124.808349609375,575.3181762695312,1320.88
1124.943359375,576.6342163085938,1320.88
1124.7503662109375,577.1365356445312,1320.88
1124.9210205078125,577.9007568359375,1320.88
1124.9371337890625,578.6804809570312,1320.88
1124.593017578125,579.3894653320312,1320.88
1125.0322265625,580.5331420898438,1320.88
1124.928955078125,580.9371337890625,1320.88
1124.9034423828125,581.6849365234375,1320.88
1124.9381103515625,582.8834838867188,1320.88
1124.5374755859375,583.3643798828125,1320.88
1124.7520751953125,584.4852905273438,1320.88
1124.6708984375,585.142578125,1320.88
1124.558837890625,586.0138549804688,1320.88
1124.5181884765625,586.811767578125,1320.88
1124.3597412109375,587.1353149414062,1320.88
1124.8016357421875,588.5375366210938,1320.88
1124.5460205078125,588.9118041992188,1320.88
1124.14990234375,589.3917236328125,1320.88
1124.6585693359375,590.7725219726562,1320.88
1124.2174072265625,591.1741333007812,1320.88
1124.352294921875,592.5394287109375,1320.88
1123.923095703125,592.882568359375,1320.88
1123.2557373046875,593.4325561523438,1320.88
1124.3046875,594.8052368164062,1320.88
1123.4493408203125,595.0638427734375,1320.88
1123.5166015625,596.033447265625,1320.88
1123.506103515625,597.0042724609375,1320.88
1123.253662109375,597.4708251953125,1320.88
1123.9244384765625,598.656005859375,1320.88
1123.2393798828125,599.11572265625,1320.88
1123.1661376953125,600.2740478515625,1320.88
1123.3125,600.8424072265625,1320.88
1122.9749755859375,601.3121948242188,1320.88
1123.1685791015625,602.5659790039062,1320.88
1122.8658447265625,603.0457763671875,1320.88
1122.9903564453125,603.9183349609375,1320.88
1123.0675048828125,604.8231811523438,1320.88
1122.7886962890625,605.3610229492188,1320.88
1123.216796875,606.58837890625,1320.88
1122.9981689453125,607.1258544921875,1320.88
1122.98193359375,607.9112548828125,1320.88
1123.0010986328125,608.8119506835938,1320.88
1122.7247314453125,609.4321899414062,1320.88
1122.7135009765625,610.443115234375,1320.88
1122.7835693359375,611.0859985351562,1320.88
1122.9462890625,612.0106201171875,1320.88
1122.71875,612.888427734375,1320.88
1122.1728515625,613.30224609375,1320.88
1122.8363037109375,614.67822265625,1320.88
1122.5555419921875,615.274658203125,1320.88
1122.4415283203125,616.1651000976562,1320.88
1122.506103515625,617.0133056640625,1320.88
1121.752685546875,617.3656005859375,1320.88
1121.8348388671875,618.4421997070312,1320.88
1122.381591796875,618.9624633789062,1320.88
1122.186767578125,619.6414184570312,1320.88
1121.8497314453125,620.87451171875,1320.88
1121.6767578125,621.0936889648438,1320.88
1122.008544921875,622.2297973632812,1320.88
1122.0025634765625,622.951416015625,1320.88
1121.43359375,623.2457275390625,1320.88
1121.708740234375,624.6153564453125,1320.88
1121.4879150390625,625.1201171875,1320.88
1121.4910888671875,626.0167846679688,1320.88
1121.3798828125,626.8196411132812,1320.88
1121.401611328125,627.3445434570312,1320.88
1121.6258544921875,628.6707763671875,1320.88
1121.2991943359375,628.8675537109375,1320.88
1121.19140625,629.4480590820312,1320.88
1121.400634765625,630.711181640625,1320.88
1121.1885986328125,631.423095703125,1320.88
1121.0543212890625,632.460693359375,1320.88
1120.938232421875,632.940673828125,1320.88
1120.9805908203125,633.8388671875,1320.88
1121.06689453125,634.6788940429688,1320.88
1120.6904296875,635.365234375,1320.88
1120.8172607421875,636.0760498046875,1320.88
1121.1270751953125,636.97802734375,1320.88
1120.8525390625,637.5594482421875,1320.88
1120.830078125,638.6637573242188,1320.88
1120.72802734375,639.2451171875,1320.88
1120.4698486328125,639.6632690429688,1320.88
1120.70263671875,640.7963256835938,1320.88
1119.892578125,641.2799072265625,1320.88
1120.3968505859375,642.51513671875,1320.88
1119.497314453125,642.9813842773438,1320.88
1119.6156005859375,644.0472412109375,1320.88
1119.9794921875,644.9580688476562,1320.88
1119.6346435546875,645.4393310546875,1320.88
1119.7420654296875,646.3190307617188,1320.88
1119.4381103515625,646.9701538085938,1320.88
1119.79150390625,648.0029296875,1320.88
1119.67724609375,648.892578125,1320.88
1119.181640625,649.1768798828125,1320.88
1119.69677734375,650.6715698242188,1320.88
1119.313720703125,650.981201171875,1320.88
1119.2052001953125,651.8984375,1320.88
1119.2255859375,652.583251953125,1320.88
1119.309326171875,653.2391357421875,1320.88
1119.1474609375,654.2799072265625,1320.88
1119.2081298828125,654.8444213867188,1320.88
1119.1544189453125,655.4175415039062,1320.88
1119.1390380859375,656.8333129882812,1320.88
1119.1031494140625,657.3623046875,1320.88
1118.897705078125,658.3135375976562,1320.88
1118.7977294921875,659.0357666015625,1320.88
1118.8519287109375,659.9315185546875,1320.88
1118.940185546875,660.71337890625,1320.88
1118.8890380859375,661.1697998046875,1320.88
1118.7386474609375,662.375,1320.88
1118.7747802734375,662.9810791015625,1320.88
1118.7098388671875,663.84619140625,1320.88
1118.8338623046875,664.617919921875,1320.88
1118.505859375,665.2699584960938,1320.88
1118.7056884765625,666.2686157226562,1320.88
1118.634521484375,666.9489135742188,1320.88
1118.46484375,667.2090454101562,1320.88
1118.7457275390625,668.6390380859375,1320.88
1118.507080078125,669.169677734375,1320.88
1118.573486328125,669.8690795898438,1320.88
1118.323486328125,670.6207885742188,1320.88
1119.4669189453125,670.8699951171875,1320.88
1119.6112060546875,671.316162109375,1320.88
1123.4014892578125,659.8637084960938,1320.88
1124.7674560546875,640.9326171875,1320.88
1124.8438720703125,631.415283203125,1320.88
1125.0794677734375,627.8704833984375,1320.88
1124.9722900390625,625.9600830078125,1320.88
1125.10302734375,624.7100830078125,1320.88
1124.7811279296875,623.4277954101562,1320.88
1124.9400634765625,622.9719848632812,1320.88
1125.019287109375,622.6448364257812,1320.88
1124.8349609375,621.7692260742188,1320.88
1124.65576171875,621.3007202148438,1320.88
1124.6793212890625,621.0384521484375,1320.88
1138.0008544921875,199.0042724609375,1367.94
1137.9122314453125,199.04733276367188,1367.94
1137.9970703125,199.060302734375,1367.94
1137.9188232421875,199.1028594970703,1367.94
1137.7159423828125,199.30308532714844,1367.94
1137.7879638671875,199.71633911132812,1367.94
1137.8729248046875,200.6082305908203,1367.94
1137.767822265625,200.67059326171875,1367.94
1137.505615234375,201.04966735839844,1367.94
1137.7030029296875,202.25294494628906,1367.94
1137.5809326171875,202.36477661132812,1367.94
1137.7237548828125,202.84603881835938,1367.94
1137.547607421875,203.30833435058594,1367.94
1137.249755859375,203.19407653808594,1367.94
1137.331298828125,203.52096557617188,1367.94
1137.7410888671875,204.78439331054688,1367.94
1137.5185546875,205.03729248046875,1367.94
1137.1495361328125,205.1604766845703,1367.94
1136.659912109375,205.47036743164062,1367.94
1137.3890380859375,206.64271545410156,1367.94
1136.83154296875,206.9181671142578,1367.94
1136.4390869140625,207.00189208984375,1367.94
1136.2003173828125,207.29092407226562,1367.94
1136.3753662109375,207.59190368652344,1367.94
1136.9512939453125,208.9518585205078,1367.94
1136.318359375,209.07301330566406,1367.94
1136.412109375,209.6357879638672,1367.94
1136.9229736328125,210.7168731689453,1367.94
1136.4251708984375,210.84503173828125,1367.94
1136.0716552734375,211.12130737304688,1367.94
1136.2236328125,211.7066650390625,1367.94
1135.927734375,212.36331176757812,1367.94
1136.0765380859375,213.0137481689453,1367.94
1135.931640625,213.26622009277344,1367.94
1136.0618896484375,213.52420043945312,1367.94
1136.12939453125,214.8579864501953,1367.94
1135.8138427734375,215.22036743164062,1367.94
1135.768310546875,215.42190551757812,1367.94
1135.9066162109375,216.35935974121094,1367.94
1135.9586181640625,216.83502197265625,1367.94
1135.719482421875,217.41259765625,1367.94
1135.798583984375,217.92791748046875,1367.94
1135.997802734375,218.54977416992188,1367.94
1135.7379150390625,219.15408325195312,1367.94
1135.58740234375,219.4451904296875,1367.94
1135.7685546875,220.07598876953125,1367.94
1135.7528076171875,220.8850555419922,1367.94
1135.5543212890625,221.06130981445312,1367.94
1135.2401123046875,221.30813598632812,1367.94
1135.746337890625,222.5860137939453,1367.94
1135.5867919921875,222.99159240722656,1367.94
1135.22265625,223.09156799316406,1367.94
1134.6234130859375,223.4201202392578,1367.94
1134.911376953125,224.0478057861328,1367.94
1135.04052734375,224.94070434570312,1367.94
1134.5355224609375,225.31005859375,1367.94
1134.3197021484375,225.28492736816406,1367.94
1134.5352783203125,226.4801788330078,1367.94
1134.384521484375,226.92901611328125,1367.94
1134.2274169921875,227.15957641601562,1367.94
1134.372802734375,227.5364227294922,1367.94
1134.4761962890625,228.67930603027344,1367.94
1134.2667236328125,229.03018188476562,1367.94
1134.299560546875,229.55303955078125,1367.94
1134.2601318359375,229.78286743164062,1367.94
1134.296630859375,230.82406616210938,1367.94
1134.3841552734375,231.07522583007812,1367.94
1134.2060546875,231.72689819335938,1367.94
1134.039306640625,232.4321746826172,1367.94
1134.075439453125,233.1358642578125,1367.94
1133.9140625,233.38372802734375,1367.94
1133.898681640625,234.25234985351562,1367.94
1133.969970703125,234.83995056152344,1367.94
1133.866943359375,235.24903869628906,1367.94
1133.984619140625,235.78285217285156,1367.94
1134.0181884765625,236.7216033935547,1367.94
1133.8280029296875,237.20736694335938,1367.94
1133.947998046875,237.63710021972656,1367.94
1134.107177734375,238.63172912597656,1367.94
1133.815185546875,238.95382690429688,1367.94
1133.6900634765625,239.44825744628906,1367.94
1134.0172119140625,240.5094451904297,1367.94
1133.7086181640625,240.83984375,1367.94
1133.541748046875,241.39524841308594,1367.94
1133.6953125,241.92636108398438,1367.94
1133.5694580078125,242.79258728027344,1367.94
1133.5567626953125,243.01136779785156,1367.94
1133.3397216796875,242.93080139160156,1367.94
1133.1953125,243.70440673828125,1367.94
1133.528564453125,245.03939819335938,1367.94
1133.2762451171875,244.99537658691406,1367.94
1133.2266845703125,245.58836364746094,1367.94
1133.544189453125,246.72702026367188,1367.94
1133.2747802734375,246.94973754882812,1367.94
1132.946533203125,247.17755126953125,1367.94
1132.9659423828125,248.0802764892578,1367.94
1133.104248046875,248.69595336914062,1367.94
1132.6937255859375,249.01882934570312,1367.94
1132.8782958984375,249.93992614746094,1367.94
1132.8182373046875,250.65321350097656,1367.94
1132.4359130859375,250.90174865722656,1367.94
1132.3681640625,251.22683715820312,1367.94
1132.3780517578125,251.79629516601562,1367.94
1132.3553466796875,252.8586883544922,1367.94
1132.3009033203125,252.98045349121094,1367.94
1132.211669921875,254.001708984375,1367.94
1132.3543701171875,254.7167510986328,1367.94
1132.0479736328125,255.09498596191406,1367.94
1132.1973876953125,255.73233032226562,1367.94
1132.1895751953125,256.615966796875,1367.94
1132.0494384765625,256.924072265625,1367.94
1131.8817138671875,257.2554931640625,1367.94
1132.0927734375,258.54180908203125,1367.94
1132.061767578125,258.9121398925781,1367.94
1131.7445068359375,259.3096923828125,1367.94
1131.799560546875,259.97442626953125,1367.94
1132.010009765625,260.79156494140625,1367.94
1131.7216796875,261.1788330078125,1367.94
1131.6990966796875,262.358642578125,1367.94
1131.873779296875,262.7994079589844,1367.94
1131.75244140625,263.07574462890625,1367.94
1131.3226318359375,263.26690673828125,1367.94
1131.85888671875,264.5546569824219,1367.94
1131.5262451171875,265.0377502441406,1367.94
1131.202392578125,265.22564697265625,1367.94
1131.1978759765625,265.55914306640625,1367.94
1131.44384765625,266.6270751953125,1367.94
1130.9661865234375,267.06201171875,1367.94
1131.1903076171875,267.679443359375,1367.94
1131.2198486328125,268.73577880859375,1367.94
1130.97216796875,269.1888427734375,1367.94
1130.622802734375,269.4459228515625,1367.94
1130.8724365234375,270.6734924316406,1367.94
1130.730712890625,270.9946594238281,1367.94
1130.31787109375,271.1028137207031,1367.94
1131.039794921875,272.6090087890625,1367.94
1130.5853271484375,272.95452880859375,1367.94
1130.286376953125,273.3145446777344,1367.94
1130.7237548828125,274.75128173828125,1367.94
1130.2720947265625,274.84942626953125,1367.94
1130.1605224609375,275.2374572753906,1367.94
1130.2657470703125,275.8076171875,1367.94
1130.2752685546875,276.7285461425781,1367.94
1130.1414794921875,277.16802978515625,1367.94
1130.2896728515625,277.89715576171875,1367.94
1130.2081298828125,278.7332763671875,1367.94
1130.2672119140625,279.00799560546875,1367.94
1130.34033203125,279.5396728515625,1367.94
1130.2276611328125,280.65924072265625,1367.94
1130.0994873046875,280.9749755859375,1367.94
1130.0477294921875,281.9998474121094,1367.94
1130.1983642578125,282.5172424316406,1367.94
1130.023193359375,282.9488220214844,1367.94
1129.6763916015625,283.44683837890625,1367.94
1130.1356201171875,284.52349853515625,1367.94
1129.8131103515625,285.0181884765625,1367.94
1129.5281982421875,285.4539794921875,1367.94
1130.01513671875,286.5914306640625,1367.94
1129.7952880859375,286.9545593261719,1367.94
1129.6124267578125,287.25872802734375,1367.94
1129.82666015625,288.5128173828125,1367.94
1129.646240234375,289.006103515625,1367.94
1129.45166015625,289.1886291503906,1367.94
1129.8973388671875,290.61712646484375,1367.94
1129.6824951171875,291.0077209472656,1367.94
1129.3109130859375,291.0141906738281,1367.94
1129.8575439453125,292.512451171875,1367.94
1129.5816650390625,292.8695983886719,1367.94
1129.2491455078125,293.0399475097656,1367.94
1128.6881103515625,293.4869384765625,1367.94
1129.1695556640625,294.6807861328125,1367.94
1129.0262451171875,295.1018371582031,1367.94
1129.0286865234375,295.72174072265625,1367.94
1129.160888671875,296.5326232910156,1367.94
1128.58056640625,297.249755859375,1367.94
1128.355224609375,297.0535583496094,1367.94
1128.8018798828125,298.693115234375,1367.94
1128.62890625,299.0163879394531,1367.94
1128.3924560546875,299.1454772949219,1367.94
1128.7110595703125,300.7112731933594,1367.94
1128.3370361328125,300.94903564453125,1367.94
1128.1627197265625,301.3655090332031,1367.94
1128.2369384765625,302.0262145996094,1367.94
1128.1317138671875,302.8944396972656,1367.94
1127.87109375,303.3620300292969,1367.94
1128.0452880859375,304.1932067871094,1367.94
1128.114013671875,304.9474182128906,1367.94
1127.8721923828125,305.4591369628906,1367.94
1128.1826171875,306.5884094238281,1367.94
1127.78955078125,306.974853515625,1367.94
1127.6683349609375,307.340087890625,1367.94
1128.0260009765625,308.5257568359375,1367.94
1127.8214111328125,309.08648681640625,1367.94
1127.48681640625,309.16278076171875,1367.94
1127.939208984375,310.5770263671875,1367.94
1127.872802734375,310.9198913574219,1367.94
1127.432373046875,311.2275695800781,1367.94
1127.81689453125,312.6105651855469,1367.94
1127.5,313.08587646484375,1367.94
1127.2186279296875,313.3099365234375,1367.94
1127.8897705078125,314.64208984375,1367.94
1127.5655517578125,315.1493225097656,1367.94
1127.575439453125,316.0426940917969,1367.94
1127.643798828125,316.8175964355469,1367.94
1127.10107421875,316.94952392578125,1367.94
1126.5684814453125,317.4862060546875,1367.94
1127.3485107421875,318.54254150390625,1367.94
1127.19970703125,319.0028076171875,1367.94
1126.6456298828125,319.4501953125,1367.94
1127.458984375,320.56201171875,1367.94
1126.7994384765625,321.1018981933594,1367.94
1126.8887939453125,321.985595703125,1367.94
1126.47412109375,321.90460205078125,1367.94
1126.8013916015625,323.0710754394531,1367.94
1126.3572998046875,323.2310485839844,1367.94
1126.8997802734375,324.6890563964844,1367.94
1126.4871826171875,324.8921813964844,1367.94
1126.17724609375,325.3657531738281,1367.94
1126.88720703125,326.679931640625,1367.94
1126.2630615234375,327.0612487792969,1367.94
1126.308837890625,327.678466796875,1367.94
1126.40771484375,328.71319580078125,1367.94
