X,Y,Frame,Tiempo_seg,fila
901.1347,755.3249,7179,502.6722222695036,15
901.0738,755.31116,7180,502.7422420803783,15
900.8699,755.2355,7181,502.81226189125294,15
900.83636,755.2745,7182,502.88228170212767,15
900.7585,755.2487,7183,502.9523015130024,15
900.6059,755.31555,7184,503.02232132387707,15
900.6191,755.3476,7185,503.0923411347518,15
900.50903,755.3065,7186,503.16236094562646,15
900.4752,755.3498,7187,503.2323807565012,15
900.20325,755.48975,7188,503.3024005673759,15
899.9784,755.29956,7189,503.3724203782506,15
899.85474,755.37213,7190,503.4424401891253,15
899.79553,755.3949,7191,503.51246,15
899.6865,755.36163,7192,503.5824798108747,15
868.6825,755.24475,7197,503.9325788652482,15
867.98175,755.2013,7198,504.0025986761229,15
867.2459,755.19,7199,504.0726184869976,15
867.0369,755.2541,7200,504.14263829787234,15
866.5943,755.28094,7201,504.2126581087471,15
866.3541,755.3873,7202,504.2826779196217,15
866.05383,755.29706,7203,504.35269773049646,15
865.9667,755.25806,7204,504.4227175413712,15
865.5416,755.39496,7205,504.49273735224585,15
865.28973,755.44476,7206,504.5627571631206,15
865.2979,755.2962,7207,504.6327769739953,15
865.0686,755.3218,7208,504.70279678487,15
865.0202,755.19006,7209,504.7728165957447,15
864.9006,755.29456,7210,504.84283640661937,15
864.7632,755.1361,7211,504.9128562174941,15
864.6799,755.0994,7212,504.9828760283688,15
864.6706,755.3367,7213,505.0528958392435,15
864.48505,755.3302,7214,505.1229156501182,15
864.4558,755.31793,7215,505.1929354609929,15
864.20233,755.2665,7216,505.2629552718676,15
864.139,755.2667,7217,505.3329750827424,15
863.96423,755.4574,7218,505.402994893617,15
863.8111,755.44604,7219,505.4730147044917,15
863.6079,755.33795,7220,505.5430345153664,15
863.3043,755.3944,7221,505.6130543262411,15
832.44946,755.3136,7226,505.9631533806146,15
831.0091,755.2517,7228,506.103193002364,15
830.8651,755.2828,7229,506.1732128132388,15
830.29663,755.32434,7230,506.2432326241135,15
829.7728,755.2429,7231,506.31325243498816,15
829.4125,755.31934,7232,506.3832722458629,15
829.3716,755.32355,7233,506.4532920567376,15
829.2309,755.23566,7234,506.5233118676123,15
829.04675,755.3502,7235,506.593331678487,15
828.8701,755.2617,7236,506.6633514893617,15
828.8264,755.1855,7237,506.7333713002364,15
828.633,755.21515,7238,506.8033911111111,15
828.61505,755.21533,7239,506.8734109219858,15
828.39734,755.3981,7240,506.9434307328605,15
828.1454,755.4115,7241,507.0134505437353,15
827.6388,755.3557,7242,507.0834703546099,15
827.60736,755.521,7243,507.15349016548464,15
827.5185,755.3365,7244,507.2235099763593,15
827.3691,755.37964,7245,507.2935297872341,15
827.43494,755.3539,7246,507.3635495981088,15
827.45746,755.3758,7247,507.4335694089834,15
827.28143,755.4061,7248,507.50358921985816,15
827.2416,755.4786,7249,507.5736090307329,15
794.8833,755.37787,7256,508.0637477068558,15
794.7884,755.2959,7257,508.1337675177305,15
794.4411,755.2854,7258,508.2037873286052,15
793.5457,755.5115,7259,508.2738071394799,15
793.3215,755.44495,7260,508.3438269503546,15
793.21014,755.3741,7261,508.4138467612293,15
792.8484,755.5075,7262,508.483866572104,15
792.8946,755.39404,7263,508.5538863829787,15
792.66595,755.39404,7264,508.62390619385343,15
792.6567,755.3057,7265,508.69392600472816,15
792.47095,755.3169,7266,508.7639458156028,15
792.3132,755.35297,7267,508.8339656264776,15
791.80365,755.4179,7268,508.9039854373522,15
791.71545,755.4081,7269,508.9740052482269,15
791.3996,755.5503,7270,509.04402505910167,15
791.2571,755.4847,7271,509.11404486997634,15
791.305,755.43396,7272,509.1840646808511,15
791.1484,755.4922,7273,509.2540844917258,15
791.16235,755.47974,7274,509.32410430260046,15
791.03345,755.4187,7275,509.3941241134752,15
791.0078,755.53827,7276,509.46414392434986,15
790.9742,755.437,7277,509.5341637352246,15
790.8197,755.4074,7278,509.6041835460993,15
759.00775,755.7427,7284,510.0243024113475,15
758.7584,755.26324,7285,510.0943222222222,15
757.8727,755.36694,7286,510.16434203309694,15
757.3269,755.6615,7287,510.2343618439716,15
757.1163,755.59796,7288,510.3043816548464,15
757.0192,755.2758,7289,510.37440146572106,15
756.73016,755.9859,7290,510.4444212765957,15
756.7272,755.43097,7291,510.51444108747046,15
756.32697,755.6997,7292,510.5844608983451,15
756.282,755.6008,7293,510.6544807092199,15
756.2872,755.35767,7294,510.7245005200946,15
755.8257,755.3941,7295,510.7945203309693,15
755.455,755.4579,7296,510.864540141844,15
755.3784,755.5551,7297,510.9345599527187,15
755.3401,755.5582,7298,511.00457976359337,15
755.1038,755.6196,7299,511.0745995744681,15
755.2698,755.477,7300,511.1446193853428,15
755.085,755.4901,7301,511.2146391962175,15
755.1318,755.42523,7302,511.2846590070922,15
754.8905,755.41016,7303,511.3546788179669,15
754.91016,755.349,7304,511.4246986288416,15
754.83594,755.3209,7305,511.49471843971634,15
754.8532,755.1593,7306,511.564738250591,15
723.02814,755.651,7313,512.054876926714,15
722.6143,755.5385,7314,512.1248967375886,15
722.11206,755.7988,7315,512.1949165484633,15
721.94586,755.45154,7316,512.2649363593381,15
721.3982,755.47186,7317,512.3349561702128,15
721.1834,755.30835,7318,512.4049759810874,15
721.00354,755.36725,7319,512.4749957919622,15
721.0836,755.3968,7320,512.5450156028369,15
720.8988,755.4179,7321,512.6150354137116,15
720.83966,755.57355,7322,512.6850552245863,15
720.5781,755.62854,7323,512.755075035461,15
720.5066,755.8323,7324,512.8250948463357,15
720.21924,755.7949,7325,512.8951146572105,15
719.76526,755.64386,7326,512.9651344680851,15
719.6064,756.05743,7327,513.0351542789598,15
719.6136,756.1329,7328,513.1051740898345,15
719.4629,756.0241,7329,513.1751939007092,15
719.331,755.81,7330,513.2452137115839,15
719.30206,756.08984,7331,513.3152335224586,15
719.0919,756.4004,7332,513.3852533333334,15
718.8836,755.655,7333,513.455273144208,15
718.89575,756.13306,7334,513.5252929550827,15
718.9829,756.0585,7335,513.5953127659575,15
718.7898,755.8991,7336,513.6653325768322,15
718.7813,756.1973,7337,513.7353523877068,15
718.64514,755.712,7338,513.8053721985816,15
718.71466,755.7843,7339,513.8753920094563,15
718.5946,755.74677,7340,513.945411820331,15
718.6004,755.56775,7341,514.0154316312056,15
718.51526,755.3886,7342,514.0854514420804,15
718.52997,755.71515,7343,514.1554712529551,15
718.31665,755.80145,7344,514.2254910638297,15
718.2776,755.4103,7345,514.2955108747045,15
718.00916,755.4115,7346,514.3655306855792,15
718.0758,755.4463,7347,514.4355504964539,15
717.6138,755.78235,7348,514.5055703073286,15
717.8663,756.1663,7349,514.5755901182033,15
718.09546,756.48145,7350,514.645609929078,15
717.928,756.3366,7351,514.7156297399528,15
717.837,756.2434,7352,514.7856495508274,15
717.5635,756.2309,7353,514.8556693617021,15
717.5196,755.683,7354,514.9256891725769,15
717.23706,755.8807,7355,514.9957089834516,15
717.4248,756.1712,7356,515.0657287943262,15
717.33234,755.6022,7357,515.1357486052009,15
717.34326,756.33057,7358,515.2057684160757,15
717.1769,756.29205,7359,515.2757882269503,15
717.04626,756.1593,7360,515.345808037825,15
717.1105,755.9199,7361,515.4158278486998,15
716.95056,756.0472,7362,515.4858476595745,15
716.9253,755.8649,7363,515.5558674704491,15
717.07544,755.50195,7364,515.6258872813239,15
717.0267,755.95776,7365,515.6959070921986,15
717.0123,756.082,7366,515.7659269030733,15
716.9628,756.0773,7367,515.835946713948,15
716.9998,756.24304,7368,515.9059665248227,15
716.9387,756.5234,7369,515.9759863356974,15
716.9681,756.0073,7370,516.0460061465722,15
716.95074,756.15564,7371,516.1160259574468,15
716.9611,755.549,7372,516.1860457683215,15
716.89764,756.2729,7373,516.2560655791962,15
716.74084,756.1918,7374,516.326085390071,15
716.7276,756.11395,7375,516.3961052009456,15
716.73267,756.05457,7376,516.4661250118203,15
716.58923,756.2184,7377,516.5361448226951,15
716.6186,756.2219,7378,516.6061646335697,15
716.5528,756.06616,7379,516.6761844444444,15
716.6056,756.594,7380,516.7462042553192,15
716.5176,756.2317,7381,516.8162240661939,15
716.53296,756.2206,7382,516.8862438770685,15
716.6344,756.0514,7383,516.9562636879433,15
716.6423,756.08624,7384,517.026283498818,15
716.319,756.35754,7385,517.0963033096926,15
716.1204,756.45825,7386,517.1663231205674,15
716.5726,755.9714,7387,517.2363429314421,15
716.20905,756.1106,7388,517.3063627423168,15
716.22394,755.98206,7389,517.3763825531914,15
716.25586,756.5029,7390,517.4464023640662,15
716.3014,756.4623,7391,517.5164221749409,15
716.3107,756.53015,7392,517.5864419858156,15
716.2589,756.17944,7393,517.6564617966903,15
716.16705,756.12286,7394,517.726481607565,15
715.924,755.97925,7395,517.7965014184397,15
716.28076,756.0829,7396,517.8665212293145,15
716.1878,756.39386,7397,517.9365410401891,15
716.0159,756.555,7398,518.0065608510638,15
716.06866,756.50024,7399,518.0765806619386,15
716.051,756.26276,7400,518.1466004728132,15
715.7225,755.71436,7401,518.2166202836879,15
715.9369,756.2842,7402,518.2866400945627,15
715.80396,756.40405,7403,518.3566599054374,15
715.8458,756.1959,7404,518.426679716312,15
715.6036,756.46185,7405,518.4966995271867,15
715.74225,756.5691,7406,518.5667193380615,15
715.82666,756.46344,7407,518.6367391489362,15
715.80115,756.35095,7408,518.7067589598108,15
715.5268,755.5858,7409,518.7767787706856,15
715.4591,756.5701,7410,518.8467985815603,15
715.63745,756.386,7411,518.916818392435,15
715.4339,756.5848,7412,518.9868382033097,15
715.599,756.5226,7413,519.0568580141844,15
715.4496,756.13403,7414,519.1268778250591,15
715.35266,756.3517,7415,519.1968976359339,15
715.3154,756.50525,7416,519.2669174468085,15
715.2877,756.58356,7417,519.3369372576832,15
715.4355,756.395,7418,519.406957068558,15
715.4271,756.4985,7419,519.4769768794326,15
715.54767,756.1597,7420,519.5469966903073,15
715.58685,756.3108,7421,519.617016501182,15
715.38544,756.35077,7422,519.6870363120568,15
715.07214,756.61975,7423,519.7570561229314,15
715.24365,756.0018,7424,519.8270759338061,15
715.28625,756.3525,7425,519.8970957446809,15
715.3508,756.1974,7426,519.9671155555556,15
715.1711,756.6785,7427,520.0371353664302,15
715.19257,756.4252,7428,520.107155177305,15
715.15686,756.50745,7429,520.1771749881797,15
715.08765,756.44775,7430,520.2471947990543,15
715.05646,756.25134,7431,520.3172146099291,15
715.0999,756.2831,7432,520.3872344208038,15
715.0098,756.212,7433,520.4572542316785,15
714.80334,756.5121,7434,520.5272740425532,15
714.9811,756.55835,7435,520.5972938534279,15
715.1129,756.56085,7436,520.6673136643026,15
715.088,756.64136,7437,520.7373334751773,15
715.0426,756.5891,7438,520.807353286052,15
715.1675,756.8067,7439,520.8773730969267,15
714.99036,756.7548,7440,520.9473929078014,15
714.9149,756.867,7441,521.0174127186762,15
714.9498,756.7004,7442,521.0874325295508,15
714.9809,756.67664,7443,521.1574523404255,15
715.0129,756.80505,7444,521.2274721513003,15
714.97986,756.7297,7445,521.297491962175,15
715.04486,756.69745,7446,521.3675117730496,15
715.0884,756.72754,7447,521.4375315839244,15
715.05707,756.7717,7448,521.5075513947991,15
714.97076,756.63544,7449,521.5775712056737,15
714.9193,756.5585,7450,521.6475910165485,15
715.04456,756.6305,7451,521.7176108274232,15
714.95166,756.71826,7452,521.7876306382979,15
714.9377,756.7265,7453,521.8576504491725,15
715.00385,756.6627,7454,521.9276702600473,15
714.90314,756.75226,7455,521.997690070922,15
714.9477,756.61475,7456,522.0677098817966,15
714.89325,756.74457,7457,522.1377296926714,15
714.87775,756.7384,7458,522.2077495035461,15
714.938,756.76587,7459,522.2777693144208,15
714.8882,756.54407,7460,522.3477891252955,15
714.88525,756.70654,7461,522.4178089361702,15
714.75336,756.634,7462,522.4878287470449,15
714.8049,756.6233,7463,522.5578485579197,15
714.86926,756.5913,7464,522.6278683687943,15
714.8407,756.5496,7465,522.697888179669,15
714.95557,756.6055,7466,522.7679079905438,15
714.59753,756.6119,7467,522.8379278014185,15
714.8265,756.64764,7468,522.9079476122931,15
714.8381,756.79675,7469,522.9779674231678,15
714.83264,756.8862,7470,523.0479872340426,15
714.742,756.69336,7471,523.1180070449172,15
714.599,756.7387,7472,523.1880268557919,15
714.6453,756.8301,7473,523.2580466666667,15
714.64545,756.7022,7474,523.3280664775414,15
714.58527,756.62634,7475,523.398086288416,15
714.54834,756.7802,7476,523.4681060992908,15
714.5264,756.7794,7477,523.5381259101655,15
714.6052,756.82007,7478,523.6081457210402,15
714.6622,756.77466,7479,523.6781655319149,15
714.4459,756.8265,7480,523.7481853427896,15
714.5159,756.5804,7481,523.8182051536643,15
714.3687,756.8837,7482,523.888224964539,15
714.541,756.79504,7483,523.9582447754137,15
714.4404,757.0104,7484,524.0282645862884,15
714.0923,757.00867,7485,524.0982843971631,15
714.5306,756.82355,7486,524.1683042080379,15
714.37305,756.7558,7487,524.2383240189125,15
714.38654,756.87524,7488,524.3083438297872,15
714.2875,756.7909,7489,524.378363640662,15
714.451,756.6564,7490,524.4483834515366,15
714.3111,756.83435,7491,524.5184032624113,15
714.5008,756.72656,7492,524.5884230732861,15
714.3351,756.8322,7493,524.6584428841608,15
714.27014,756.7945,7494,524.7284626950354,15
714.406,756.7487,7495,524.7984825059102,15
714.2644,756.6788,7496,524.8685023167849,15
714.0054,756.8766,7497,524.9385221276596,15
714.11633,756.99506,7498,525.0085419385342,15
714.0231,756.72504,7499,525.078561749409,15
714.37225,756.8997,7500,525.1485815602837,15
714.0068,756.9158,7501,525.2186013711583,15
713.91046,756.78546,7502,525.2886211820331,15
714.1839,756.73254,7503,525.3586409929078,15
713.9707,756.6252,7504,525.4286608037825,15
713.99927,756.77747,7505,525.4986806146572,15
713.85144,756.72217,7506,525.5687004255319,15
713.9754,756.70465,7507,525.6387202364066,15
714.1343,756.94275,7508,525.7087400472814,15
714.09,756.86475,7509,525.778759858156,15
714.08167,756.91693,7510,525.8487796690307,15
713.9837,756.9008,7511,525.9187994799055,15
713.9595,756.87085,7512,525.9888192907802,15
713.65125,756.81885,7513,526.0588391016548,15
713.6049,756.7825,7514,526.1288589125295,15
713.5504,756.69293,7515,526.1988787234043,15
713.5242,756.80334,7516,526.268898534279,15
713.743,756.8216,7517,526.3389183451536,15
713.79785,756.7101,7518,526.4089381560284,15
713.815,756.8377,7519,526.4789579669031,15
713.67236,756.6865,7520,526.5489777777777,15
713.68884,756.78876,7521,526.6189975886525,15
714.04193,756.772,7522,526.6890173995272,15
713.57916,756.83356,7523,526.7590372104019,15
713.79846,756.7748,7524,526.8290570212766,15
713.58936,756.651,7525,526.8990768321513,15
713.5321,756.72253,7526,526.969096643026,15
713.74945,756.76764,7527,527.0391164539008,15
713.3097,756.95184,7528,527.1091362647754,15
713.4809,756.8287,7529,527.1791560756501,15
713.724,757.0141,7530,527.2491758865248,15
713.66693,757.01605,7531,527.3191956973996,15
713.47473,756.9426,7532,527.3892155082742,15
713.4174,756.8811,7533,527.4592353191489,15
713.37726,756.9768,7534,527.5292551300237,15
713.4099,756.9302,7535,527.5992749408983,15
713.35345,756.96814,7536,527.669294751773,15
713.3396,757.0254,7537,527.7393145626478,15
713.3589,757.0565,7538,527.8093343735225,15
713.36914,757.08984,7539,527.8793541843971,15
713.54456,756.7906,7540,527.9493739952719,15
713.44855,756.82074,7541,528.0193938061466,15
713.3729,756.8936,7542,528.0894136170213,15
713.3386,756.9932,7543,528.159433427896,15
713.3608,756.94855,7544,528.2294532387707,15
713.3768,756.8679,7545,528.2994730496454,15
713.43854,756.9411,7546,528.36949286052,15
713.3893,756.9522,7547,528.4395126713948,15
713.32715,756.89075,7548,528.5095324822695,15
713.2929,756.98694,7549,528.5795522931442,15
713.29034,756.82294,7550,528.649572104019,15
713.3085,756.7187,7551,528.7195919148936,15
713.2947,756.8215,7552,528.7896117257683,15
713.2989,756.7882,7553,528.8596315366431,15
713.2975,756.9107,7554,528.9296513475177,15
713.2386,756.90094,7555,528.9996711583924,15
713.28345,757.10645,7556,529.0696909692672,15
713.22455,756.6737,7557,529.1397107801419,15
713.2158,756.9087,7558,529.2097305910165,15
713.2957,756.78217,7559,529.2797504018913,15
713.2122,756.76465,7560,529.349770212766,15
713.19727,756.80707,7561,529.4197900236406,15
713.2576,756.78674,7562,529.4898098345153,15
713.1524,756.795,7563,529.5598296453901,15
713.281,756.806,7564,529.6298494562648,15
713.16724,756.8001,7565,529.6998692671394,15
713.35333,756.67725,7566,529.7698890780142,15
713.3313,756.8139,7567,529.8399088888889,15
713.31055,756.80597,7568,529.9099286997636,15
713.2493,756.8031,7569,529.9799485106383,15
713.24286,757.0574,7570,530.049968321513,15
712.9793,757.1027,7571,530.1199881323877,15
712.96155,757.05566,7572,530.1900079432625,15
712.8901,756.9455,7573,530.2600277541371,15
712.96906,756.9079,7574,530.3300475650118,15
713.129,756.9817,7575,530.4000673758866,15
713.0942,756.68604,7576,530.4700871867612,15
713.1464,756.89166,7577,530.5401069976359,15
713.0314,756.77295,7578,530.6101268085106,15
713.1677,756.8719,7579,530.6801466193854,15
713.0406,756.935,7580,530.75016643026,15
713.01855,757.0762,7581,530.8201862411347,15
712.99976,756.9278,7582,530.8902060520095,15
713.1427,756.9162,7583,530.9602258628842,15
713.0569,756.9316,7584,531.0302456737588,15
713.0402,756.75385,7585,531.1002654846336,15
713.1232,756.9434,7586,531.1702852955083,15
712.8844,757.0623,7587,531.240305106383,15
713.05896,756.91547,7588,531.3103249172577,15
713.0292,756.88135,7589,531.3803447281324,15
712.9828,757.0471,7590,531.4503645390071,15
712.9497,756.79175,7591,531.5203843498819,15
713.0413,756.6822,7592,531.5904041607565,15
713.0015,756.8041,7593,531.6604239716312,15
713.03516,756.6916,7594,531.7304437825059,15
712.9495,756.8154,7595,531.8004635933806,15
713.03094,756.8681,7596,531.8704834042553,15
712.91956,756.81836,7597,531.94050321513,15
712.9427,756.79834,7598,532.0105230260048,15
712.99835,756.793,7599,532.0805428368794,15
713.05286,757.0435,7600,532.1505626477541,15
713.03564,756.86383,7601,532.2205824586289,15
712.962,756.9836,7602,532.2906022695036,15
712.98785,756.85175,7603,532.3606220803782,15
712.86584,756.91266,7604,532.430641891253,15
712.8581,756.80615,7605,532.5006617021277,15
712.98315,756.7396,7606,532.5706815130023,15
713.0105,757.046,7607,532.640701323877,15
712.98004,757.0159,7608,532.7107211347518,15
712.9981,757.02,7609,532.7807409456265,15
713.00916,756.98474,7610,532.8507607565011,15
713.02814,756.9389,7611,532.9207805673759,15
712.939,756.99603,7612,532.9908003782506,15
712.93506,756.8616,7613,533.0608201891253,15
712.8338,756.8527,7614,533.13084,15
712.8222,756.9219,7615,533.2008598108747,15
712.954,756.8684,7616,533.2708796217494,15
712.9336,756.95184,7617,533.3408994326242,15
712.96686,756.97064,7618,533.4109192434988,15
712.83813,757.1052,7619,533.4809390543735,15
712.9767,757.27924,7620,533.5509588652483,15
712.9373,756.94885,7621,533.620978676123,15
712.9567,756.8544,7622,533.6909984869976,15
712.8871,756.89984,7623,533.7610182978723,15
712.8343,756.76196,7624,533.8310381087471,15
712.7981,756.8237,7625,533.9010579196217,15
712.832,757.0356,7626,533.9710777304964,15
712.84607,756.9962,7627,534.0410975413712,15
712.8373,757.04297,7628,534.1111173522459,15
712.8837,756.9216,7629,534.1811371631205,15
712.73926,756.7703,7630,534.2511569739953,15
712.8136,756.80664,7631,534.32117678487,15
712.8097,756.8496,7632,534.3911965957446,15
712.88257,756.96136,7633,534.4612164066194,15
712.88043,757.1466,7634,534.5312362174941,15
712.8198,756.951,7635,534.6012560283688,15
712.7075,756.9396,7636,534.6712758392435,15
712.8035,757.0403,7637,534.7412956501182,15
712.7647,756.87305,7638,534.8113154609929,15
712.82214,756.93384,7639,534.8813352718676,15
712.79486,757.06537,7640,534.9513550827423,15
712.79315,757.14197,7641,535.021374893617,15
712.7515,756.9536,7642,535.0913947044917,15
712.6728,757.22845,7643,535.1614145153665,15
712.7079,757.1494,7644,535.2314343262411,15
712.6931,757.0573,7645,535.3014541371158,15
712.7471,757.03845,7646,535.3714739479906,15
712.731,757.06274,7647,535.4414937588652,15
712.72473,756.91315,7648,535.5115135697399,15
712.6395,756.8653,7649,535.5815333806147,15
712.7953,757.1002,7650,535.6515531914894,15
712.77844,757.07227,7651,535.721573002364,15
712.71576,757.1941,7652,535.7915928132388,15
712.7102,757.0853,7653,535.8616126241135,15
712.81323,757.19354,7654,535.9316324349882,15
712.6123,757.1384,7655,536.0016522458628,15
712.8006,757.31586,7656,536.0716720567376,15
712.7539,757.21625,7657,536.1416918676123,15
712.7035,757.2323,7658,536.211711678487,15
712.69,757.04816,7659,536.2817314893617,15
712.7133,757.13354,7660,536.3517513002364,15
712.63684,757.0303,7661,536.4217711111111,15
712.6684,757.2286,7662,536.4917909219859,15
712.6047,757.2115,7663,536.5618107328605,15
712.6511,757.11523,7664,536.6318305437352,15
712.614,757.12726,7665,536.70185035461,15
712.7388,757.3184,7666,536.7718701654846,15
712.649,757.1479,7667,536.8418899763593,15
712.53864,757.06055,7668,536.9119097872341,15
712.5301,757.0416,7669,536.9819295981088,15
712.67957,757.1981,7670,537.0519494089834,15
712.6579,757.0877,7671,537.1219692198581,15
712.53156,757.2348,7672,537.1919890307329,15
712.5705,757.08295,7673,537.2620088416076,15
712.6076,757.19714,7674,537.3320286524822,15
712.5244,757.0618,7675,537.402048463357,15
712.5798,757.0902,7676,537.4720682742317,15
712.4611,757.10175,7677,537.5420880851063,15
712.49493,757.19165,7678,537.6121078959811,15
712.4526,757.3067,7679,537.6821277068558,15
712.5516,757.4374,7680,537.7521475177305,15
712.49756,757.2262,7681,537.8221673286052,15
712.45276,757.34045,7682,537.8921871394799,15
712.5504,757.1602,7683,537.9622069503546,15
712.5276,757.01514,7684,538.0322267612294,15
712.4298,757.13824,7685,538.102246572104,15
712.3981,757.1909,7686,538.1722663829787,15
712.3896,757.1557,7687,538.2422861938534,15
712.1949,757.1067,7688,538.3123060047282,15
711.9001,757.17865,7689,538.3823258156028,15
712.1696,757.14905,7690,538.4523456264775,15
712.05475,757.2102,7691,538.5223654373523,15
711.9553,757.11005,7692,538.592385248227,15
712.1034,757.1883,7693,538.6624050591016,15
712.3046,757.1927,7694,538.7324248699764,15
712.0037,757.0422,7695,538.8024446808511,15
712.1082,757.0856,7696,538.8724644917257,15
712.4467,757.1428,7697,538.9424843026005,15
712.3257,757.202,7698,539.0125041134752,15
712.0643,757.008,7699,539.0825239243499,15
712.18677,757.2047,7700,539.1525437352246,15
712.1976,757.1049,7701,539.2225635460993,15
712.0837,757.0483,7702,539.292583356974,15
712.3737,757.1142,7703,539.3626031678486,15
712.4758,757.35657,7704,539.4326229787234,15
712.303,757.16003,7705,539.5026427895981,15
712.0806,757.20404,7706,539.5726626004728,15
712.0524,757.2623,7707,539.6426824113476,15
711.6875,757.0923,7708,539.7127022222222,15
711.9575,757.0485,7709,539.7827220330969,15
711.80206,757.0837,7710,539.8527418439717,15
712.0402,757.14636,7711,539.9227616548463,15
711.9999,757.11383,7712,539.992781465721,15
712.15765,757.0678,7713,540.0628012765958,15
712.0405,756.98267,7714,540.1328210874705,15
712.16125,757.0719,7715,540.2028408983451,15
712.147,757.06866,7716,540.2728607092199,15
712.11957,757.21747,7717,540.3428805200946,15
712.0478,757.2033,7718,540.4129003309693,15
711.98553,757.0982,7719,540.4829201418439,15
711.943,757.17444,7720,540.5529399527187,15
711.9846,757.1308,7721,540.6229597635934,15
712.056,757.1017,7722,540.692979574468,15
711.9172,757.17175,7723,540.7629993853428,15
712.08655,757.0494,7724,540.8330191962175,15
711.9449,757.15796,7725,540.9030390070922,15
711.849,757.0863,7726,540.973058817967,15
711.9079,757.05084,7727,541.0430786288416,15
711.8756,757.1066,7728,541.1130984397163,15
711.90686,757.191,7729,541.1831182505911,15
711.9644,757.17096,7730,541.2531380614657,15
711.9172,757.05066,7731,541.3231578723404,15
711.86035,757.32513,7732,541.3931776832151,15
711.7705,757.21655,7733,541.4631974940899,15
711.6568,757.1064,7734,541.5332173049645,15
711.8993,757.1168,7735,541.6032371158392,15
711.9615,757.25916,7736,541.673256926714,15
711.88214,757.26373,7737,541.7432767375886,15
711.7843,757.2784,7738,541.8132965484633,15
711.6213,756.95844,7739,541.8833163593381,15
711.9138,757.0452,7740,541.9533361702128,15
711.7805,757.2258,7741,542.0233559810874,15
711.911,757.24225,7742,542.0933757919622,15
711.91296,757.1837,7743,542.1633956028369,15
711.9046,757.2455,7744,542.2334154137116,15
711.8913,757.1431,7745,542.3034352245863,15
711.7239,757.33405,7746,542.373455035461,15
711.7993,757.3114,7747,542.4434748463357,15
711.66205,757.2105,7748,542.5134946572103,15
711.72437,757.0344,7749,542.5835144680851,15
711.7956,757.33856,7750,542.6535342789598,15
711.811,757.24146,7751,542.7235540898345,15
711.9046,757.2931,7752,542.7935739007092,15
711.8845,757.08813,7753,542.8635937115839,15
711.5297,757.2665,7754,542.9336135224586,15
711.5972,757.1879,7755,543.0036333333334,15
711.5918,757.285,7756,543.073653144208,15
711.45087,757.7983,7757,543.1436729550827,15
711.5555,757.33514,7758,543.2136927659575,15
711.6853,757.25305,7759,543.2837125768322,15
711.48663,757.32965,7760,543.3537323877068,15
711.52905,757.2549,7761,543.4237521985816,15
711.4616,757.48334,7762,543.4937720094563,15
711.45654,757.462,7763,543.563791820331,15
711.5617,757.25305,7764,543.6338116312056,15
711.6703,757.29645,7765,543.7038314420804,15
711.47156,757.2773,7766,543.7738512529551,15
711.4374,757.445,7767,543.8438710638297,15
711.64777,757.2285,7768,543.9138908747045,15
711.5639,757.0861,7769,543.9839106855792,15
711.646,757.5394,7770,544.0539304964539,15
711.56055,757.3852,7771,544.1239503073286,15
711.39624,757.4748,7772,544.1939701182033,15
711.4414,757.2699,7773,544.263989929078,15
711.4648,757.28314,7774,544.3340097399528,15
711.57733,757.2778,7775,544.4040295508274,15
711.50696,757.20935,7776,544.4740493617021,15
711.6277,757.35944,7777,544.5440691725769,15
711.55994,757.3907,7778,544.6140889834516,15
711.67633,757.3523,7779,544.6841087943262,15
711.4719,757.3917,7780,544.7541286052009,15
711.67084,757.22095,7781,544.8241484160757,15
711.74506,757.5362,7782,544.8941682269503,15
711.77795,757.2402,7783,544.964188037825,15
711.4933,757.4819,7784,545.0342078486998,15
711.5975,757.4154,7785,545.1042276595745,15
711.66504,757.35297,7786,545.1742474704491,15
711.64246,757.30145,7787,545.2442672813239,15
711.7209,757.1636,7788,545.3142870921986,15
711.66736,757.24335,7789,545.3843069030733,15
711.6595,757.27704,7790,545.454326713948,15
711.5658,757.4049,7791,545.5243465248227,15
711.68066,757.3014,7792,545.5943663356974,15
711.49817,757.2717,7793,545.6643861465722,15
711.5516,757.2721,7794,545.7344059574468,15
711.44214,757.2455,7795,545.8044257683215,15
711.6355,757.2855,7796,545.8744455791962,15
711.4038,757.25366,7797,545.944465390071,15
711.4862,757.30096,7798,546.0144852009456,15
711.3779,757.4055,7799,546.0845050118203,15
711.4511,757.6508,7800,546.1545248226951,15
711.55566,757.2653,7801,546.2245446335697,15
711.3334,757.25946,7802,546.2945644444444,15
711.33014,757.1976,7803,546.3645842553192,15
711.39124,757.30975,7804,546.4346040661939,15
711.4132,757.2558,7805,546.5046238770685,15
711.353,757.23926,7806,546.5746436879433,15
711.42316,757.2915,7807,546.644663498818,15
711.3069,757.4119,7808,546.7146833096926,15
711.2354,757.39594,7809,546.7847031205674,15
711.3459,757.326,7810,546.8547229314421,15
711.4234,757.26447,7811,546.9247427423168,15
711.3916,757.39526,7812,546.9947625531914,15
711.4017,757.2653,7813,547.0647823640662,15
711.33746,757.4525,7814,547.1348021749409,15
711.33716,757.4361,7815,547.2048219858156,15
711.41376,757.33167,7816,547.2748417966903,15
711.29004,757.58203,7817,547.344861607565,15
711.4603,757.1862,7818,547.4148814184397,15
