0.9255879063718205,0.17335940039859773
0.9296893451014818,0.17283978235555772
0.93379318653339,0.1723198804770282
0.9378995173994714,0.17179969407224868
0.9420084249454564,0.1712792224479499
0.9461199969508428,0.17075846490834132
0.9502343217491732,0.17023742075509757
0.9543514882486475,0.1697160892873456
0.9584715859530815,0.1691944698016511
0.11429759534053491,0.34185023097060735
0.11997410600514671,0.34140005091518805
0.125614326746849,0.34094973368199466
0.13121923316002634,0.34049927901893046
0.1367897616962825,0.3400486866733202
0.14232681185484292,0.3395979563919087
0.14783124821833382,0.33914708792085835
0.15330390234707403,0.3386960810057474
0.15874557454371646,0.3382449353915679
0.1641570354989246,0.33779365082272356
0.16953902782774255,0.33734222704302746
0.1748922675054064,0.3368906637957007
0.18021744521052763,0.33643896082336966
0.18551522758285144,0.3359871178680641
0.19078625840214053,0.3355351346712152
0.19603115969414994,0.33508301097365334
0.20125053276913102,0.334630746515606
0.20644495919783218,0.3341783410366958
0.21161500172953668,0.33372579427593824
0.21676120515629194,0.3332731059717394
0.22188409712714058,0.3328202758618943
0.22698418891584504,0.332367303683584
0.2320619761453176,0.33191418917337423
0.23711793947170345,0.3314609320672127
0.2421525452308364,0.33100753210042705
0.24716624604956733,0.3305539890077227
0.25215948142427624,0.3301003025231807
0.2571326782686971,0.3296464723802551
0.26208625143302827,0.32919249831177166
0.2670206041961475,0.3287383800499244
0.27193612873262285,0.32828411732627466
0.2768332065560791,0.3278297098717475
0.28171220894037363,0.3273751574166304
0.2865734973199263,0.3269204596905711
0.2914174236704555,0.3264656164225741
0.29624433087128316,0.32601062734099995
0.3010545530502932,0.3255554921735618
0.30584841591254913,0.3251002106473236
0.3106262370535141,0.32464478248869744
0.3153883262577483,0.32418920742344187
0.3201349857839026,0.3237334851766587
0.3248665106367739,0.3232776154727913
0.3295831888271367,0.3228215980356219
0.33428530162001985,0.32236543258826933
0.3389731237720537,0.3219091188531867
0.34364692375847594,0.32145265655215877
0.34830696399034433,0.3209960454062998
0.35295350102247186,0.32053928513605096
0.35758678575257064,0.3200823754611781
0.3622070636120551,0.31962531610076905
0.3668145747489361,0.3191681067732313
0.3714095542032032,0.3187107471962895
0.3759922320750767,0.3182532370869832
0.38056283368648236,0.31779557616166393
0.3851215797360851,0.31733776413599296
0.38966868644819713,0.31687980072493915
0.3942043657158586,0.3164216856427756
0.3987288252383701,0.31596341860307786
0.40324226865354423,0.315504999318721
0.4077448956649248,0.3150464275018771
0.41223690216421094,0.3145877028640131
0.41671848034911046,0.3141288251158873
0.4211898188368317,0.3136697939675477
0.42565110277341717,0.31321060912832904
0.4301025139391049,0.3127512703068502
0.43454423084990107,0.3122917772110113
0.43897642885552945,0.31183212954799155
0.443399280233922,0.3113723270242463
0.4478129542824042,0.31091236934550437
0.4522176174057157,0.31045225621676553
0.45661343320101017,0.3099919873422978
0.461000562539959,0.30953156242563457
0.46537916364808957,0.3090709811695718
0.4697493921814693,0.30861024327641884
