X,Y,Frame,Tiempo_seg
1346.8895,484.7647,306,5.1
1346.8895,484.76462,307,5.116666666666666
1345.899,484.5532,308,5.133333333333334
1345.8727,484.55273,309,5.15
1345.8608,484.5449,310,5.166666666666667
1345.8608,484.5449,311,5.183333333333334
1345.3262,484.56348,312,5.2
1345.316,484.57697,313,5.216666666666667
1345.3159,484.57715,314,5.233333333333333
1345.3159,484.57715,315,5.25
1344.9742,484.59692,316,5.266666666666667
1344.897,484.57864,317,5.283333333333333
1344.897,484.57892,318,5.3
1344.897,484.57892,319,5.316666666666666
1344.897,484.57892,320,5.333333333333333
1343.3267,484.02798,321,5.35
1343.1973,484.08325,322,5.366666666666666
1343.1973,484.08325,323,5.383333333333334
1328.2484,484.98157,324,5.4
1328.4928,484.9974,325,5.416666666666667
1328.4928,484.99734,326,5.433333333333334
1328.4926,484.9974,327,5.45
1328.4926,484.9974,328,5.466666666666667
1321.3806,485.34924,329,5.483333333333333
1321.4303,485.3299,330,5.5
1321.4303,485.3303,331,5.516666666666667
1321.4303,485.3303,332,5.533333333333333
1319.3594,485.3413,333,5.55
1319.3774,485.33414,334,5.566666666666666
1319.3826,485.3338,335,5.583333333333333
1319.3826,485.3338,336,5.6
1318.447,485.215,337,5.616666666666666
1318.4478,485.20523,338,5.633333333333334
1318.4537,485.20203,339,5.65
1318.4537,485.20203,340,5.666666666666667
1318.4537,485.20203,341,5.683333333333334
1318.0978,485.20105,342,5.7
1318.0887,485.18207,343,5.716666666666667
1318.1095,485.18,344,5.733333333333333
1317.555,485.3122,345,5.75
1317.5555,485.31207,346,5.766666666666667
1317.5555,485.31213,347,5.783333333333333
1317.5555,485.31213,348,5.8
1316.9883,485.24762,349,5.816666666666666
1316.9883,485.2477,350,5.833333333333333
1316.9884,485.24756,351,5.85
1316.9884,485.24756,352,5.866666666666666
1316.9884,485.24756,353,5.883333333333334
1302.6188,485.33432,354,5.9
1302.682,485.25494,355,5.916666666666667
1302.6821,485.25497,356,5.933333333333334
1302.6821,485.25497,357,5.95
1294.3395,485.4933,358,5.966666666666667
1294.3899,485.48715,359,5.983333333333333
1294.3899,485.48715,360,6.0
1294.3899,485.48715,361,6.016666666666667
1294.3899,485.48715,362,6.033333333333333
1291.086,485.4986,363,6.05
1291.0918,485.49252,364,6.066666666666666
1291.0918,485.4927,365,6.083333333333333
1291.0918,485.4927,366,6.1
1290.7577,485.53802,367,6.116666666666666
1290.6875,485.46066,368,6.133333333333334
1290.6875,485.46066,369,6.15
1290.129,485.61005,370,6.166666666666667
1289.7822,485.60043,371,6.183333333333334
1289.7819,485.6003,372,6.2
1289.7819,485.6003,373,6.216666666666667
1289.7819,485.6003,374,6.233333333333333
1289.49,485.5132,375,6.25
1289.4845,485.47717,376,6.266666666666667
1289.4863,485.47797,377,6.283333333333333
1289.4863,485.47797,378,6.3
1289.0233,485.4432,379,6.316666666666666
1289.0253,485.4278,380,6.333333333333333
1289.0253,485.42755,381,6.35
1289.0253,485.42755,382,6.366666666666666
1276.8005,486.1382,383,6.383333333333334
1276.801,486.13858,384,6.4
1276.801,486.13843,385,6.416666666666667
1276.801,486.13843,386,6.433333333333334
1276.801,486.13843,387,6.45
1265.5997,485.99335,388,6.466666666666667
1265.4904,486.04376,389,6.483333333333333
1265.4901,486.04373,390,6.5
1265.4901,486.04373,391,6.516666666666667
1261.6266,486.51935,392,6.533333333333333
1261.6243,486.52264,393,6.55
1261.6243,486.52264,394,6.566666666666666
1261.6243,486.52264,395,6.583333333333333
1260.9906,486.81277,396,6.6
1260.966,486.8526,397,6.616666666666666
1260.9658,486.85263,398,6.633333333333334
1260.9658,486.85263,399,6.65
1260.4075,486.87567,400,6.666666666666667
1260.3822,486.87598,401,6.683333333333334
1260.3845,486.87585,402,6.7
1260.3845,486.87585,403,6.716666666666667
1260.016,486.90738,404,6.733333333333333
1260.0331,486.8862,405,6.75
1260.0331,486.8862,406,6.766666666666667
1260.0331,486.8862,407,6.783333333333333
1260.0331,486.8862,408,6.8
1259.847,486.81598,409,6.816666666666666
1259.8286,486.82126,410,6.833333333333333
1259.8082,486.82248,411,6.85
1259.8082,486.82248,412,6.866666666666666
1249.1317,487.03583,413,6.883333333333334
1248.8666,486.97382,414,6.9
1248.8778,486.97534,415,6.916666666666667
1248.8779,486.9754,416,6.933333333333334
1248.8779,486.9754,417,6.95
1237.0319,486.93683,418,6.966666666666667
1237.0413,486.94275,419,6.983333333333333
1237.0441,486.94305,420,7.0
1232.9961,487.0701,421,7.016666666666667
1233.0077,487.07523,422,7.033333333333333
1233.0117,487.0798,423,7.05
1233.0117,487.0798,424,7.066666666666666
1231.6907,486.9764,425,7.083333333333333
1231.5608,487.01544,426,7.1
1231.5608,487.01538,427,7.116666666666666
1231.5608,487.01538,428,7.133333333333334
1231.5608,487.01538,429,7.15
1230.5353,486.85468,430,7.166666666666667
1230.5347,486.8576,431,7.183333333333334
1230.5347,486.8576,432,7.2
1230.5347,486.8576,433,7.216666666666667
1230.5029,486.9151,434,7.233333333333333
1230.5048,486.91705,435,7.25
1230.5042,486.91684,436,7.266666666666667
1230.5042,486.91684,437,7.283333333333333
1229.8784,487.01672,438,7.3
1229.8535,487.01126,439,7.316666666666666
1229.8533,487.01126,440,7.333333333333333
1229.8531,487.0113,441,7.35
1229.8531,487.0113,442,7.366666666666666
1221.2836,487.40533,443,7.383333333333334
1221.5481,487.3821,444,7.4
1221.5481,487.3821,445,7.416666666666667
1207.9694,487.8744,446,7.433333333333334
1207.8907,487.83575,447,7.45
1207.8904,487.83582,448,7.466666666666667
1207.8904,487.83582,449,7.483333333333333
1207.8904,487.83582,450,7.5
1203.1907,487.8908,451,7.516666666666667
1203.1699,488.00253,452,7.533333333333333
1203.156,487.99518,453,7.55
1203.1559,487.99527,454,7.566666666666666
1200.9081,487.78595,455,7.583333333333333
1200.9397,487.8027,456,7.6
1200.9353,487.82092,457,7.616666666666666
1200.9353,487.82092,458,7.633333333333334
1200.5211,487.50488,459,7.65
1200.5085,487.5198,460,7.666666666666667
1200.4956,487.54828,461,7.683333333333334
1200.4956,487.54828,462,7.7
1200.4956,487.54828,463,7.716666666666667
1199.5531,487.43793,464,7.733333333333333
1199.521,487.43567,465,7.75
1199.521,487.43576,466,7.766666666666667
1199.1123,487.47385,467,7.783333333333333
1199.112,487.47363,468,7.8
1199.112,487.47388,469,7.816666666666666
